9065 0.0145781
0.545139 0.304681 0.317214
0.491711 0.277354 0.309236
0.450237 0.227798 0.644932
0.478498 0.266478 0.311912
0.618655 0.229947 0.598569
0.634766 0.261717 0.548175
0.29507 0.255182 0.63706
0.355998 0.241135 0.653102
0.475887 0.247489 0.34147
0.366944 0.242179 0.685152
0.271045 0.258624 0.587327
0.247789 0.285859 0.484775
0.485993 0.255845 0.332143
0.462378 0.199763 0.382844
0.470337 0.237595 0.719158
0.346782 0.219251 0.612869
0.550836 0.226644 0.65161
0.379115 0.188837 0.597283
0.560739 0.275856 0.440408
0.246354 0.273517 0.504438
0.242475 0.280387 0.499612
0.274406 0.237942 0.528528
0.509368 0.2807 0.388521
0.456132 0.202149 0.392733
0.286698 0.253236 0.592574
0.411676 0.224059 0.618082
0.55154 0.301897 0.321917
0.477881 0.205088 0.384336
0.287188 0.277506 0.351811
0.43689 0.243801 0.363596
0.39781 0.237071 0.617651
0.482735 0.253573 0.529741
0.434843 0.257517 0.34164
0.580751 0.260967 0.386049
0.249819 0.280504 0.519338
0.471735 0.244504 0.575462
0.500059 0.266363 0.484185
0.42932 0.252558 0.348596
0.574324 0.266563 0.478192
0.544317 0.299641 0.336924
0.398832 0.296467 0.269288
0.234277 0.277712 0.549244
0.313867 0.208161 0.477312
0.279584 0.257945 0.619732
0.50231 0.286995 0.367147
0.463457 0.243557 0.327324
0.481039 0.272258 0.308901
0.58323 0.251105 0.542822
0.49795 0.229149 0.388947
0.549581 0.251629 0.521416
0.502728 0.238181 0.707593
0.559544 0.184085 0.613472
0.344152 0.224047 0.357516
0.307007 0.241298 0.535321
0.384612 0.236627 0.631369
0.393481 0.233426 0.648332
0.426 0.232059 0.702299
0.569989 0.293737 0.370662
0.466507 0.248468 0.325012
0.550994 0.271933 0.45094
0.527962 0.228894 0.36035
0.48032 0.241833 0.690998
0.502605 0.229976 0.337957
0.351102 0.243538 0.685709
0.374432 0.239057 0.628438
0.429307 0.23426 0.655732
0.467084 0.235486 0.628931
0.504156 0.261188 0.487867
0.497663 0.259659 0.324356
0.490147 0.263751 0.313143
0.504781 0.236022 0.329711
0.611707 0.221921 0.645381
0.402866 0.203488 0.457476
0.502712 0.234932 0.409797
0.65059 0.248286 0.664053
0.582911 0.242198 0.694486
0.525941 0.238922 0.710773
0.249335 0.26978 0.551418
0.364031 0.236374 0.64302
0.502567 0.256212 0.46344
0.586189 0.25138 0.543577
0.514599 0.265508 0.322429
0.646704 0.257815 0.571716
0.510272 0.2332 0.343147
0.627009 0.244384 0.664206
0.601515 0.22846 0.668692
0.660606 0.253386 0.613831
0.411803 0.242025 0.713962
0.288627 0.254788 0.606626
0.302966 0.248488 0.610451
0.388583 0.239936 0.651944
0.43768 0.243928 0.507089
0.449535 0.239476 0.370679
0.630295 0.236615 0.619133
0.651611 0.257282 0.580597
0.62817 0.261849 0.531534
0.602674 0.213428 0.621859
0.546277 0.154261 0.490655
0.39266 0.242145 0.708031
0.33035 0.228448 0.573136
0.562348 0.203625 0.672348
0.539464 0.189573 0.64695
0.560555 0.195847 0.627452
0.623736 0.245743 0.647428
0.645142 0.247153 0.644775
0.564264 0.240974 0.364846
0.509285 0.206395 0.374647
0.641785 0.280592 0.449227
0.334165 0.207849 0.5418
0.25577 0.263755 0.558584
0.258721 0.27794 0.486397
0.359938 0.232666 0.655152
0.565793 0.202684 0.647884
0.556535 0.201734 0.655373
0.518605 0.253027 0.32619
0.420561 0.206098 0.420023
0.60022 0.295728 0.366982
0.635051 0.243533 0.625567
0.428927 0.181854 0.611133
0.292875 0.244631 0.603782
0.284891 0.255351 0.59002
0.242809 0.271395 0.563114
0.247958 0.270699 0.494072
0.558675 0.192709 0.653286
0.555899 0.192973 0.622844
0.48344 0.266485 0.32075
0.638492 0.245777 0.669323
0.518617 0.233841 0.348765
0.409832 0.255765 0.498267
0.467416 0.157443 0.448718
0.344933 0.23509 0.620459
0.344497 0.230385 0.650741
0.523223 0.226525 0.712312
0.495686 0.201682 0.680142
0.537458 0.297063 0.332881
0.651251 0.257112 0.589657
0.371301 0.180299 0.530164
0.466403 0.275032 0.438
0.542351 0.198289 0.646841
0.609729 0.271455 0.46917
0.511305 0.269797 0.339748
0.294021 0.256774 0.512174
0.458854 0.255765 0.425728
0.447503 0.248931 0.441347
0.403297 0.240327 0.512442
0.450904 0.237706 0.34793
0.524503 0.298543 0.335441
0.618265 0.244653 0.595939
0.285739 0.257351 0.509316
0.340973 0.23329 0.56909
0.428031 0.237423 0.512702
0.42971 0.241829 0.371324
0.45621 0.245062 0.325206
0.531881 0.2966 0.321612
0.580313 0.259475 0.387382
0.557843 0.238687 0.370482
0.481133 0.227769 0.383587
0.560216 0.249448 0.559111
0.396903 0.188957 0.599547
0.253316 0.276038 0.513699
0.382119 0.232139 0.643837
0.427182 0.24299 0.596379
0.472336 0.243956 0.550825
0.424089 0.236731 0.378141
0.489376 0.289852 0.351673
0.573929 0.261232 0.511778
0.563401 0.24572 0.440168
0.435516 0.225229 0.410641
0.56043 0.248367 0.598725
0.505242 0.191736 0.57207
0.539575 0.254114 0.480756
0.274771 0.275538 0.486598
0.435078 0.243933 0.562262
0.471539 0.247879 0.533864
0.46433 0.235658 0.61576
0.479708 0.287384 0.354575
0.469541 0.250018 0.329132
0.561139 0.249339 0.473712
0.589122 0.244621 0.580371
0.419091 0.21884 0.436504
0.577669 0.250116 0.60536
0.557856 0.236683 0.654707
0.573798 0.243006 0.645879
0.676863 0.26284 0.448919
0.260192 0.269342 0.496514
0.404723 0.240338 0.611429
0.464775 0.243481 0.631063
0.466032 0.248424 0.438
0.493921 0.265393 0.493277
0.398416 0.239313 0.67687
0.579371 0.226779 0.566239
0.594097 0.243237 0.599849
0.483585 0.238851 0.701479
0.575869 0.257085 0.535434
0.516092 0.196415 0.612961
0.493164 0.193404 0.574428
0.59084 0.245063 0.624592
0.311612 0.252091 0.650069
0.270062 0.270533 0.544144
0.398845 0.235093 0.633545
0.458865 0.239042 0.659268
0.397827 0.242576 0.514536
0.491566 0.257738 0.430695
0.409586 0.264209 0.489758
0.476652 0.246338 0.329663
0.299303 0.248683 0.5933
0.585593 0.250441 0.560319
0.485392 0.236912 0.706085
0.514046 0.236061 0.707413
0.508895 0.190791 0.599391
0.597023 0.272645 0.430236
0.527067 0.217725 0.341741
0.285598 0.257377 0.506212
0.423493 0.242529 0.613115
0.452619 0.240059 0.628411
0.415351 0.222006 0.655559
0.450465 0.247179 0.47565
0.403935 0.255899 0.519919
0.601111 0.210568 0.654556
0.274758 0.254223 0.549121
0.401184 0.236906 0.691751
0.494444 0.250619 0.318892
0.589125 0.200225 0.605058
0.561339 0.284734 0.360099
0.425981 0.210388 0.423513
0.488806 0.186679 0.542468
0.2782 0.264889 0.568432
0.2786 0.256485 0.574395
0.292241 0.282401 0.475692
0.460696 0.241807 0.62178
0.431462 0.240687 0.553265
0.440103 0.246366 0.486506
0.534277 0.263718 0.328031
0.539023 0.291892 0.33568
0.538587 0.268959 0.463343
0.572275 0.253967 0.554797
0.568402 0.289415 0.366732
0.565655 0.248092 0.436365
0.566887 0.275415 0.403261
0.522213 0.168633 0.581655
0.282001 0.262428 0.573096
0.266616 0.260045 0.601126
0.394773 0.230675 0.613776
0.352949 0.224324 0.626169
0.426161 0.224986 0.630673
0.4644 0.249402 0.512288
0.441823 0.253088 0.492397
0.593235 0.249252 0.600962
0.573216 0.246611 0.510827
0.604223 0.299493 0.369142
0.485413 0.273419 0.411288
0.538938 0.303966 0.325088
0.31522 0.268217 0.531807
0.511205 0.208812 0.493238
0.27488 0.257727 0.584021
0.255629 0.264396 0.579044
0.371092 0.230112 0.593426
0.399081 0.236825 0.652867
0.537566 0.229073 0.671629
0.480782 0.241191 0.605011
0.440465 0.245388 0.465628
0.449971 0.269228 0.449366
0.546315 0.261844 0.517801
0.504977 0.234886 0.337749
0.614683 0.246165 0.637911
0.668263 0.257033 0.600483
0.608028 0.168061 0.486964
0.501323 0.31929 0.209095
0.452381 0.222565 0.391756
0.242763 0.273766 0.545702
0.241869 0.281256 0.508464
0.400014 0.237935 0.648518
0.380554 0.235345 0.654106
0.565853 0.197936 0.649835
0.413044 0.252377 0.596687
0.372161 0.248986 0.541972
0.501947 0.258823 0.315254
0.553264 0.280689 0.423244
0.613036 0.221715 0.320895
0.379807 0.202794 0.376015
0.496616 0.244542 0.261433
0.310401 0.281443 0.482839
0.291418 0.281823 0.472651
0.393885 0.236207 0.664101
0.399462 0.233311 0.678927
0.560734 0.198879 0.631722
0.378946 0.272283 0.486613
0.420671 0.262 0.521836
0.531487 0.272822 0.327898
0.297944 0.235574 0.565701
0.645404 0.227172 0.33649
0.428411 0.197325 0.640635
0.355964 0.200538 0.565336
0.27444 0.264198 0.494906
0.318491 0.232585 0.554919
0.555733 0.216559 0.681166
0.543963 0.182311 0.634047
0.441739 0.249767 0.54171
0.401358 0.251492 0.527037
0.534015 0.229809 0.683354
0.499501 0.154665 0.44545
0.481414 0.189486 0.652877
0.364019 0.240858 0.65779
0.528125 0.207633 0.668104
0.544491 0.28927 0.323593
0.424718 0.245918 0.552989
0.456279 0.154451 0.468426
0.31588 0.206909 0.513914
0.324233 0.223313 0.606124
0.334713 0.268401 0.52759
0.509506 0.29126 0.351371
0.497979 0.29332 0.326015
0.59225 0.269501 0.461225
0.592536 0.219383 0.579325
0.431735 0.224717 0.473598
0.470914 0.265969 0.428471
0.517471 0.286277 0.367392
0.483758 0.28464 0.312593
0.495093 0.289046 0.309036
0.61486 0.279979 0.441925
0.601038 0.229429 0.580662
0.54416 0.267829 0.466828
0.507716 0.222716 0.461374
0.650365 0.246116 0.605854
0.31201 0.253858 0.516334
0.510512 0.270038 0.463233
0.509654 0.2883 0.370871
0.502038 0.29593 0.321216
0.477622 0.273576 0.309763
0.585072 0.272325 0.370138
0.554242 0.265757 0.495088
0.538314 0.233261 0.409872
0.566728 0.229405 0.577584
0.533536 0.249339 0.481882
0.613943 0.212434 0.605999
0.253517 0.267364 0.517371
0.269415 0.273392 0.498984
0.331272 0.247841 0.529939
0.425121 0.252314 0.475893
0.485659 0.295423 0.336653
0.45348 0.256502 0.318745
0.565432 0.266007 0.494032
0.542229 0.281936 0.402562
0.568796 0.258374 0.537172
0.478588 0.228259 0.383914
0.570928 0.228854 0.658629
0.571033 0.229403 0.590083
0.55652 0.288177 0.373836
0.50349 0.226184 0.444305
0.582811 0.245357 0.659315
0.25831 0.262417 0.510269
0.381021 0.251381 0.514686
0.391517 0.24092 0.505063
0.486812 0.299214 0.324694
0.432123 0.248747 0.340377
0.535613 0.242333 0.66769
0.589309 0.244165 0.570036
0.576004 0.252277 0.561842
0.54924 0.236303 0.672675
0.506179 0.184289 0.580087
0.579831 0.220168 0.621497
0.586073 0.240333 0.624357
0.559426 0.268862 0.407815
0.497177 0.289016 0.310416
0.243798 0.279063 0.530896
0.291947 0.277939 0.497846
0.415587 0.248898 0.504757
0.49766 0.255791 0.457568
0.480267 0.266137 0.455622
0.461033 0.250845 0.317614
0.570986 0.266659 0.451291
0.550403 0.244697 0.654018
0.477869 0.240771 0.702899
0.539036 0.246698 0.652148
0.580628 0.216758 0.654466
0.593825 0.23365 0.668934
0.601037 0.217078 0.65604
0.554962 0.260031 0.522046
0.595951 0.307762 0.329523
0.249036 0.273764 0.505727
0.259635 0.266162 0.501303
0.389149 0.234963 0.628855
0.410354 0.222449 0.661013
0.475486 0.251147 0.431566
0.481631 0.271196 0.444932
0.405883 0.242906 0.648971
0.288679 0.258658 0.580106
0.498769 0.241582 0.680859
0.503791 0.241311 0.691289
0.507757 0.199562 0.638096
0.501214 0.193553 0.633144
0.588549 0.238064 0.668024
0.538609 0.280903 0.323771
0.574908 0.251137 0.431714
0.496868 0.230642 0.396911
0.386176 0.292138 0.298625
0.286836 0.275556 0.514726
0.267393 0.277426 0.490636
0.43916 0.245959 0.552805
0.452992 0.247001 0.533159
0.462728 0.235991 0.613823
0.474213 0.260431 0.454358
0.381396 0.256283 0.531891
0.41985 0.267858 0.482274
0.286383 0.267843 0.554978
0.283039 0.244218 0.571861
0.577733 0.208747 0.649576
0.531797 0.175859 0.602753
0.508081 0.191486 0.60318
0.553624 0.24342 0.652391
0.562216 0.283785 0.367096
0.470627 0.229266 0.391621
0.57042 0.244027 0.685014
0.558418 0.240258 0.704194
0.246374 0.279412 0.523639
0.368684 0.225984 0.630575
0.430691 0.225178 0.64737
0.454993 0.226176 0.667785
0.43648 0.238321 0.559307
0.450935 0.246135 0.466804
0.353958 0.238525 0.575366
0.458078 0.278928 0.433244
0.293736 0.252407 0.545137
0.511842 0.182122 0.602132
0.520197 0.176944 0.601623
0.502331 0.178038 0.592842
0.547307 0.238806 0.35684
0.491183 0.229341 0.391363
0.641771 0.271973 0.484551
0.651269 0.257614 0.561854
0.522807 0.239736 0.732081
0.327687 0.24861 0.665633
0.26499 0.268623 0.561636
0.295076 0.254064 0.510239
0.473637 0.249779 0.54305
0.452818 0.236813 0.633945
0.476445 0.236762 0.591672
0.471654 0.236682 0.581775
0.394439 0.248011 0.543584
0.40466 0.260265 0.495412
0.30165 0.225791 0.581157
0.382539 0.239436 0.661248
0.34216 0.245766 0.646863
0.418864 0.240841 0.698212
0.555138 0.2836 0.396569
0.58572 0.262369 0.36303
0.411812 0.212292 0.494772
0.62885 0.286957 0.417939
