9065 0.0145781
0.411823 0.318154 0.216121
0.45597 0.300144 0.218082
0.350823 0.338309 0.229126
0.441472 0.300629 0.219477
0.473562 0.302569 0.218213
0.506059 0.291881 0.221471
0.160102 0.527954 0.422119
0.269943 0.411524 0.251732
0.39748 0.349374 0.202903
0.175523 0.615267 0.559759
0.188641 0.505331 0.340628
0.257365 0.443817 0.254347
0.391895 0.383447 0.188522
0.503705 0.326191 0.204097
0.160472 0.576813 0.464951
0.252906 0.419693 0.265818
0.359387 0.376423 0.205276
0.322113 0.472544 0.200011
0.422745 0.399462 0.174765
0.2025 0.484803 0.316533
0.240345 0.473931 0.266981
0.276743 0.481823 0.231203
0.379762 0.400398 0.186919
0.443444 0.375454 0.181243
0.211025 0.53435 0.305746
0.372179 0.422246 0.183769
0.412678 0.426523 0.169348
0.452939 0.410154 0.166111
0.334978 0.429348 0.199655
0.388012 0.404363 0.183304
0.290419 0.306578 0.29856
0.311853 0.30224 0.28201
0.396724 0.286725 0.243305
0.496604 0.257116 0.248894
0.168864 0.43668 0.407885
0.320718 0.30705 0.270392
0.374927 0.304839 0.238795
0.400487 0.297487 0.23338
0.454105 0.278532 0.233918
0.485414 0.277005 0.232959
0.337271 0.714596 0.712571
0.183621 0.417737 0.376449
0.418331 0.799878 0.63987
0.151897 0.519768 0.475709
0.396029 0.282894 0.250602
0.440888 0.279342 0.241698
0.437036 0.29026 0.228215
0.483377 0.263779 0.251095
0.512031 0.272472 0.236007
0.544005 0.256194 0.253763
0.567489 0.274845 0.243433
0.60564 0.269791 0.263562
0.366014 0.738561 0.705571
0.218055 0.387575 0.326753
0.271482 0.356755 0.278167
0.254379 0.372184 0.287542
0.312544 0.343859 0.250576
0.425497 0.289115 0.235896
0.465957 0.276168 0.240354
0.490022 0.286907 0.230671
0.50832 0.296907 0.224061
0.55444 0.272999 0.244257
0.557619 0.286087 0.236101
0.166 0.587357 0.556568
0.294717 0.345811 0.263497
0.304668 0.344156 0.256365
0.348094 0.328413 0.237432
0.391694 0.314639 0.230926
0.435167 0.3058 0.22186
0.472174 0.301262 0.224271
0.520879 0.288869 0.229549
0.537799 0.288097 0.230507
0.572029 0.292927 0.237335
0.592043 0.288188 0.251531
0.643773 0.282013 0.280404
0.234403 0.663632 0.658391
0.188602 0.617142 0.60735
0.178746 0.464569 0.366173
0.296112 0.365164 0.251119
0.366653 0.331035 0.225516
0.415111 0.318262 0.219008
0.438516 0.31899 0.209965
0.467154 0.311772 0.209478
0.516213 0.299346 0.228398
0.54694 0.294185 0.230645
0.585753 0.291603 0.254134
0.598562 0.29244 0.251521
0.156423 0.565411 0.509304
