9065 0.0145781
0.378414 0.258677 0.289255
0.409816 0.242398 0.293802
0.329537 0.272463 0.305543
0.399072 0.244777 0.292472
0.423742 0.240945 0.30098
0.452338 0.221347 0.318904
0.159785 0.43571 0.547512
0.253694 0.313331 0.344121
0.367972 0.273318 0.280349
0.223328 0.533234 0.706509
0.165739 0.403911 0.462232
0.231217 0.331928 0.353381
0.361559 0.284645 0.269135
0.453157 0.242647 0.316327
0.168435 0.488752 0.610965
0.23296 0.322961 0.363958
0.3349 0.286838 0.287672
0.283751 0.331415 0.282933
0.39125 0.280864 0.257017
0.182464 0.373239 0.428125
0.212937 0.353526 0.365442
0.240259 0.347903 0.321668
0.349374 0.29142 0.268781
0.410509 0.26901 0.268857
0.170915 0.410921 0.42159
0.337158 0.302894 0.262171
0.378411 0.293203 0.24617
0.422605 0.262233 0.262444
0.304449 0.310224 0.284869
0.356709 0.291942 0.26353
0.282942 0.264076 0.371575
0.301114 0.258848 0.353196
0.368437 0.242485 0.310603
0.448529 0.206704 0.32662
0.177951 0.369003 0.507968
0.308102 0.260533 0.341567
0.351086 0.25441 0.309063
0.370522 0.248369 0.302574
0.411506 0.229906 0.304344
0.434241 0.221644 0.3127
0.399533 0.755375 0.678013
0.189074 0.349728 0.472767
0.486147 0.814681 0.492533
0.171051 0.441401 0.599211
0.368887 0.24169 0.317755
0.40305 0.235117 0.311583
0.397453 0.239872 0.298657
0.437033 0.219109 0.327687
0.461035 0.209488 0.325473
0.488434 0.195542 0.342924
0.509486 0.200648 0.358603
0.543453 0.198569 0.386179
0.419201 0.780281 0.639731
0.217267 0.319167 0.415714
0.263411 0.289859 0.361579
0.246299 0.300724 0.375515
0.299509 0.278119 0.327397
0.390043 0.242528 0.305947
0.421079 0.229438 0.314073
0.438486 0.230186 0.316824
0.457354 0.230911 0.325115
0.496862 0.204832 0.35058
0.503505 0.216949 0.354172
0.210416 0.512327 0.691038
0.284621 0.280524 0.344386
0.293536 0.278788 0.335855
0.328558 0.268682 0.312204
0.364504 0.261726 0.304058
0.394997 0.251417 0.29637
0.423997 0.245317 0.308476
0.470278 0.22161 0.332397
0.485505 0.21489 0.338196
0.524882 0.228386 0.363278
0.542396 0.231235 0.374851
0.593771 0.210964 0.395571
0.323513 0.635058 0.759597
0.256488 0.562765 0.736956
0.174552 0.37593 0.475614
0.283291 0.288448 0.335568
0.344261 0.267461 0.299191
0.381305 0.260927 0.293632
0.395857 0.256378 0.285787
0.416589 0.245538 0.290381
0.468309 0.237949 0.333486
0.497402 0.226975 0.348247
0.541076 0.24094 0.37381
0.551911 0.235244 0.377254
0.183693 0.489084 0.648044
0.165247 0.40283 0.51254
0.169683 0.460978 0.606932
0.257572 0.304529 0.351636
0.346762 0.269197 0.30784
0.366725 0.266685 0.292824
0.405726 0.260291 0.288584
0.406602 0.260223 0.276772
0.449011 0.238463 0.318771
0.499348 0.253556 0.342084
0.507496 0.268501 0.367174
0.16371 0.409653 0.52156
0.213417 0.334611 0.393149
0.297345 0.290908 0.325343
0.303087 0.292776 0.31264
0.312834 0.296225 0.294715
0.406535 0.262148 0.29523
0.417535 0.255506 0.296275
0.434816 0.246895 0.302529
0.506189 0.23463 0.34889
0.524892 0.253171 0.351199
0.505576 0.279664 0.421829
0.173842 0.377697 0.474293
0.20524 0.34551 0.409467
0.249869 0.313419 0.351243
0.310534 0.293501 0.31583
0.319265 0.294394 0.289908
0.389901 0.270929 0.273027
0.424367 0.259107 0.287879
0.447251 0.249957 0.31528
0.476111 0.255591 0.329672
0.410141 0.305989 0.414414
0.164243 0.411448 0.520397
0.172452 0.382783 0.467291
0.193528 0.355387 0.421148
0.203199 0.350416 0.390917
0.27039 0.31624 0.313804
0.33387 0.290041 0.287499
0.361958 0.28897 0.269141
0.406541 0.274672 0.277963
0.445698 0.258299 0.312884
0.461508 0.268126 0.336773
0.464367 0.274347 0.358451
0.446333 0.291726 0.403514
0.244817 0.32188 0.344126
0.28294 0.307163 0.314973
0.334117 0.296656 0.285681
0.383891 0.284727 0.277416
0.423326 0.270573 0.292754
0.423193 0.29101 0.357285
0.47783 0.259789 0.334289
0.319386 0.298602 0.295539
0.410829 0.275778 0.271497
0.37187 0.28974 0.282362
0.232275 0.281452 0.463077
0.303316 0.239242 0.381789
0.306695 0.24051 0.374117
0.343896 0.238375 0.334982
0.392631 0.218061 0.327808
0.417092 0.199382 0.344613
0.444696 0.187533 0.35744
0.235361 0.287368 0.43116
0.248349 0.278405 0.414407
0.329523 0.23181 0.359681
0.368119 0.220551 0.34129
0.384166 0.227037 0.320466
0.424183 0.210572 0.325141
0.456257 0.198558 0.338545
0.460483 0.189562 0.357032
0.49252 0.182512 0.361765
0.501827 0.183096 0.3628
0.434937 0.781705 0.588428
0.175413 0.403148 0.571883
0.274078 0.26421 0.38591
0.290223 0.259463 0.367471
0.318908 0.249306 0.344617
0.371222 0.237107 0.315242
0.380225 0.230051 0.325655
0.424051 0.207926 0.333259
0.444358 0.200618 0.348631
0.479526 0.189325 0.357448
0.490306 0.189994 0.36152
0.525094 0.181755 0.386486
0.550752 0.17975 0.39268
0.209516 0.321652 0.447148
0.287588 0.259084 0.378951
0.298048 0.258822 0.364988
0.32274 0.252987 0.3404
0.378669 0.224796 0.335808
0.391289 0.232393 0.315378
0.417369 0.214428 0.337512
0.439512 0.215367 0.333873
0.472123 0.200114 0.338936
0.480658 0.201967 0.349042
0.518391 0.184231 0.367901
0.561938 0.188636 0.397204
0.584842 0.809112 0.374776
0.206012 0.326151 0.447632
0.273862 0.271838 0.37714
0.312045 0.263672 0.332326
0.346452 0.24163 0.344857
0.356586 0.245092 0.327688
0.406381 0.225092 0.334972
0.418104 0.227846 0.330895
0.439319 0.20909 0.346453
0.472689 0.2081 0.354402
0.479227 0.204919 0.34331
0.526448 0.194152 0.373203
0.542323 0.193597 0.387762
0.585854 0.201069 0.400918
0.210032 0.494323 0.685317
0.175876 0.441304 0.61084
0.254203 0.290906 0.377023
0.307295 0.267406 0.33395
0.339757 0.251256 0.337728
0.354301 0.25066 0.323412
0.391453 0.234619 0.336597
