9065 0.0145781
0.500163 0.259128 0.412273
0.449762 0.241601 0.386422
0.452324 0.289773 0.734848
0.438018 0.234251 0.385122
0.599023 0.270219 0.692751
0.606593 0.29224 0.666129
0.335205 0.322849 0.752731
0.375986 0.310247 0.748834
0.439593 0.222642 0.415007
0.390245 0.32551 0.778857
0.309238 0.298483 0.702373
0.258904 0.283728 0.562177
0.447765 0.227163 0.406627
0.43197 0.187644 0.450646
0.475579 0.330163 0.797957
0.355972 0.264788 0.700532
0.54253 0.286722 0.739023
0.380712 0.223401 0.674993
0.530361 0.273071 0.551953
0.261471 0.275734 0.587553
0.259062 0.279755 0.583644
0.282599 0.251357 0.607236
0.475469 0.263961 0.488577
0.426649 0.192287 0.462339
0.316085 0.295287 0.69888
0.416331 0.275492 0.709374
0.507037 0.257465 0.417606
0.446833 0.1917 0.453511
0.265222 0.27108 0.405998
0.404944 0.228349 0.438383
0.406684 0.292485 0.714958
0.474914 0.283282 0.63634
0.399722 0.237367 0.415805
0.541934 0.233903 0.478274
0.272404 0.286127 0.614675
0.467256 0.288872 0.678721
0.483009 0.283638 0.597878
0.395603 0.23454 0.422369
0.545644 0.277841 0.594436
0.501149 0.261845 0.434334
0.356504 0.269357 0.335239
0.276024 0.29275 0.671047
0.307798 0.215584 0.547842
0.3223 0.315186 0.738062
0.46628 0.265085 0.467916
0.42648 0.218115 0.396684
0.439783 0.238572 0.383615
0.561326 0.284073 0.656356
0.465413 0.213495 0.465858
0.52983 0.27661 0.630936
0.501497 0.324658 0.789373
0.547087 0.217251 0.686418
0.317754 0.216258 0.417641
0.315079 0.26047 0.621263
0.396245 0.296349 0.725967
0.405362 0.299759 0.74089
0.43427 0.314189 0.782324
0.527956 0.263402 0.476363
0.428896 0.221803 0.395221
0.521407 0.274586 0.563535
0.491959 0.203279 0.433443
0.481242 0.324106 0.778713
0.466239 0.202899 0.406445
0.382018 0.336538 0.785999
0.387989 0.299454 0.724742
0.435355 0.303264 0.747584
0.468137 0.296578 0.726161
0.48621 0.278212 0.597986
0.458043 0.227479 0.398631
0.449623 0.23021 0.386062
0.467887 0.206361 0.397801
0.595864 0.275522 0.730397
0.384881 0.209104 0.532683
0.4723 0.224089 0.49253
0.627007 0.322437 0.754836
0.573173 0.321032 0.776953
0.521911 0.324872 0.790175
0.282595 0.287857 0.662301
0.380371 0.302354 0.738817
0.480369 0.262982 0.566791
0.563794 0.283991 0.656942
0.473818 0.22988 0.398715
0.621757 0.298658 0.684753
0.473616 0.205697 0.41354
0.608867 0.318062 0.753904
0.588414 0.29283 0.752648
0.633986 0.310687 0.717171
0.425815 0.336305 0.80017
0.322499 0.305217 0.716251
0.330609 0.301072 0.715174
0.40318 0.308823 0.744587
0.428709 0.263873 0.604565
0.417878 0.224401 0.446054
0.610191 0.287652 0.714885
0.626727 0.300393 0.690178
0.599192 0.288892 0.652189
0.58696 0.255983 0.705533
0.522107 0.156616 0.558087
0.411723 0.33152 0.793645
0.340052 0.261535 0.662677
0.554128 0.258948 0.747683
0.531421 0.233771 0.720014
0.549238 0.236287 0.703841
0.605607 0.312822 0.740105
0.621998 0.313989 0.738684
0.527444 0.211121 0.443893
0.476149 0.187629 0.443629
0.603941 0.27123 0.570603
0.336312 0.229203 0.621601
0.287044 0.285603 0.666299
0.267637 0.278802 0.562792
0.376936 0.300947 0.748343
0.555414 0.250778 0.725004
0.547589 0.251724 0.731407
0.479042 0.218645 0.398967
0.396537 0.203664 0.49338
0.55502 0.258594 0.472387
0.614322 0.300816 0.723141
0.42686 0.218248 0.685541
0.31944 0.287903 0.704584
0.315704 0.298009 0.698809
0.290495 0.298611 0.694639
0.258329 0.272326 0.571441
0.549525 0.238987 0.726941
0.544639 0.231463 0.698533
0.443564 0.235159 0.396166
0.617662 0.322054 0.758409
0.481752 0.206381 0.420647
0.403175 0.273363 0.597628
0.442407 0.157186 0.513239
0.358992 0.288258 0.715183
0.35984 0.295597 0.744093
0.519659 0.304596 0.788622
0.492988 0.259166 0.75355
0.494541 0.258981 0.428824
0.62638 0.303139 0.696906
0.36535 0.198225 0.603011
0.447933 0.277641 0.5406
0.534099 0.245469 0.722492
0.576315 0.275651 0.587863
0.47162 0.238239 0.42216
0.301334 0.269167 0.597454
0.434485 0.25345 0.518337
0.426337 0.250901 0.532247
0.397923 0.262019 0.60719
0.416725 0.218019 0.419143
0.482889 0.26236 0.431824
0.596971 0.291516 0.699747
0.293071 0.267874 0.592596
0.350093 0.267298 0.661541
0.419714 0.258202 0.607022
0.399165 0.228692 0.446606
0.419183 0.220137 0.394171
0.488225 0.255373 0.413274
0.541796 0.232951 0.479135
0.52153 0.211253 0.449659
0.449234 0.212597 0.458491
0.542927 0.289071 0.6702
0.397341 0.224469 0.677099
0.271694 0.281568 0.603146
0.393833 0.293561 0.73466
0.43227 0.293166 0.69751
0.465276 0.281577 0.655041
0.394799 0.225665 0.453024
0.45338 0.264231 0.44973
0.550934 0.285234 0.62943
0.531864 0.239511 0.535847
0.409582 0.220173 0.488269
0.54859 0.302152 0.703944
0.493337 0.219415 0.650851
0.516014 0.264733 0.586253
0.281412 0.279297 0.56582
0.435201 0.283609 0.663768
0.462214 0.279571 0.638164
0.463935 0.290016 0.713282
0.444656 0.263274 0.450145
0.432111 0.223552 0.400664
0.533695 0.255575 0.57681
0.570806 0.28755 0.687478
0.397756 0.220002 0.514485
0.56263 0.304946 0.709588
0.549368 0.303952 0.745051
0.56172 0.310287 0.738763
0.639738 0.244729 0.556988
0.269972 0.273241 0.575456
0.412967 0.294632 0.711202
0.466784 0.307507 0.730099
0.44267 0.248679 0.529815
0.477458 0.287065 0.608015
0.413694 0.320746 0.767623
0.560906 0.257538 0.660563
0.577479 0.293678 0.703473
0.484792 0.322188 0.785223
0.555881 0.289287 0.651454
0.507671 0.235025 0.691366
0.482642 0.222664 0.653991
0.577078 0.304121 0.722706
0.35056 0.32308 0.762274
0.293437 0.28887 0.645726
0.409069 0.296948 0.729243
0.461138 0.311702 0.752314
0.393998 0.265239 0.610163
0.465383 0.255102 0.528271
0.402034 0.278767 0.589417
0.439295 0.219297 0.400566
0.322685 0.289372 0.693476
0.565217 0.288374 0.672887
0.487104 0.321124 0.788354
0.511043 0.31694 0.786036
0.499572 0.224815 0.676722
0.559872 0.261086 0.541256
0.490968 0.189767 0.408346
0.292174 0.267196 0.588741
0.429599 0.298507 0.713498
0.455239 0.301634 0.72538
0.420935 0.284097 0.741144
0.435134 0.258428 0.571531
0.404039 0.285215 0.622667
0.587314 0.261137 0.733375
0.292041 0.273607 0.640305
0.416055 0.321681 0.779338
0.455442 0.218684 0.38911
0.573825 0.234389 0.684551
0.519359 0.251922 0.457902
0.402175 0.208293 0.498679
0.474392 0.207278 0.619647
0.306613 0.294455 0.676959
0.305546 0.288275 0.678918
0.294047 0.283023 0.555156
0.461977 0.30126 0.721357
0.430299 0.275925 0.652612
0.427718 0.260287 0.582439
0.493294 0.226768 0.405643
0.496425 0.254671 0.429899
