9065 0.0145781
0.522643 0.322419 0.329258
0.492862 0.29494 0.310983
0.452848 0.232019 0.64275
0.485296 0.282104 0.310315
0.601285 0.239085 0.621508
0.60717 0.271404 0.5766
0.330927 0.227826 0.634164
0.376926 0.228489 0.652366
0.486732 0.26057 0.33958
0.395726 0.233097 0.697974
0.305077 0.224784 0.586724
0.291518 0.252877 0.438207
0.492993 0.270065 0.333121
0.483792 0.204057 0.377265
0.477899 0.242706 0.726112
0.367553 0.20598 0.593568
0.53958 0.233086 0.664485
0.391332 0.180515 0.57966
0.540393 0.29721 0.468609
0.287076 0.239818 0.463161
0.2842 0.245224 0.455409
0.30637 0.214341 0.49358
0.502387 0.303051 0.405644
0.478742 0.205969 0.386837
0.318013 0.222464 0.58598
0.419954 0.223954 0.607268
0.528246 0.318587 0.336166
0.495552 0.211084 0.382638
0.335209 0.275784 0.302928
0.455778 0.254495 0.35302
0.408181 0.234911 0.611378
0.481721 0.268936 0.535867
0.452876 0.27071 0.330856
0.563688 0.270885 0.405289
0.28847 0.243678 0.481799
0.470644 0.257204 0.578538
0.495826 0.290364 0.493187
0.449015 0.264591 0.336218
0.554619 0.286462 0.501869
0.524264 0.320655 0.353089
0.428468 0.327344 0.238462
0.27603 0.235695 0.517102
0.347833 0.193274 0.445669
0.315113 0.227994 0.618818
0.494973 0.311413 0.381157
0.477316 0.254843 0.320954
0.486135 0.289056 0.308078
0.565038 0.266107 0.564224
0.506668 0.240087 0.394393
0.537592 0.268927 0.539038
0.503087 0.246728 0.716978
0.5517 0.189616 0.627943
0.3799 0.225435 0.323506
0.338084 0.223668 0.506938
0.397751 0.231208 0.624893
0.407626 0.227588 0.643789
0.43954 0.232332 0.709494
0.542628 0.313021 0.396785
0.479024 0.260845 0.319796
0.534241 0.295154 0.475596
0.530438 0.238792 0.366998
0.482129 0.248316 0.701594
0.51047 0.238916 0.339586
0.383701 0.232824 0.685077
0.388783 0.231899 0.623061
0.435779 0.236335 0.656213
0.466097 0.242481 0.629368
0.498916 0.283521 0.498631
0.501028 0.273792 0.327568
0.494541 0.278237 0.314044
0.511122 0.245366 0.331698
0.59703 0.228651 0.664456
0.431876 0.200539 0.443378
0.508601 0.246922 0.418449
0.631252 0.25492 0.69155
0.566896 0.251993 0.70664
0.523335 0.247777 0.718445
0.283358 0.233947 0.528915
0.383058 0.224653 0.636963
0.4996 0.273458 0.47515
0.567382 0.26637 0.565004
0.512189 0.279898 0.329038
0.621228 0.263882 0.609251
0.51582 0.242993 0.3468
0.607161 0.255529 0.69333
0.586856 0.234803 0.685841
0.643432 0.258033 0.65428
0.432938 0.243239 0.723336
0.319618 0.223484 0.607854
0.332235 0.222252 0.607292
0.403234 0.230734 0.651768
0.44833 0.253463 0.49917
0.466495 0.250047 0.364538
0.613544 0.244213 0.646085
0.627503 0.262555 0.621511
0.60019 0.274558 0.558528
0.588436 0.221101 0.640274
0.560241 0.156732 0.498272
0.422155 0.23626 0.712186
0.353551 0.215169 0.550182
0.549541 0.207995 0.682164
0.528205 0.193052 0.65515
0.549226 0.201503 0.640253
0.606832 0.256327 0.677182
0.627036 0.255011 0.679252
0.556251 0.250198 0.37546
0.519959 0.213525 0.377288
0.602335 0.288195 0.480086
0.358363 0.195033 0.51728
0.287152 0.229738 0.538344
0.30198 0.249057 0.443835
0.384002 0.219976 0.650143
0.552746 0.207979 0.659758
