9065 0.0145781
0.37202 0.231387 0.338728
0.399552 0.21778 0.347715
0.328383 0.245359 0.356577
0.388931 0.220295 0.341376
0.415807 0.219586 0.361894
0.439171 0.209036 0.389236
0.196859 0.367942 0.605506
0.274094 0.271039 0.401091
0.364498 0.240294 0.332222
0.267094 0.476033 0.748088
0.196004 0.334192 0.536018
0.252964 0.274668 0.418666
0.360469 0.244575 0.323287
0.462288 0.224161 0.378461
0.211275 0.413753 0.673087
0.254806 0.273635 0.424935
0.334882 0.252446 0.343771
0.294091 0.264386 0.352725
0.396348 0.232942 0.311983
0.213505 0.307287 0.491927
0.23699 0.287354 0.432939
0.261632 0.273253 0.391923
0.348545 0.24759 0.326488
0.408431 0.232139 0.32867
0.200998 0.32046 0.494261
0.335045 0.252883 0.322034
0.38129 0.238293 0.305179
0.414281 0.214684 0.346501
0.314033 0.263775 0.339414
0.356477 0.247066 0.319538
0.290943 0.242744 0.417943
0.305585 0.239039 0.397318
0.359028 0.222681 0.356626
0.421104 0.191677 0.384896
0.210926 0.323377 0.557453
0.310393 0.24059 0.384263
0.343161 0.231506 0.356973
0.361846 0.226111 0.349924
0.395409 0.210285 0.354286
0.412501 0.20536 0.373665
0.415672 0.730435 0.632939
0.21997 0.307444 0.523378
0.531468 0.758207 0.383846
0.211214 0.381976 0.646703
0.359523 0.224256 0.363516
0.390435 0.21979 0.358606
0.386083 0.218519 0.346261
0.417408 0.210486 0.385063
0.437967 0.195403 0.395334
0.455218 0.188049 0.418638
0.487104 0.20966 0.432121
0.514723 0.214116 0.456137
0.43874 0.748613 0.578336
0.241963 0.281029 0.467101
0.27761 0.259148 0.411351
0.265587 0.266371 0.426461
0.305234 0.250751 0.373717
0.379402 0.223545 0.353027
0.405932 0.21553 0.366774
0.4282 0.218699 0.380151
0.457034 0.222224 0.38964
0.481621 0.208989 0.420791
0.500903 0.215453 0.414853
0.252112 0.456473 0.732253
0.29403 0.251747 0.395781
0.301455 0.251263 0.385512
0.327346 0.244499 0.361974
0.358951 0.240262 0.354103
0.387139 0.228702 0.345777
0.420289 0.227879 0.365789
0.465665 0.217875 0.398513
0.482567 0.212102 0.40824
0.524669 0.211328 0.409608
0.534654 0.214596 0.409994
0.542765 0.203895 0.447113
0.337991 0.606954 0.775949
0.294497 0.513496 0.772488
0.206932 0.321314 0.535099
0.293706 0.255949 0.389959
0.34045 0.239185 0.351098
0.37551 0.236153 0.343621
0.389637 0.227481 0.336386
0.408302 0.217407 0.350287
0.473123 0.227429 0.390151
0.50077 0.218792 0.404344
0.535053 0.227909 0.413243
0.540203 0.219822 0.410951
0.226033 0.42947 0.699142
0.199776 0.343866 0.567868
0.211741 0.394363 0.659614
0.275869 0.267934 0.405057
0.344116 0.246275 0.360652
0.361813 0.240241 0.343627
0.402644 0.233151 0.343504
0.402598 0.22687 0.334739
0.452135 0.224835 0.382297
0.500978 0.234914 0.392722
0.49718 0.262856 0.426375
0.199097 0.349422 0.576887
0.238752 0.285424 0.452171
0.306666 0.26251 0.379457
0.310703 0.262426 0.365238
0.319887 0.261794 0.349173
0.404351 0.23784 0.349349
0.416805 0.230544 0.354999
0.440326 0.222619 0.369244
0.510268 0.217016 0.402778
0.525883 0.225643 0.398204
0.479603 0.304259 0.500224
0.206249 0.321966 0.534734
0.233551 0.296509 0.46739
0.271706 0.273347 0.408273
0.318464 0.269501 0.372115
0.324883 0.258704 0.344869
0.388528 0.234335 0.325843
0.433002 0.224717 0.356976
0.457174 0.23 0.374666
0.482318 0.234217 0.38076
0.393511 0.365367 0.505626
0.199849 0.350835 0.576043
0.204938 0.322938 0.530802
0.223287 0.299915 0.479078
0.227559 0.290895 0.45383
0.283549 0.264841 0.378867
0.334714 0.25588 0.344525
0.361062 0.248721 0.324036
0.408514 0.241035 0.334454
0.457198 0.23554 0.370136
0.460546 0.2564 0.392275
0.455596 0.272978 0.420956
0.424988 0.31999 0.489004
0.267384 0.272368 0.40536
0.295244 0.266043 0.378341
0.336072 0.26266 0.344625
0.383622 0.249396 0.331493
0.432743 0.237624 0.353574
0.412716 0.289938 0.429038
0.47984 0.242241 0.386939
0.326076 0.26758 0.354517
0.41267 0.238911 0.331168
0.36957 0.25779 0.337776
0.252153 0.26195 0.501916
0.306133 0.225625 0.422888
0.308811 0.226198 0.41523
0.336944 0.223012 0.377416
0.376728 0.20506 0.371048
0.395451 0.189221 0.388622
0.41715 0.178783 0.40298
0.254897 0.262843 0.474426
0.264838 0.255893 0.457894
0.32547 0.218997 0.399302
0.356709 0.208396 0.382804
0.370881 0.211694 0.364448
0.399585 0.197908 0.373945
0.428205 0.185549 0.39575
0.430427 0.181542 0.407746
0.449744 0.172489 0.429657
0.4572 0.173135 0.438684
0.46165 0.738302 0.509062
0.213093 0.3553 0.614083
0.281301 0.243532 0.431791
0.296797 0.239247 0.41285
0.317694 0.232722 0.386601
0.360645 0.218989 0.360421
0.367945 0.215915 0.369578
0.400479 0.197028 0.380883
0.418275 0.193102 0.397675
0.444262 0.183322 0.418421
0.45455 0.188952 0.428116
0.484987 0.178701 0.46786
