9065 0.0145781
0.502599 0.26666 0.502965
0.489992 0.255672 0.439762
0.333127 0.240227 0.581664
0.48779 0.251591 0.429126
0.503479 0.285397 0.7423
0.524944 0.32071 0.747992
0.244997 0.294346 0.622703
0.28535 0.252432 0.608259
0.474391 0.242824 0.472974
0.335682 0.302691 0.736417
0.219577 0.301634 0.543285
0.250911 0.282525 0.430439
0.478437 0.246988 0.473975
0.512008 0.211244 0.470609
0.38041 0.320879 0.773296
0.288448 0.22969 0.513844
0.369572 0.261447 0.677628
0.368551 0.176979 0.475462
0.477599 0.295118 0.663325
0.241741 0.284053 0.451839
0.238181 0.289798 0.451957
0.262658 0.252687 0.434184
0.43208 0.273941 0.537718
0.502548 0.210539 0.486287
0.210312 0.310944 0.551225
0.32793 0.229102 0.530016
0.504907 0.266255 0.52017
0.507263 0.215353 0.503445
0.317298 0.292753 0.285293
0.454749 0.237881 0.433233
0.302566 0.255777 0.575338
0.367559 0.2535 0.553942
0.457052 0.248288 0.402169
0.527457 0.258488 0.61738
0.239683 0.294365 0.486781
0.352391 0.260581 0.580271
0.395896 0.284871 0.580227
0.456358 0.244779 0.402139
0.480936 0.302814 0.693611
0.493064 0.271744 0.54275
0.468536 0.292854 0.250598
0.2198 0.294986 0.479556
0.398295 0.192972 0.36644
0.231145 0.298266 0.595997
0.434237 0.27267 0.505607
0.491103 0.240981 0.42322
0.487954 0.254051 0.427092
0.462921 0.302073 0.720661
0.478977 0.228239 0.563046
0.429861 0.287411 0.673678
0.372306 0.293465 0.743211
0.412462 0.238005 0.699575
0.432962 0.23261 0.284537
0.289355 0.245245 0.44689
0.292724 0.257058 0.588751
0.297862 0.248417 0.591207
0.313385 0.263474 0.666535
0.499418 0.280443 0.608643
0.488025 0.243356 0.428383
0.462017 0.292732 0.658229
0.509946 0.233113 0.540647
0.346815 0.293585 0.718887
0.512273 0.233587 0.476074
0.32532 0.306677 0.733477
0.287097 0.262522 0.593068
0.307134 0.26659 0.618986
0.341235 0.246973 0.58715
0.391701 0.273794 0.575654
0.489283 0.247743 0.475691
0.494356 0.24967 0.445161
0.513847 0.236679 0.467962
0.466562 0.276504 0.748401
0.478498 0.188565 0.480753
0.463648 0.234887 0.584693
0.504562 0.328961 0.796356
0.445709 0.313864 0.781785
0.396102 0.310995 0.76552
0.226457 0.301108 0.503008
0.281802 0.26341 0.601582
0.406 0.263915 0.562517
0.46685 0.303947 0.724048
0.497385 0.249445 0.494037
0.524225 0.325748 0.766514
0.506981 0.235395 0.501233
0.479766 0.323842 0.790009
0.444111 0.278454 0.745111
0.52278 0.328632 0.786205
0.369123 0.32202 0.771288
0.223029 0.304781 0.582973
0.227481 0.300195 0.57913
0.291987 0.252478 0.603026
0.368281 0.23899 0.489254
0.456769 0.234401 0.465998
0.506601 0.295818 0.76039
0.523398 0.323913 0.770585
0.52226 0.317382 0.738796
0.464819 0.267734 0.734513
0.588911 0.161667 0.499343
0.356637 0.315426 0.758692
0.292548 0.234081 0.477399
0.365772 0.24628 0.696552
0.372159 0.22247 0.655863
0.392569 0.237945 0.680615
0.481121 0.314627 0.781965
0.503818 0.323161 0.78713
0.530209 0.241028 0.567095
0.522265 0.221001 0.507844
0.553115 0.293917 0.677253
0.376631 0.190642 0.418206
0.22416 0.301142 0.504641
0.262001 0.278661 0.429427
0.289997 0.239359 0.574018
0.380992 0.24635 0.687659
0.369943 0.239956 0.674816
0.505703 0.244484 0.49573
0.484404 0.201251 0.478362
0.546211 0.272223 0.596759
0.500533 0.310561 0.773401
0.377796 0.181931 0.512428
0.217159 0.304925 0.556717
0.212946 0.306108 0.548002
0.208898 0.306297 0.496045
0.247592 0.278539 0.429478
0.368681 0.237795 0.687519
0.394054 0.233867 0.676514
0.479581 0.251435 0.451601
0.489702 0.326632 0.79155
0.505475 0.235827 0.520737
0.334666 0.253866 0.478951
0.554754 0.176615 0.402897
0.273949 0.258994 0.573787
0.286027 0.236804 0.563515
0.34804 0.263601 0.708405
0.349334 0.203917 0.607257
0.487931 0.264565 0.53266
0.517623 0.328643 0.774759
0.458637 0.157709 0.450064
0.374261 0.276298 0.502491
0.371041 0.228741 0.651753
0.527372 0.302925 0.699885
0.471284 0.256061 0.519426
0.281174 0.260746 0.444685
0.390982 0.254887 0.482517
0.393106 0.246273 0.479413
0.367411 0.227965 0.456832
0.478695 0.234058 0.434462
0.47748 0.270017 0.516574
0.490421 0.303694 0.753663
0.278532 0.261124 0.437483
0.297898 0.236109 0.480089
0.38121 0.228588 0.483557
0.451326 0.236347 0.430415
0.489158 0.241067 0.410549
0.492539 0.265524 0.507121
0.527237 0.257643 0.617797
0.522852 0.239604 0.576789
0.475045 0.228105 0.53451
0.418338 0.296861 0.70033
0.374746 0.178607 0.488399
0.244256 0.286379 0.476366
0.292163 0.249618 0.587619
0.324576 0.255436 0.562166
0.363508 0.246051 0.548863
0.453476 0.232207 0.431296
0.442777 0.269891 0.475424
0.46338 0.307288 0.711946
0.502227 0.255645 0.657318
0.456263 0.218337 0.49415
0.402683 0.304351 0.731683
0.428162 0.225846 0.655542
0.439924 0.280524 0.649511
0.270843 0.275774 0.433748
0.339405 0.246947 0.527291
0.365886 0.247613 0.539638
0.34521 0.244704 0.574204
0.436248 0.268131 0.463864
0.483037 0.243832 0.442332
0.478042 0.275809 0.677734
0.450922 0.30155 0.733025
0.460015 0.205942 0.493725
0.418287 0.310256 0.744999
0.387364 0.280029 0.720651
0.421349 0.298398 0.747966
0.638646 0.256655 0.613862
0.261583 0.273888 0.432578
0.306665 0.258799 0.575133
0.332369 0.266411 0.612443
0.403577 0.247411 0.505213
0.3827 0.278381 0.572788
0.306834 0.291245 0.686966
0.460013 0.273891 0.711197
0.447055 0.305584 0.744366
0.350698 0.289975 0.727519
0.452239 0.307364 0.719788
0.397423 0.211402 0.620682
0.425635 0.213787 0.638259
0.440727 0.299881 0.747099
0.259727 0.292967 0.647644
0.240562 0.298588 0.516369
0.300126 0.253612 0.586911
0.324659 0.269276 0.633422
0.359389 0.230025 0.45618
0.409583 0.258895 0.53608
0.324297 0.268328 0.494339
0.488944 0.242287 0.45169
0.234245 0.295742 0.560298
0.449849 0.306271 0.729305
0.350216 0.286531 0.725641
0.364634 0.28407 0.729548
0.408303 0.211475 0.63232
0.533844 0.276892 0.667038
0.540518 0.228197 0.456756
0.280511 0.260568 0.432094
0.3169 0.260128 0.580986
0.326937 0.2651 0.604981
0.31861 0.232755 0.575925
0.377554 0.24645 0.492826
0.326388 0.253339 0.493096
0.439084 0.259329 0.734886
0.244006 0.276516 0.494731
0.32482 0.296642 0.714509
0.503145 0.243225 0.453969
0.462946 0.252764 0.725111
0.504393 0.26972 0.596396
0.477505 0.202813 0.4944
0.471474 0.20003 0.651021
0.227126 0.303847 0.530585
0.226255 0.30025 0.532078
0.269513 0.287099 0.444207
0.332771 0.262834 0.601208
0.353499 0.234253 0.503992
0.369574 0.244545 0.485275
0.505236 0.250341 0.520595
0.489626 0.263812 0.540247
0.440829 0.290803 0.639952
0.429589 0.306688 0.719612
0.504376 0.278389 0.603495
0.504557 0.256963 0.656531
0.498905 0.276648 0.645065
0.452519 0.220114 0.694709
0.232871 0.303207 0.539335
0.217185 0.308316 0.571601
0.310373 0.241315 0.542732
0.289853 0.235412 0.537402
0.330365 0.232649 0.551565
0.364486 0.250456 0.522495
0.351068 0.254981 0.497653
0.442577 0.316046 0.756322
0.474799 0.285306 0.699583
0.54843 0.275495 0.596882
0.399991 0.270226 0.506138
0.491866 0.268889 0.515394
0.267426 0.291139 0.532544
0.482084 0.216708 0.648242
0.225219 0.300589 0.542503
0.22295 0.303093 0.514217
0.305529 0.235878 0.508001
0.299159 0.252358 0.604459
0.355166 0.264331 0.678947
0.351079 0.253597 0.58862
0.384679 0.24232 0.480192
0.355426 0.268095 0.489795
0.430776 0.297713 0.668036
0.507162 0.236078 0.487111
0.473042 0.317718 0.778828
0.53524 0.334056 0.785304
0.628508 0.17507 0.517895
0.556371 0.287974 0.238275
0.474174 0.219932 0.504476
0.228263 0.301035 0.495491
0.234145 0.292243 0.47217
0.299008 0.256686 0.604709
0.288666 0.257109 0.606965
0.379013 0.247324 0.692127
0.309459 0.287545 0.596639
0.311694 0.247186 0.486614
0.503772 0.246252 0.458871
0.470291 0.292085 0.645673
0.629709 0.211576 0.350411
0.481085 0.207989 0.326429
0.555507 0.242642 0.277674
0.274759 0.28809 0.456534
0.273296 0.284802 0.436259
0.291235 0.259681 0.619613
0.29724 0.259299 0.632083
0.388938 0.240634 0.678699
0.305171 0.284733 0.504871
0.326592 0.283914 0.545236
0.497955 0.254507 0.52365
0.261132 0.256824 0.492486
0.648912 0.210874 0.371454
0.350196 0.193867 0.526474
0.388007 0.180567 0.441965
0.274986 0.267463 0.423387
0.292561 0.237969 0.459531
0.362751 0.25465 0.69395
0.382831 0.22224 0.667565
0.347842 0.247737 0.520213
0.330571 0.245947 0.485787
0.351548 0.267218 0.688939
0.570896 0.167175 0.418896
0.374564 0.184129 0.576194
0.284386 0.258893 0.617917
0.356766 0.226868 0.636838
0.505036 0.261418 0.52452
0.336978 0.24536 0.512967
0.548953 0.162883 0.420099
0.367814 0.196584 0.38643
0.272406 0.240188 0.519649
0.279018 0.290601 0.524826
0.454992 0.270039 0.506878
0.468851 0.266229 0.465793
0.512174 0.293429 0.694374
0.480909 0.267801 0.723591
0.43843 0.207659 0.517193
0.382446 0.266013 0.498418
0.45194 0.272488 0.540841
0.481059 0.259094 0.429865
0.489774 0.260404 0.436042
0.536355 0.293754 0.682106
0.485359 0.281654 0.730701
0.444806 0.291968 0.650347
0.470504 0.226496 0.628164
0.526722 0.308806 0.770658
0.289887 0.25548 0.449231
0.415253 0.28211 0.581006
0.437325 0.274209 0.520496
0.476398 0.263365 0.462926
0.484618 0.254913 0.423781
0.534728 0.26011 0.600688
0.441588 0.298353 0.676154
0.49732 0.236076 0.619623
0.423784 0.278339 0.692823
0.436631 0.273746 0.638418
0.501572 0.266613 0.737406
0.244481 0.278841 0.459712
0.262841 0.27688 0.447323
0.300402 0.246013 0.455763
0.354626 0.251097 0.470147
0.452766 0.267159 0.449482
0.481493 0.247449 0.402452
0.456968 0.304651 0.69717
0.456323 0.280866 0.60467
0.441229 0.307902 0.71558
0.473356 0.228239 0.531415
0.392558 0.272389 0.714472
0.421179 0.279717 0.698996
0.487415 0.273051 0.602586
0.468141 0.227473 0.612928
0.437483 0.315219 0.769078
0.254331 0.271788 0.442729
0.328364 0.243603 0.462627
0.368606 0.226049 0.444365
0.469982 0.266565 0.433505
0.467815 0.241738 0.399282
0.384538 0.306754 0.747433
0.457151 0.298944 0.728261
0.431058 0.306296 0.724002
