9065 0.0145781
0.386759 0.275261 0.264554
0.421095 0.257688 0.269016
0.333837 0.29051 0.279937
0.409651 0.259828 0.268186
0.435714 0.256366 0.27464
0.467799 0.238193 0.284514
0.151838 0.468601 0.512753
0.250884 0.342128 0.31451
0.374903 0.293839 0.254192
0.203082 0.559 0.672432
0.164278 0.437478 0.424086
0.231385 0.366496 0.320016
0.367182 0.310697 0.241419
0.463188 0.257338 0.280399
0.157963 0.521252 0.570388
0.232199 0.352237 0.332026
0.338825 0.310904 0.259655
0.288273 0.376409 0.250405
0.39528 0.311415 0.229111
0.179326 0.409827 0.393405
0.212502 0.391802 0.3326
0.242926 0.392058 0.288745
0.354369 0.320224 0.240081
0.41565 0.295497 0.240508
0.173117 0.453097 0.384322
0.343391 0.336907 0.233207
0.384214 0.329789 0.217382
0.427036 0.294621 0.230198
0.307288 0.343873 0.254274
0.362036 0.321634 0.235099
0.28163 0.277602 0.348033
0.301252 0.272005 0.329978
0.376325 0.255113 0.287515
0.464143 0.220229 0.29883
0.169074 0.392259 0.479223
0.309085 0.274098 0.318485
0.35688 0.268671 0.285295
0.378669 0.262203 0.279025
0.424077 0.243323 0.280587
0.450443 0.235784 0.285389
0.390299 0.749325 0.695689
0.18115 0.372697 0.44436
0.466344 0.822313 0.538467
0.158664 0.469327 0.566582
0.376519 0.253354 0.294676
0.414259 0.247281 0.288011
0.408219 0.253681 0.274981
0.452062 0.230222 0.301052
0.475946 0.226205 0.293427
0.50766 0.211023 0.31244
0.5276 0.217192 0.316778
0.562018 0.210911 0.345085
0.409465 0.776712 0.664544
0.211787 0.340766 0.388564
0.260624 0.309962 0.335742
0.243187 0.322797 0.348115
0.299769 0.296986 0.303075
0.4 0.25517 0.282384
0.434827 0.241418 0.289442
0.453519 0.243499 0.287691
0.470484 0.244416 0.289992
0.515395 0.220818 0.312483
0.518391 0.229273 0.312539
0.192037 0.53808 0.658506
0.283216 0.299704 0.318247
0.292779 0.297732 0.310179
0.332323 0.284928 0.287275
0.371272 0.276004 0.279304
0.404925 0.266009 0.271684
0.435604 0.258644 0.2817
0.483603 0.236639 0.29559
0.499465 0.23223 0.301451
0.533928 0.235212 0.323248
0.552103 0.236133 0.338596
0.612661 0.223703 0.363015
0.30254 0.644124 0.743632
0.234919 0.581074 0.709161
0.168262 0.405386 0.442987
0.282357 0.310529 0.308111
0.34906 0.285098 0.274139
0.389723 0.276547 0.268491
0.405004 0.273614 0.260596
0.427546 0.262242 0.264947
0.479154 0.248432 0.29828
0.509381 0.238005 0.308045
0.548699 0.246546 0.340386
0.559572 0.240763 0.342737
0.168958 0.516158 0.611862
0.157872 0.431723 0.48051
0.157574 0.491658 0.57032
0.254214 0.329351 0.324361
0.351158 0.284955 0.282459
0.373788 0.283297 0.267646
0.414251 0.277949 0.262367
0.413972 0.281343 0.250337
0.461307 0.252218 0.284836
0.505872 0.263099 0.307366
0.516686 0.278288 0.333381
0.156003 0.439093 0.48894
0.208799 0.364694 0.363619
0.296664 0.312376 0.298386
0.303542 0.314925 0.28644
0.314649 0.320586 0.267434
0.415322 0.278429 0.268557
0.426597 0.271984 0.269643
0.445705 0.263518 0.272454
0.514798 0.24431 0.308004
0.528622 0.262882 0.319017
0.521797 0.285691 0.378922
0.167889 0.407665 0.441174
0.200435 0.375811 0.378367
0.247011 0.342126 0.321212
0.310788 0.31367 0.289667
0.321531 0.319858 0.262252
0.396296 0.293368 0.246375
0.430282 0.279459 0.260499
0.456516 0.263536 0.282596
0.482958 0.266145 0.297061
0.43319 0.307762 0.362768
0.156697 0.441189 0.487588
0.167692 0.41478 0.432621
0.188826 0.387846 0.388933
0.200782 0.38531 0.359568
0.271397 0.349844 0.283051
0.33772 0.314659 0.259158
0.367394 0.315674 0.241019
0.41215 0.297413 0.250086
0.453025 0.27264 0.281591
0.470348 0.279364 0.304576
0.475722 0.284399 0.323477
0.466309 0.295807 0.356297
0.243302 0.355734 0.312652
0.282645 0.337092 0.28498
0.338073 0.322762 0.256668
0.389617 0.307282 0.249358
0.428433 0.292527 0.263892
0.436768 0.300945 0.319067
0.485245 0.270117 0.301532
0.321393 0.323249 0.266982
0.415675 0.302356 0.242895
0.377441 0.310952 0.254014
0.22707 0.290979 0.442584
0.303939 0.247936 0.36082
0.307621 0.249732 0.353008
0.348922 0.24885 0.312822
0.402258 0.227408 0.306799
0.428634 0.207796 0.322733
0.457103 0.195655 0.335405
0.23055 0.300554 0.408463
0.244286 0.291031 0.392258
0.332991 0.240161 0.339171
0.375506 0.22905 0.320209
0.393249 0.237571 0.298575
0.438107 0.221401 0.301402
0.471096 0.210371 0.312726
0.473841 0.198849 0.332991
0.509087 0.195689 0.332571
0.519232 0.198295 0.33029
0.422987 0.784437 0.62161
0.163537 0.425948 0.54445
0.272633 0.277121 0.362648
0.28947 0.27237 0.34427
0.321331 0.260508 0.322998
0.379373 0.24889 0.29257
0.388909 0.240114 0.303502
0.437147 0.217666 0.309974
0.458004 0.209608 0.324508
0.495262 0.200509 0.330651
0.507278 0.202043 0.332235
0.541777 0.194356 0.354932
0.567685 0.194641 0.358114
0.202467 0.339725 0.421831
0.286453 0.270813 0.355892
0.297581 0.271032 0.341784
0.325423 0.264431 0.318838
0.386852 0.233624 0.314241
0.401029 0.243724 0.292779
0.429345 0.223125 0.314593
0.454244 0.225716 0.307631
0.487142 0.213496 0.312101
0.497271 0.213939 0.320803
0.536029 0.201095 0.331782
0.579336 0.203455 0.356425
0.556217 0.829924 0.430193
0.199066 0.345248 0.421495
0.271471 0.286385 0.353156
0.31369 0.277964 0.309189
0.350806 0.251049 0.322307
0.362401 0.256102 0.304575
0.417124 0.233519 0.312462
0.430448 0.236878 0.306586
0.453011 0.217701 0.321739
0.487951 0.217612 0.326223
0.495263 0.21822 0.315005
0.543997 0.209135 0.333669
0.560533 0.206791 0.349682
0.601115 0.21292 0.363016
0.192213 0.516237 0.656871
0.162344 0.467202 0.579206
0.251 0.309914 0.351
0.308199 0.282671 0.31088
0.343532 0.262303 0.314082
0.359836 0.26241 0.299808
0.400442 0.242906 0.313256
0.43297 0.243906 0.292547
0.454513 0.234088 0.312246
0.480501 0.229721 0.307718
0.519835 0.217175 0.324937
0.542877 0.217209 0.336202
0.55476 0.211546 0.347918
0.631245 0.225951 0.360331
0.34485 0.682676 0.741021
0.206928 0.345684 0.394257
0.269692 0.300339 0.339049
0.295943 0.288991 0.318433
0.337461 0.272746 0.304598
0.389693 0.261166 0.297949
0.388203 0.262044 0.289778
0.441895 0.245917 0.300705
0.469291 0.235492 0.31581
0.496667 0.2274 0.31816
0.503868 0.232732 0.312064
0.537732 0.23046 0.330202
0.607001 0.219948 0.362971
0.629005 0.23193 0.359375
0.687322 0.25871 0.364076
0.160995 0.42597 0.497926
0.158664 0.430889 0.498021
0.196402 0.362719 0.398794
0.29146 0.29364 0.325823
0.346584 0.279421 0.295574
0.384784 0.267237 0.29308
0.408397 0.261112 0.282056
0.427008 0.267194 0.285738
0.460478 0.257283 0.301352
0.472601 0.247116 0.307572
0.506335 0.240549 0.320047
0.556596 0.22678 0.343622
0.566871 0.245605 0.352372
0.608467 0.258171 0.363477
0.170584 0.494424 0.610806
0.158725 0.475486 0.569406
0.238657 0.33248 0.353787
0.237648 0.33802 0.341452
0.339165 0.282104 0.298166
0.378461 0.270411 0.294809
0.386953 0.279213 0.275542
0.425337 0.260152 0.292853
0.444346 0.255848 0.299715
0.470626 0.249758 0.286392
0.534899 0.259774 0.338183
0.563619 0.255121 0.349622
0.579073 0.261506 0.360084
0.695581 0.274876 0.368409
0.160098 0.462116 0.552919
0.169356 0.405496 0.455536
0.219879 0.346392 0.368223
0.260884 0.323399 0.329055
0.304188 0.307691 0.302873
0.334379 0.299136 0.279913
0.376429 0.294911 0.266074
0.440521 0.269962 0.297137
