9065 0.0145781
0.426705 0.304308 0.566137
0.426633 0.299174 0.534853
0.401693 0.216382 0.408516
0.431159 0.296655 0.528637
0.466545 0.267045 0.714863
0.509128 0.289389 0.72618
0.278562 0.249123 0.419793
0.335096 0.198671 0.459697
0.423796 0.264001 0.541638
0.249001 0.274535 0.584873
0.3125 0.24607 0.359508
0.364977 0.267171 0.294961
0.417572 0.269994 0.544023
0.487255 0.262576 0.60051
0.26811 0.25299 0.441358
0.346214 0.216714 0.378843
0.396861 0.18142 0.490502
0.491586 0.194783 0.33185
0.374717 0.288962 0.614232
0.354298 0.265774 0.307969
0.359298 0.268753 0.289481
0.354583 0.224911 0.348254
0.368844 0.271018 0.546316
0.484228 0.254166 0.607873
0.32826 0.255029 0.325317
0.41083 0.227007 0.389649
0.418897 0.301904 0.576007
0.483938 0.254419 0.623479
0.432181 0.295747 0.2288
0.429286 0.278469 0.504828
0.338929 0.215888 0.462711
0.389142 0.223811 0.451555
0.433503 0.295664 0.487569
0.487079 0.274163 0.67734
0.335277 0.250672 0.35884
0.381503 0.216093 0.459385
0.356158 0.247664 0.553691
0.438026 0.293001 0.487619
0.377894 0.280635 0.630268
0.405473 0.295696 0.575407
0.505171 0.319982 0.323783
0.348265 0.258762 0.321658
0.492416 0.222491 0.290941
0.285071 0.248589 0.420901
0.368739 0.281375 0.529116
0.444232 0.29044 0.533265
0.43293 0.298909 0.524978
0.355697 0.271664 0.637239
0.475095 0.231824 0.647594
0.38954 0.229086 0.594317
0.335099 0.223529 0.626599
0.41792 0.17566 0.579808
0.486787 0.24939 0.261343
0.356507 0.233862 0.358954
0.339211 0.208117 0.464939
0.337716 0.211075 0.440326
0.366196 0.180774 0.494714
0.401906 0.292716 0.610161
0.436989 0.290114 0.532728
0.368314 0.287413 0.609508
0.460309 0.261764 0.636054
0.294288 0.260867 0.626707
0.451272 0.27556 0.586339
0.2457 0.267751 0.523271
0.345247 0.201387 0.479802
0.365318 0.194565 0.488962
0.397344 0.214725 0.422532
0.379465 0.230077 0.52486
0.422191 0.273609 0.553359
0.428968 0.293467 0.542854
