9065 0.0145781
0.50671 0.267883 0.489936
0.481273 0.247632 0.459138
0.332143 0.293001 0.666698
0.477656 0.239124 0.45336
0.538773 0.283296 0.720496
0.567297 0.309578 0.705402
0.246731 0.363946 0.699465
0.280312 0.321917 0.696471
0.476519 0.234492 0.481512
0.342948 0.325354 0.75255
0.2121 0.348785 0.628063
0.227946 0.304738 0.510929
0.481939 0.239407 0.480631
0.499348 0.193573 0.482959
0.392925 0.307706 0.766687
0.270383 0.273954 0.613289
0.418171 0.278843 0.720051
0.318328 0.217733 0.596326
0.494425 0.297645 0.623742
0.223336 0.30734 0.531297
0.220396 0.312339 0.526857
0.240874 0.269812 0.532631
0.438031 0.282615 0.552378
0.490601 0.196995 0.495028
0.218314 0.34556 0.636705
0.313171 0.278382 0.631755
0.514078 0.268356 0.500921
0.504252 0.202828 0.502479
0.26533 0.26841 0.391843
0.441468 0.22629 0.471375
0.298373 0.303864 0.644944
0.378809 0.285134 0.611611
0.435846 0.232497 0.451301
0.552407 0.262362 0.577925
0.225445 0.32117 0.552938
0.362839 0.296855 0.636721
0.4059 0.298841 0.604141
0.433664 0.228674 0.451875
0.502884 0.297254 0.649901
0.50247 0.273945 0.517458
0.412589 0.234238 0.347044
0.204756 0.322955 0.555996
0.334172 0.193507 0.474291
0.233851 0.362613 0.680881
0.434941 0.28217 0.52499
0.478692 0.222316 0.44892
0.476362 0.242855 0.452664
0.496374 0.294533 0.687425
0.490605 0.232638 0.542897
0.460809 0.289516 0.66291
0.403385 0.300544 0.754872
0.466341 0.236215 0.714968
0.379422 0.196192 0.377519
0.270463 0.267159 0.54255
0.289031 0.311585 0.6598
0.29462 0.309955 0.674941
0.340012 0.309253 0.736094
0.516758 0.284488 0.568251
0.477364 0.226951 0.452646
0.480139 0.297554 0.624487
0.527442 0.227261 0.517746
0.375218 0.310686 0.735302
0.517131 0.21845 0.475744
0.317379 0.336852 0.749006
0.282592 0.315276 0.66056
0.316254 0.315642 0.68438
0.347182 0.294195 0.663062
0.408279 0.290266 0.606205
0.494008 0.239723 0.478024
0.489979 0.238139 0.460243
0.517794 0.22143 0.470267
0.514678 0.27451 0.742988
0.437148 0.189424 0.523904
0.477634 0.243363 0.568103
0.578058 0.314151 0.776083
0.501417 0.301649 0.769715
0.427256 0.301115 0.760317
0.212929 0.329252 0.575787
0.276641 0.317316 0.671957
0.422058 0.278045 0.592668
0.500034 0.295803 0.688912
0.506623 0.244291 0.486248
0.575169 0.312185 0.728534
0.518028 0.224256 0.490815
0.54944 0.307537 0.772072
0.498164 0.278848 0.751337
0.590731 0.317778 0.761183
0.36956 0.319099 0.769418
0.229701 0.36314 0.674921
0.23409 0.3429 0.655729
0.292013 0.319635 0.689723
0.365697 0.261761 0.566897
0.451185 0.227072 0.489143
0.55148 0.291175 0.739677
0.578689 0.311882 0.737717
0.561218 0.305232 0.691981
0.508154 0.265144 0.728324
0.578836 0.167219 0.573288
0.3628 0.31934 0.757501
0.27496 0.265469 0.577195
0.426269 0.256862 0.739442
0.414321 0.238625 0.709812
0.44694 0.248347 0.714595
0.541585 0.300878 0.760648
0.569921 0.311753 0.766574
0.551955 0.238856 0.536761
0.527259 0.206918 0.503073
0.580479 0.296759 0.634269
0.315648 0.214189 0.534103
0.20881 0.329446 0.57802
0.238119 0.299326 0.512321
0.278647 0.305503 0.673068
0.438187 0.256529 0.726239
0.422323 0.255091 0.723914
0.516931 0.236099 0.485915
0.455025 0.194733 0.503065
0.560735 0.281387 0.563417
0.555816 0.301596 0.749669
0.336063 0.226243 0.629858
0.227239 0.334645 0.63738
0.216037 0.346852 0.633924
0.198728 0.338203 0.571632
0.223861 0.29978 0.516071
0.428499 0.245937 0.728679
0.446533 0.244254 0.710473
0.476311 0.243372 0.467773
0.561773 0.308814 0.77347
0.520613 0.227493 0.503313
0.336812 0.276774 0.553341
0.527653 0.154049 0.495722
0.263202 0.310305 0.642407
0.269105 0.298387 0.65894
0.398389 0.282629 0.752009
0.357277 0.257876 0.706839
0.49701 0.268775 0.512426
0.577279 0.315236 0.745934
0.389137 0.172425 0.549445
0.380263 0.291527 0.550301
0.412452 0.248477 0.709205
0.558146 0.297481 0.651246
0.485663 0.256099 0.510181
0.262479 0.28125 0.531299
0.400429 0.261995 0.536403
0.396489 0.253659 0.537588
0.349113 0.249364 0.550216
0.464913 0.21952 0.460821
0.480204 0.274603 0.505669
0.53375 0.296717 0.72529
0.25765 0.280508 0.526798
0.281588 0.268743 0.578068
0.367891 0.249597 0.563273
0.435251 0.224648 0.472295
0.472088 0.220689 0.44257
0.496598 0.266209 0.49551
0.552229 0.261524 0.578705
0.544488 0.239361 0.544674
