9065 0.0145781
0.315933 0.33711 0.656228
0.314342 0.323994 0.637278
0.372809 0.226164 0.439339
0.320724 0.317016 0.633645
0.399353 0.315625 0.750381
0.433642 0.348832 0.779364
0.174355 0.412151 0.409354
0.287543 0.233556 0.420717
0.352968 0.26967 0.611415
0.187338 0.388814 0.610711
0.191832 0.40911 0.363159
0.23816 0.322625 0.350805
0.338782 0.278029 0.615082
0.435548 0.29921 0.687137
0.167503 0.407199 0.443393
0.249321 0.280147 0.395108
0.378677 0.192365 0.42378
0.488002 0.196088 0.327525
0.278062 0.341689 0.658346
0.218031 0.35912 0.359579
0.229158 0.341505 0.345393
0.263414 0.274832 0.374692
0.281406 0.296263 0.593401
0.436971 0.291881 0.686728
0.202894 0.402284 0.343206
0.37716 0.231857 0.446199
0.309465 0.336513 0.658247
0.435301 0.296219 0.695222
0.405889 0.257376 0.266167
0.334109 0.293069 0.602394
0.280331 0.244981 0.448863
0.343181 0.221985 0.459218
0.318013 0.314767 0.605248
0.421179 0.323647 0.733074
0.19166 0.380742 0.405069
0.340125 0.218643 0.449903
0.295067 0.261371 0.569769
0.327713 0.308613 0.606734
0.281988 0.334283 0.670524
0.298995 0.324278 0.650071
0.481259 0.259514 0.435521
0.209484 0.366554 0.370444
0.47569 0.215033 0.320152
0.17299 0.403486 0.431522
0.26619 0.322776 0.591595
0.344656 0.305031 0.639686
0.320538 0.320813 0.633707
0.26907 0.33338 0.667232
0.438252 0.272734 0.702309
0.363107 0.228112 0.613598
0.316363 0.228573 0.62257
0.413099 0.172006 0.558993
0.472237 0.219844 0.312661
0.239204 0.300351 0.400167
0.288955 0.236649 0.437546
0.269798 0.253958 0.428531
0.346753 0.195651 0.424397
0.298031 0.333006 0.667508
0.335651 0.304298 0.635172
0.273925 0.335137 0.65358
0.38752 0.293531 0.697205
0.239477 0.3166 0.636587
0.368547 0.290829 0.6673
0.173641 0.397935 0.573791
0.311455 0.221354 0.439698
0.340451 0.20379 0.436508
0.366334 0.222976 0.440713
0.332525 0.235609 0.532123
0.342834 0.280365 0.627684
0.322927 0.311299 0.63936
0.361132 0.294714 0.664177
0.324492 0.35292 0.748402
0.452245 0.260663 0.651277
0.436581 0.255414 0.695464
0.38403 0.35779 0.779427
0.281884 0.362168 0.736319
0.209833 0.376148 0.651223
0.199666 0.388623 0.367023
0.325157 0.210408 0.433451
0.344289 0.231712 0.525669
0.266241 0.3484 0.66692
0.343881 0.281694 0.641384
0.423835 0.352313 0.779284
