9065 0.0145781
0.544541 0.302821 0.326651
0.490734 0.274873 0.316611
0.448342 0.226845 0.638511
0.477413 0.264055 0.318653
0.617069 0.229134 0.592734
0.632414 0.263806 0.543837
0.291507 0.256143 0.631222
0.352057 0.239645 0.646203
0.474621 0.246474 0.346861
0.363349 0.238408 0.676856
0.265873 0.262229 0.585237
0.245994 0.289454 0.490423
0.484814 0.254486 0.337977
0.460595 0.199505 0.385952
0.469237 0.231739 0.71136
0.343247 0.219906 0.608789
0.549559 0.22465 0.644983
0.376694 0.189015 0.594348
0.559098 0.279224 0.442852
0.2433 0.277816 0.508788
0.239686 0.284546 0.505018
0.270651 0.241304 0.529224
0.508043 0.282838 0.393559
0.454308 0.202216 0.395745
0.281843 0.256552 0.589459
0.409589 0.22432 0.613221
0.550815 0.300571 0.331018
0.476194 0.204958 0.387383
0.283793 0.276249 0.358768
0.435444 0.243556 0.368789
0.395716 0.237802 0.612546
0.481142 0.258878 0.527719
0.433481 0.256405 0.347854
0.579109 0.261939 0.389734
0.246535 0.285869 0.523433
0.469849 0.246758 0.570406
0.499169 0.270752 0.484808
0.427872 0.251694 0.354519
0.572538 0.270682 0.478769
0.543539 0.299829 0.345668
0.396569 0.290649 0.278754
0.229945 0.283611 0.551933
0.311277 0.209844 0.47928
0.275523 0.25987 0.614616
0.501508 0.288984 0.374138
0.462095 0.241742 0.332855
0.480011 0.2697 0.316012
0.581535 0.253766 0.53904
0.496441 0.229723 0.392338
0.547895 0.254844 0.518823
0.50115 0.233679 0.700761
0.558383 0.182571 0.608918
0.341831 0.223143 0.362345
0.303659 0.244447 0.535099
0.382414 0.236641 0.625272
0.39151 0.232327 0.641684
0.423893 0.228335 0.695728
0.568128 0.296051 0.37648
0.46521 0.246584 0.330762
0.548742 0.276358 0.45328
0.526615 0.22832 0.364142
0.4788 0.237357 0.683597
0.501294 0.228579 0.342397
0.346184 0.241073 0.677944
0.371985 0.23924 0.622322
0.427158 0.232631 0.648795
0.46486 0.235255 0.622604
0.502799 0.265432 0.488093
0.496534 0.257929 0.330347
0.489059 0.261414 0.319572
0.503528 0.23433 0.334475
0.610331 0.21911 0.638971
0.400747 0.204926 0.459176
0.501188 0.236357 0.412644
0.648037 0.243555 0.656423
0.581424 0.237407 0.686362
0.524238 0.23314 0.70318
0.245165 0.275464 0.552803
0.360807 0.235416 0.636581
0.501022 0.259692 0.464638
0.584457 0.254108 0.539769
0.513539 0.263714 0.328628
0.644412 0.258422 0.565759
0.508977 0.232044 0.347577
0.625134 0.24083 0.656787
0.600209 0.224773 0.661744
0.658667 0.251546 0.606567
0.410929 0.237482 0.706536
0.283944 0.257691 0.602677
0.298518 0.250836 0.606689
0.386668 0.238415 0.644795
0.436332 0.247164 0.506603
0.448149 0.239533 0.375354
0.628556 0.234737 0.612488
0.649488 0.257314 0.574453
0.625924 0.264624 0.528211
0.601373 0.211606 0.616187
0.544617 0.154142 0.489762
0.391558 0.236083 0.69936
0.327118 0.230475 0.57089
0.561307 0.200251 0.666248
0.5384 0.187268 0.641727
0.55942 0.194096 0.622381
0.621822 0.243041 0.640126
0.642979 0.243629 0.637303
0.56292 0.240666 0.36861
0.507767 0.205931 0.377633
0.639803 0.283749 0.449087
0.331414 0.209606 0.541154
0.251173 0.269139 0.558792
0.256368 0.281847 0.490759
0.356266 0.231072 0.648463
0.564686 0.200212 0.642221
0.555453 0.199035 0.649628
0.517474 0.25131 0.331621
0.418563 0.206919 0.422859
0.597894 0.29672 0.372696
0.633085 0.241199 0.618526
0.427018 0.181233 0.607472
0.288106 0.24678 0.600348
0.280035 0.25886 0.58704
0.23889 0.276624 0.563758
0.245154 0.274464 0.49856
0.557657 0.190057 0.647822
0.554752 0.191363 0.617956
0.482358 0.264603 0.327368
0.636211 0.241369 0.661827
0.517318 0.232914 0.35306
0.408168 0.259151 0.498674
0.465385 0.157623 0.449477
0.341065 0.235696 0.615414
0.340126 0.229657 0.644432
0.521504 0.221266 0.705127
0.49438 0.198336 0.674115
0.536701 0.296573 0.341598
0.649221 0.257101 0.583174
0.368941 0.181328 0.529544
0.46561 0.280313 0.442047
0.541249 0.196051 0.641376
0.6074 0.275026 0.46913
0.51022 0.269166 0.346029
0.290683 0.260769 0.513813
0.457683 0.258777 0.429348
0.446282 0.25186 0.444143
0.401541 0.243537 0.512079
0.449428 0.23675 0.353052
0.523603 0.298071 0.344361
0.616256 0.244409 0.589597
0.282447 0.261316 0.511335
0.337957 0.235497 0.56679
0.4265 0.240393 0.512026
0.428203 0.241836 0.376344
0.454823 0.243123 0.33089
0.531113 0.294931 0.330315
0.578685 0.260455 0.390967
0.556469 0.238593 0.374085
0.479616 0.228144 0.387288
0.558593 0.251602 0.554533
0.394694 0.188946 0.596396
0.250155 0.280963 0.517533
0.379692 0.231237 0.637421
0.4259 0.244559 0.591436
0.470694 0.247682 0.54747
0.422478 0.236896 0.382897
0.488714 0.290528 0.359861
0.572073 0.265384 0.509305
0.561752 0.248008 0.441555
0.433839 0.226342 0.414041
0.55899 0.249333 0.592451
0.503685 0.191944 0.568754
0.537977 0.257763 0.480607
0.272195 0.279119 0.490569
0.434125 0.24693 0.558622
0.470267 0.25221 0.531719
0.462358 0.236193 0.609901
0.479096 0.288191 0.362447
0.468275 0.248373 0.334887
0.559392 0.252489 0.473692
0.587219 0.245627 0.574922
0.417238 0.220396 0.439069
0.575864 0.250498 0.598344
0.556528 0.234801 0.647613
0.571881 0.2414 0.638852
0.674924 0.264266 0.449331
0.257321 0.273355 0.500288
0.402559 0.240953 0.606596
0.4623 0.243686 0.624344
0.464694 0.251406 0.440751
0.492647 0.269938 0.493543
0.396598 0.236228 0.66921
0.577821 0.227593 0.561811
0.5922 0.243448 0.593582
0.482421 0.234144 0.694448
0.574006 0.2602 0.531956
0.514766 0.195486 0.608346
0.491574 0.193706 0.5711
0.588998 0.243965 0.617609
0.307532 0.251703 0.64361
0.265612 0.275693 0.544754
0.397065 0.235238 0.627522
0.456898 0.236846 0.651913
0.396089 0.245919 0.514095
0.490138 0.261029 0.433646
0.407729 0.267763 0.490412
0.475373 0.244715 0.33516
0.294715 0.251396 0.590095
0.58391 0.252537 0.555586
0.484333 0.232202 0.699191
0.5122 0.231253 0.700344
0.507474 0.190219 0.595312
0.595242 0.275247 0.432498
0.525798 0.216298 0.345467
0.282367 0.261253 0.508413
0.421809 0.243134 0.607724
0.450701 0.240636 0.622049
0.41319 0.220407 0.649305
0.44925 0.250726 0.476685
0.402615 0.260729 0.519399
0.599977 0.207424 0.648439
0.270345 0.25832 0.548801
0.399679 0.23301 0.684153
0.493263 0.248513 0.324507
0.587905 0.198957 0.600199
0.559685 0.286028 0.366082
0.42406 0.211423 0.426314
0.487075 0.187439 0.540304
0.273287 0.26918 0.566901
0.273589 0.260418 0.572388
0.289855 0.28604 0.479797
0.458588 0.242674 0.615528
0.430321 0.243628 0.550323
0.43887 0.249795 0.487015
0.533212 0.262224 0.333859
0.538095 0.291578 0.343762
0.537616 0.274195 0.464544
0.570577 0.256241 0.550311
0.566585 0.291196 0.372579
0.564004 0.250357 0.437968
0.565284 0.277788 0.40678
0.520742 0.167929 0.578284
0.277261 0.266524 0.571232
0.26154 0.264118 0.598837
0.392499 0.231296 0.60892
0.349347 0.224442 0.621185
0.424155 0.224669 0.625062
0.463467 0.25335 0.511705
0.440809 0.256872 0.492554
0.591273 0.249721 0.594466
0.571359 0.249595 0.508658
0.60186 0.300576 0.374856
0.484476 0.276607 0.416057
0.538342 0.302743 0.334642
0.311883 0.273146 0.532318
0.509681 0.210509 0.492464
0.269838 0.26142 0.581768
0.251507 0.268538 0.578804
0.368577 0.23149 0.589653
0.397534 0.235711 0.64595
0.536413 0.226075 0.664657
0.478984 0.241988 0.599074
0.439166 0.248582 0.467248
0.449736 0.27355 0.452747
0.544799 0.265637 0.515261
0.503694 0.233528 0.342369
0.612799 0.244136 0.630705
0.666053 0.256216 0.593549
0.606786 0.167758 0.485781
0.50087 0.308736 0.217101
0.450747 0.223059 0.395397
0.238604 0.279326 0.547971
0.238732 0.285944 0.513698
0.398524 0.237256 0.641703
0.378076 0.233708 0.647126
0.564794 0.195353 0.644267
0.411736 0.252817 0.591751
0.370121 0.251781 0.54027
0.500847 0.256581 0.321229
0.550471 0.284127 0.426187
0.612344 0.219691 0.323994
0.377633 0.202352 0.379843
0.495655 0.240165 0.266483
0.308326 0.285347 0.486128
0.289101 0.285318 0.47682
0.392101 0.233911 0.656894
0.397509 0.230081 0.67159
0.559592 0.197021 0.626482
0.378632 0.278208 0.488196
0.418702 0.266025 0.520326
0.530476 0.271445 0.334327
0.294041 0.238279 0.564072
0.644779 0.225414 0.339235
0.426451 0.195962 0.635762
0.353362 0.201695 0.563634
0.271517 0.267914 0.498231
0.315238 0.235066 0.553572
0.554626 0.212828 0.67452
0.542869 0.18032 0.629157
0.441093 0.254515 0.53988
0.400193 0.255734 0.525696
0.532902 0.226141 0.676234
0.497614 0.154636 0.446089
0.479974 0.18728 0.647746
0.360556 0.238866 0.650611
0.526991 0.204671 0.662022
0.54359 0.287821 0.331366
0.423773 0.248896 0.550159
0.454163 0.154763 0.468759
0.313071 0.208868 0.514489
0.320121 0.224796 0.602733
0.331718 0.272684 0.527315
0.508737 0.292373 0.359285
0.49712 0.292308 0.334727
0.590301 0.273049 0.462382
0.591058 0.219399 0.574578
0.430106 0.227087 0.474617
0.46967 0.269602 0.432587
0.516438 0.288397 0.373854
0.482876 0.282469 0.3208
0.494184 0.286649 0.317564
0.614408 0.283994 0.443883
0.599417 0.229613 0.575513
0.542649 0.273155 0.467714
0.50612 0.224706 0.462007
0.648635 0.24472 0.598967
0.308872 0.25747 0.517224
0.509008 0.27423 0.464965
0.508745 0.291045 0.377195
0.500994 0.294586 0.33021
0.476605 0.271078 0.317
0.583353 0.272951 0.374745
0.553104 0.270533 0.493947
0.536766 0.234449 0.412321
0.565191 0.230129 0.572729
0.531929 0.252705 0.481714
0.612671 0.210999 0.600654
0.250042 0.272081 0.520357
0.266634 0.277612 0.502731
0.328336 0.2511 0.529568
0.423867 0.255835 0.477221
0.484937 0.295175 0.345216
0.452201 0.254276 0.325046
0.564149 0.271068 0.493112
0.540679 0.28477 0.406771
0.566948 0.261814 0.53371
0.477072 0.228663 0.387656
0.5695 0.226344 0.651862
0.56949 0.229718 0.584768
0.554707 0.290238 0.379503
0.501896 0.228091 0.445697
0.580906 0.242948 0.651943
0.254941 0.266675 0.513108
0.379362 0.254924 0.514249
0.389681 0.244226 0.505152
0.486232 0.298314 0.333667
0.430635 0.247464 0.34623
0.534475 0.239494 0.660242
0.587505 0.245547 0.564915
0.574336 0.254173 0.557248
0.548182 0.233426 0.665434
0.504647 0.184106 0.57667
0.578407 0.218912 0.615669
0.584269 0.239288 0.617643
0.557711 0.271065 0.41113
0.496256 0.28671 0.318907
0.240013 0.284619 0.534393
0.289099 0.282732 0.501372
0.414042 0.252327 0.504752
0.496055 0.259237 0.459033
0.478458 0.271036 0.457472
0.459732 0.248566 0.323598
0.56919 0.270282 0.452683
0.549429 0.24314 0.646628
0.476511 0.235806 0.695718
0.537873 0.245138 0.644759
0.579362 0.214026 0.648202
0.592314 0.230105 0.661718
0.599806 0.213904 0.649665
0.553388 0.263641 0.519324
0.593639 0.306735 0.337789
0.245998 0.278179 0.50991
0.256585 0.270247 0.504731
0.387037 0.235126 0.623017
0.408211 0.220595 0.654592
0.474142 0.254094 0.434667
0.480008 0.27659 0.447983
0.404227 0.243104 0.642021
0.283987 0.262412 0.577624
0.497402 0.238157 0.673235
0.502386 0.237061 0.683905
0.506479 0.197863 0.632867
0.499888 0.19199 0.628243
0.586839 0.234799 0.660677
0.537672 0.279362 0.33082
0.573228 0.25332 0.43355
0.495348 0.231525 0.400128
0.384369 0.288307 0.307845
0.283879 0.281399 0.517472
0.264871 0.281336 0.49468
0.438344 0.249579 0.549674
0.452027 0.250943 0.531673
0.460807 0.236679 0.60806
0.472761 0.264846 0.456407
0.379888 0.259647 0.530432
0.419129 0.27187 0.483168
0.281843 0.271927 0.553686
0.277588 0.248059 0.570144
0.576578 0.206172 0.64369
0.530508 0.174748 0.598735
0.506673 0.19082 0.598996
0.552448 0.242039 0.645063
0.56052 0.285243 0.372658
0.469115 0.229978 0.395282
0.568932 0.240757 0.676926
0.557091 0.234835 0.696223
0.242859 0.284944 0.527547
0.365732 0.225747 0.625161
0.428694 0.224006 0.641132
0.453087 0.223599 0.661118
0.435256 0.24111 0.555983
0.449693 0.249501 0.468261
0.351111 0.240692 0.572404
0.457765 0.284474 0.437609
0.289858 0.256085 0.544408
0.510448 0.181268 0.598139
0.518843 0.175959 0.597689
0.500837 0.177428 0.589235
0.546005 0.238236 0.360877
0.489663 0.230022 0.394769
0.639488 0.27498 0.483018
0.64902 0.258774 0.556471
0.520211 0.23304 0.724579
0.323548 0.246623 0.658754
0.259974 0.274247 0.561445
0.291792 0.257838 0.511883
0.472106 0.254247 0.540165
0.450883 0.236876 0.627492
0.474761 0.23793 0.586486
0.469916 0.238335 0.57696
0.392703 0.251149 0.541379
0.40255 0.264125 0.49587
0.297678 0.228051 0.578957
0.380244 0.237126 0.653866
0.337673 0.245495 0.640144
0.41724 0.237395 0.691183
0.553269 0.286297 0.400452
0.584203 0.262327 0.36742
0.409911 0.214296 0.495067
0.627576 0.289812 0.421636
0.511253 0.232964 0.724689
0.272939 0.280119 0.522765
0.254617 0.274958 0.551494
0.236434 0.273944 0.526123
0.464047 0.242467 0.589514
0.416145 0.228622 0.675525
0.481187 0.239024 0.604302
0.500647 0.243805 0.587659
0.480758 0.252622 0.557162
0.498866 0.24602 0.633456
0.473968 0.280624 0.43104
0.479989 0.295188 0.359324
0.411652 0.260923 0.500405
0.574115 0.195375 0.633095
0.486097 0.282098 0.432265
0.593499 0.277412 0.366533
0.413834 0.214935 0.492937
0.266548 0.277129 0.540822
0.254107 0.282508 0.532088
0.268461 0.284298 0.496676
0.421482 0.23914 0.585662
0.370538 0.224551 0.616789
0.461854 0.230111 0.679887
0.551427 0.194853 0.658767
0.551581 0.18439 0.620277
0.303858 0.22999 0.556979
0.298657 0.247968 0.538703
0.3197 0.241815 0.627415
0.454059 0.270815 0.452091
0.384464 0.27566 0.478999
0.499587 0.174977 0.596354
0.371933 0.242017 0.655731
0.413229 0.215625 0.431946
0.559011 0.239751 0.396714
0.326407 0.281552 0.482978
0.260899 0.281744 0.527885
0.247443 0.280234 0.546536
0.309671 0.263703 0.493164
0.40573 0.228645 0.658767
0.403605 0.195478 0.641041
0.536083 0.231639 0.64428
0.498229 0.244927 0.608122
0.456299 0.24633 0.608792
0.360254 0.247905 0.545626
0.320159 0.253582 0.531725
0.340166 0.269172 0.516293
0.299505 0.261979 0.53005
0.638 0.270068 0.505497
0.577782 0.208571 0.584522
0.404036 0.220308 0.469848
0.521585 0.246466 0.406713
0.336044 0.281169 0.473011
0.352622 0.286644 0.4385
0.380799 0.2334 0.583307
0.419216 0.226386 0.694912
0.550493 0.211472 0.674131
0.531142 0.223173 0.679712
0.514457 0.300131 0.215032
0.429457 0.200012 0.647587
0.394451 0.257349 0.525734
0.410075 0.262984 0.483542
0.326234 0.237731 0.573797
0.546249 0.292376 0.326809
0.603824 0.236246 0.295689
0.609231 0.203431 0.35031
0.491269 0.17581 0.620184
0.498358 0.223783 0.482973
0.280806 0.28231 0.495794
0.286779 0.283681 0.492019
0.298073 0.276203 0.478959
0.371276 0.223788 0.621017
0.305882 0.213823 0.493775
0.549859 0.19228 0.615567
0.596912 0.213849 0.326988
0.393438 0.193715 0.603501
0.431923 0.256542 0.489696
0.413805 0.252639 0.519326
0.390594 0.232186 0.681037
0.413932 0.203246 0.35065
0.408216 0.253285 0.510724
0.611738 0.204439 0.350152
0.409543 0.215439 0.440806
0.312586 0.26264 0.491402
0.390945 0.229261 0.607668
0.527861 0.200751 0.673697
0.432494 0.205529 0.324485
0.379522 0.174261 0.471171
0.426849 0.190799 0.632198
0.369136 0.242772 0.559217
0.540502 0.154013 0.474172
0.534565 0.211856 0.657963
0.363382 0.235036 0.318077
0.295013 0.240744 0.564646
0.452419 0.23913 0.272626
0.256033 0.253461 0.51778
0.297909 0.235194 0.403551
0.53369 0.197897 0.658128
0.448839 0.21427 0.305309
0.545957 0.181381 0.616789
0.347731 0.190285 0.511269
0.543495 0.221514 0.628489
0.425079 0.205452 0.652931
0.328878 0.208179 0.417389
0.404957 0.166076 0.476086
0.354884 0.183993 0.482249
0.347057 0.235618 0.627865
0.544558 0.213158 0.656453
0.396983 0.18895 0.620916
0.453648 0.282934 0.355785
0.505533 0.261574 0.361653
0.538978 0.285462 0.36674
0.63193 0.259934 0.560369
0.619799 0.259281 0.549983
0.614215 0.262531 0.541483
0.518721 0.207605 0.509487
0.30106 0.255318 0.524636
0.511344 0.260252 0.556077
0.515838 0.291025 0.349167
0.52951 0.242364 0.34133
0.590643 0.279358 0.43631
0.588137 0.283247 0.412872
0.525391 0.272709 0.372117
0.622345 0.210644 0.613812
0.388837 0.265473 0.487778
0.482239 0.290821 0.397121
0.530364 0.287801 0.405969
0.511558 0.286995 0.417103
0.494363 0.283937 0.323522
0.504167 0.294037 0.322854
0.606664 0.295103 0.402631
0.59497 0.260899 0.503279
0.576308 0.25758 0.436233
0.491893 0.245181 0.429446
0.645969 0.23713 0.622247
0.646217 0.240545 0.615264
0.450206 0.271103 0.486153
0.42602 0.264237 0.465674
0.338626 0.256492 0.521827
0.476685 0.281616 0.327503
0.473628 0.282088 0.320509
0.528385 0.300559 0.325269
0.53935 0.290246 0.389794
0.544809 0.286602 0.398679
0.511035 0.222008 0.460381
0.523604 0.24441 0.643014
0.551101 0.264907 0.478334
0.552787 0.272117 0.476407
0.650588 0.251142 0.587462
0.562768 0.243671 0.464467
0.282602 0.271723 0.502404
0.343703 0.252116 0.529524
0.487249 0.278647 0.404835
0.507134 0.273648 0.464449
0.493621 0.293211 0.358015
0.542249 0.300308 0.33318
0.57597 0.261836 0.521867
0.570492 0.253067 0.575238
0.561361 0.249271 0.597109
0.529263 0.241921 0.649779
0.548178 0.200344 0.577532
0.588636 0.226134 0.646421
0.574841 0.255575 0.555805
0.507256 0.210293 0.515962
0.542328 0.252343 0.374402
0.630655 0.257191 0.390176
0.249185 0.288266 0.50568
0.388191 0.259432 0.501262
0.442043 0.26051 0.45602
0.502006 0.279234 0.43951
0.489623 0.290198 0.36931
0.562368 0.286519 0.409459
0.286299 0.272357 0.546779
0.565794 0.250362 0.588828
0.478494 0.236884 0.675566
0.493874 0.235724 0.69493
0.530068 0.186816 0.584298
0.598545 0.219926 0.667698
0.537238 0.237235 0.473497
0.528247 0.244872 0.332148
0.594021 0.243771 0.515229
0.614689 0.204778 0.629529
0.63815 0.269288 0.414378
0.311822 0.261227 0.581494
0.27543 0.283051 0.509906
0.267292 0.279657 0.502979
0.314458 0.240013 0.546525
0.4953 0.258157 0.441274
0.49466 0.259193 0.455677
0.479863 0.277793 0.45451
0.56764 0.271486 0.480197
0.293826 0.251677 0.590389
0.558913 0.244437 0.629035
0.433845 0.235424 0.694162
0.482788 0.205246 0.638406
0.477875 0.202036 0.637549
0.585729 0.222914 0.660194
0.564041 0.210274 0.566444
0.573335 0.180126 0.600637
0.622287 0.271614 0.487599
0.634012 0.242752 0.646623
0.356179 0.286072 0.270724
0.278008 0.281276 0.504342
0.314659 0.265573 0.495216
0.416913 0.257071 0.464276
0.423161 0.246732 0.489102
0.471654 0.272346 0.477156
0.461355 0.27335 0.45636
0.419572 0.274476 0.472562
0.445161 0.277687 0.459769
0.290631 0.257645 0.588168
0.381281 0.240282 0.666827
0.510592 0.202143 0.639253
0.479387 0.193441 0.632209
0.584938 0.205583 0.632722
0.499885 0.188417 0.55925
0.593173 0.192197 0.609214
0.609881 0.278067 0.46102
0.57705 0.195423 0.577864
0.351655 0.269175 0.529824
0.286069 0.282359 0.503154
0.278469 0.28141 0.486717
0.36642 0.256951 0.503011
0.400934 0.24378 0.516471
0.468367 0.248518 0.456855
0.426088 0.254115 0.530406
0.418987 0.253939 0.529906
0.344321 0.239786 0.574231
0.293211 0.244663 0.590314
0.520544 0.192279 0.632688
0.450003 0.205386 0.635283
0.440936 0.195725 0.622608
0.504918 0.187013 0.620373
0.51475 0.214809 0.51211
0.598782 0.196801 0.613595
0.622064 0.293327 0.407691
0.617271 0.238594 0.65056
0.574825 0.215184 0.410665
0.322731 0.281902 0.336128
0.605673 0.246738 0.614652
0.340011 0.277864 0.472204
0.293617 0.277423 0.485915
0.380763 0.236101 0.581486
0.332762 0.23747 0.541172
0.460274 0.244276 0.548408
