9065 0.0145781
0.497821 0.256183 0.413777
0.447674 0.240409 0.387803
0.455316 0.300823 0.746811
0.436137 0.23323 0.386614
0.597645 0.277137 0.704569
0.605452 0.29679 0.679043
0.342787 0.330477 0.762562
0.382702 0.319936 0.758795
0.437782 0.221449 0.417354
0.399279 0.337915 0.789591
0.312882 0.303105 0.710568
0.258225 0.285769 0.570539
0.445805 0.225895 0.408664
0.430454 0.187067 0.454088
0.478272 0.35248 0.810756
0.359054 0.270539 0.709482
0.542398 0.298976 0.751885
0.382091 0.228038 0.683286
0.52907 0.268971 0.559613
0.260454 0.278698 0.595944
0.257982 0.282609 0.592275
0.282752 0.254186 0.614666
0.473191 0.260204 0.493413
0.425177 0.191719 0.466056
0.319427 0.299808 0.707299
0.419009 0.283242 0.720088
0.504898 0.254113 0.419243
0.445235 0.190939 0.456956
0.266374 0.268697 0.408722
0.403553 0.227228 0.441625
0.410291 0.300908 0.725749
0.473722 0.286483 0.649017
0.398413 0.236251 0.418356
0.540701 0.230673 0.482412
0.271402 0.289736 0.623099
0.467889 0.2963 0.691269
0.48086 0.282856 0.608789
0.394347 0.233436 0.425172
0.544987 0.275613 0.605029
0.498962 0.25818 0.436576
0.357401 0.268665 0.335417
0.277061 0.297315 0.677786
0.307666 0.21671 0.554187
0.328446 0.321242 0.747001
0.463984 0.261811 0.471423
0.42482 0.217219 0.398707
0.437861 0.237526 0.385005
0.560996 0.287832 0.669657
0.463623 0.211996 0.469583
0.528955 0.277687 0.643298
0.504326 0.34442 0.801657
0.54651 0.222748 0.695383
0.3174 0.215519 0.420972
0.315625 0.263255 0.629255
0.400738 0.305218 0.736475
0.410263 0.310158 0.751698
0.440383 0.330196 0.794101
0.526541 0.258208 0.480243
0.42719 0.220859 0.397154
0.52 0.27088 0.57203
0.490132 0.201729 0.43631
0.48409 0.34257 0.791124
0.464401 0.20178 0.408561
0.392229 0.348686 0.796475
0.392717 0.307963 0.735032
0.439693 0.315479 0.759319
0.47052 0.307956 0.738659
0.484281 0.277566 0.608822
0.455967 0.226181 0.400419
0.447584 0.229112 0.38758
0.466015 0.205256 0.399696
0.594143 0.286254 0.742236
0.384003 0.209518 0.538702
0.470529 0.222339 0.497256
0.622757 0.338242 0.767497
0.571671 0.340153 0.789723
0.52361 0.346381 0.802787
0.283775 0.292402 0.669808
0.386015 0.311545 0.748991
0.478302 0.261488 0.575332
0.563422 0.287844 0.670218
0.471608 0.228315 0.400473
0.619777 0.304913 0.697705
0.471805 0.204412 0.415776
0.605899 0.333519 0.766501
0.586508 0.306779 0.76509
0.631263 0.321513 0.73037
0.43433 0.355516 0.811824
0.327319 0.309945 0.725036
0.335664 0.306227 0.724063
0.408796 0.319739 0.755469
0.428045 0.265522 0.61414
0.416346 0.22323 0.44944
0.608148 0.297287 0.727536
0.624589 0.307176 0.703116
0.5988 0.292183 0.665131
0.585755 0.26361 0.716357
0.52133 0.157311 0.56319
0.42017 0.348423 0.805081
0.341946 0.265678 0.671187
0.553682 0.270537 0.75857
0.531256 0.241755 0.729953
0.548729 0.243271 0.713772
0.603151 0.326683 0.752975
0.6187 0.327644 0.751473
0.525807 0.208989 0.447045
0.474412 0.186614 0.446838
0.604925 0.269084 0.578921
0.337011 0.231993 0.629162
0.288395 0.289983 0.673778
0.266958 0.280869 0.570712
0.383005 0.310427 0.7585
0.55483 0.259878 0.735746
0.547206 0.261303 0.742204
0.47697 0.21719 0.400805
0.395337 0.203397 0.49828
0.554135 0.25335 0.476283
0.611854 0.311987 0.736147
0.427874 0.223535 0.694129
0.323243 0.292668 0.713093
0.318996 0.302513 0.70725
0.293666 0.302402 0.70198
0.257495 0.274831 0.579538
0.54917 0.247692 0.737225
0.544168 0.237973 0.708228
0.441619 0.233954 0.397884
0.613949 0.338212 0.771043
0.479919 0.204935 0.423113
0.403043 0.275099 0.607158
0.441083 0.157538 0.517888
0.363438 0.295 0.724661
0.365833 0.303788 0.754034
0.521154 0.323443 0.800741
0.494193 0.27076 0.764211
0.492174 0.255464 0.430847
0.624021 0.310705 0.710061
0.365505 0.200465 0.60994
0.446085 0.276417 0.548797
0.533904 0.254086 0.732966
0.576363 0.272987 0.597721
0.469456 0.23624 0.424365
0.301233 0.27131 0.605604
0.432798 0.251973 0.524737
0.424849 0.250066 0.539223
0.397915 0.264127 0.616492
0.415215 0.217044 0.421815
0.480365 0.259244 0.433832
0.595305 0.299808 0.712925
0.292794 0.26997 0.600598
0.352084 0.271659 0.670451
0.419285 0.260142 0.616369
0.397832 0.22759 0.450142
0.41761 0.219288 0.396153
0.48576 0.252829 0.414868
0.540564 0.229775 0.483309
0.519872 0.209144 0.452949
0.447552 0.21132 0.461995
0.542643 0.293345 0.684152
0.398607 0.229358 0.685579
