9065 0.0145781
0.525421 0.285296 0.351184
0.480224 0.262154 0.338869
0.458368 0.260308 0.697083
0.469668 0.252275 0.340122
0.606288 0.257869 0.65977
0.615945 0.283957 0.616531
0.329357 0.272955 0.694847
0.376518 0.272504 0.710942
0.471403 0.235337 0.371859
0.382368 0.281344 0.740752
0.306756 0.258031 0.650904
0.28474 0.248705 0.49797
0.479031 0.242845 0.36348
0.46495 0.190224 0.413808
0.47626 0.285683 0.765202
0.370278 0.2332 0.663992
0.548944 0.26353 0.705548
0.394719 0.200783 0.642265
0.548374 0.278795 0.500734
0.284462 0.239652 0.530473
0.280434 0.243089 0.520229
0.306096 0.22163 0.567505
0.501585 0.274002 0.43286
0.459899 0.193188 0.424364
0.320204 0.255511 0.654361
0.425469 0.248393 0.670197
0.531306 0.283734 0.358324
0.478792 0.195789 0.417695
0.293949 0.269101 0.351595
0.437261 0.232877 0.390927
0.414461 0.262947 0.672275
0.488909 0.270427 0.585091
0.432773 0.246083 0.366512
0.563467 0.248962 0.436162
0.29062 0.247031 0.551788
0.478896 0.269312 0.630938
0.501989 0.277377 0.53865
0.42874 0.24143 0.373129
0.563138 0.279239 0.539656
0.525929 0.285212 0.376314
0.386921 0.289536 0.279652
0.280125 0.247544 0.595878
0.335957 0.194686 0.504496
0.318366 0.268785 0.679649
0.49262 0.278812 0.405979
0.459152 0.230858 0.353843
0.471177 0.257645 0.337215
0.574033 0.274601 0.605645
0.495526 0.220551 0.427525
0.545188 0.269853 0.581255
0.505403 0.285016 0.757202
0.556381 0.207084 0.664806
0.352454 0.212652 0.371971
0.336979 0.231702 0.578668
0.403205 0.263095 0.685936
0.410747 0.264244 0.702205
0.436268 0.273789 0.751667
0.54767 0.282019 0.420597
0.461382 0.235609 0.352117
0.541557 0.278462 0.509912
0.520072 0.216812 0.397567
0.484955 0.285946 0.741573
0.496333 0.216804 0.36976
0.367479 0.283277 0.736896
0.394568 0.264371 0.684057
0.439939 0.269545 0.708795
0.473657 0.267685 0.682732
0.505277 0.273835 0.542993
0.488526 0.245642 0.356419
0.480618 0.24912 0.342921
0.497336 0.222123 0.361149
0.602281 0.255838 0.702296
0.416249 0.197253 0.491039
0.500655 0.228864 0.452695
0.635587 0.289067 0.722696
0.57764 0.291443 0.746023
0.527582 0.285712 0.758464
0.290708 0.248173 0.602912
0.385029 0.263226 0.6991
0.502559 0.261537 0.516204
0.576499 0.274819 0.606539
0.502802 0.250445 0.356469
0.628598 0.283538 0.640027
0.503186 0.220256 0.376702
0.615482 0.289769 0.722641
0.593253 0.26785 0.723924
0.644315 0.28535 0.68159
0.423208 0.286495 0.762227
0.322402 0.261972 0.672116
0.334903 0.260436 0.673554
0.406664 0.271418 0.706954
0.450061 0.250476 0.555475
0.449621 0.228801 0.401796
0.61717 0.268591 0.681412
0.633451 0.283975 0.648511
0.609039 0.281049 0.599532
0.594075 0.242235 0.678341
0.54645 0.15605 0.534846
0.410642 0.287287 0.760094
0.35576 0.231536 0.622387
0.558773 0.238448 0.722822
0.53767 0.218107 0.696774
0.556815 0.222647 0.679374
0.612695 0.287967 0.708205
0.630538 0.286904 0.707163
0.550735 0.22708 0.406785
0.506085 0.196143 0.409942
0.613772 0.280113 0.518871
0.356235 0.205038 0.582354
0.294904 0.247804 0.613936
0.296064 0.245847 0.505217
0.381015 0.261794 0.711266
0.561499 0.233684 0.699762
0.553221 0.233651 0.706334
0.507862 0.238168 0.359969
0.429598 0.198006 0.450068
0.573646 0.277365 0.41724
0.621523 0.278512 0.689168
0.438644 0.199592 0.656932
0.326578 0.250839 0.664302
0.318574 0.256527 0.652095
0.287448 0.253298 0.619696
0.284544 0.237639 0.515881
0.555208 0.222874 0.703955
0.552677 0.218613 0.67441
0.474867 0.252668 0.350778
0.624392 0.290139 0.726926
0.51082 0.221065 0.383914
0.42671 0.257316 0.544259
0.473947 0.153496 0.484542
0.36975 0.253112 0.676453
0.370016 0.255642 0.707111
0.523887 0.270309 0.759423
0.498228 0.236436 0.728357
0.519934 0.281883 0.370706
0.633475 0.284249 0.657264
0.387727 0.180019 0.568504
0.470579 0.27195 0.482048
0.540302 0.228152 0.697371
0.590173 0.281565 0.535086
0.500555 0.256891 0.376658
0.327647 0.238967 0.549521
0.46223 0.250668 0.467076
0.454003 0.245062 0.48281
0.420721 0.242705 0.558099
0.449216 0.225738 0.373851
0.508562 0.284266 0.372373
0.604408 0.276138 0.659647
0.319979 0.23731 0.544558
0.366039 0.237429 0.619385
0.441497 0.243032 0.56004
0.431995 0.231087 0.398552
0.452128 0.232518 0.350591
0.514489 0.279484 0.356668
0.563348 0.247699 0.437469
0.545655 0.226007 0.412715
0.480467 0.218506 0.419231
0.556366 0.274886 0.621011
0.410576 0.202873 0.644858
0.293092 0.244206 0.54506
0.400548 0.260276 0.698002
0.440506 0.266181 0.652046
0.479659 0.262922 0.605754
0.427927 0.226174 0.404997
0.480896 0.279925 0.386388
0.564922 0.280597 0.574858
0.553175 0.245017 0.495588
0.441664 0.216706 0.443064
0.557311 0.283438 0.659094
0.507743 0.208386 0.621433
0.534761 0.264539 0.538414
0.310345 0.249027 0.509258
0.448173 0.261306 0.616696
0.479087 0.263712 0.587899
0.471389 0.265273 0.670031
0.473188 0.27661 0.388638
0.464359 0.237278 0.357262
0.552779 0.25685 0.532577
0.580615 0.274626 0.642701
0.429287 0.211668 0.469567
0.571913 0.28481 0.666058
0.555343 0.278187 0.709849
0.568684 0.284551 0.703067
0.648839 0.251514 0.515341
0.297186 0.239866 0.522031
0.420136 0.266564 0.66674
0.471556 0.277217 0.685835
0.469919 0.245327 0.481965
0.49751 0.276513 0.548792
0.414445 0.281138 0.730866
0.572054 0.249594 0.625637
0.585742 0.276659 0.661269
0.487951 0.283146 0.751455
0.568411 0.281473 0.598552
0.51676 0.220531 0.663133
0.496917 0.210122 0.623307
0.583589 0.282376 0.684321
0.343139 0.27689 0.710316
0.309498 0.252554 0.592629
0.415395 0.264087 0.687882
0.466277 0.275396 0.712979
0.416393 0.244496 0.560264
0.491364 0.255826 0.478505
0.426638 0.264724 0.535058
0.471185 0.233414 0.358634
0.331639 0.253785 0.653638
0.576527 0.277302 0.623606
0.489693 0.281834 0.755704
0.515567 0.281896 0.756001
0.51057 0.211779 0.648739
0.578694 0.26929 0.491987
0.519311 0.203889 0.374949
0.319546 0.236816 0.540281
0.435984 0.269689 0.669108
0.460792 0.272116 0.683147
0.427867 0.254081 0.706871
0.459103 0.24975 0.522407
0.423462 0.260945 0.56844
0.593272 0.24394 0.709005
