9065 0.0145781
0.509894 0.273911 0.399612
0.474577 0.251529 0.371672
0.41868 0.278376 0.707409
0.466078 0.24281 0.36942
0.563761 0.276883 0.707502
0.571721 0.300126 0.675835
0.310507 0.292289 0.708119
0.354948 0.291363 0.722791
0.468018 0.231531 0.400996
0.392026 0.304193 0.767703
0.276476 0.280994 0.653961
0.2596 0.270747 0.512473
0.474631 0.23682 0.395388
0.470113 0.188207 0.431736
0.472103 0.316754 0.79346
0.329609 0.24653 0.646335
0.503568 0.281684 0.737982
0.355845 0.211497 0.628744
0.518942 0.2837 0.563525
0.255858 0.266379 0.53259
0.252377 0.271781 0.527088
0.276379 0.240418 0.552615
0.47783 0.272389 0.484877
0.464293 0.191514 0.442478
0.287234 0.276686 0.653384
0.383908 0.264652 0.669293
0.515865 0.27162 0.407248
0.48081 0.194574 0.441111
0.282918 0.268607 0.366516
0.431815 0.228672 0.411106
0.37674 0.280454 0.678922
0.44811 0.281242 0.619988
0.426123 0.238503 0.388241
0.547201 0.24712 0.486185
0.259299 0.273284 0.551807
0.438138 0.285874 0.658179
0.465398 0.285985 0.579528
0.422359 0.23462 0.392932
0.529187 0.28629 0.601659
0.511821 0.277055 0.428812
0.397297 0.27616 0.289515
0.24522 0.274794 0.57842
0.325858 0.199272 0.49044
0.292636 0.288914 0.686621
0.471975 0.27284 0.4525
0.458627 0.224897 0.374901
0.466833 0.247488 0.367638
0.533772 0.289636 0.662
0.4874 0.221298 0.463357
0.507479 0.284166 0.636007
0.490111 0.31619 0.783524
0.514573 0.220634 0.695629
0.352302 0.21632 0.360966
0.306951 0.247602 0.566961
0.366864 0.279377 0.691338
0.376746 0.279782 0.708576
0.425564 0.296943 0.76825
0.52841 0.276701 0.480049
0.460014 0.229111 0.375802
0.509906 0.285366 0.571413
0.514896 0.215154 0.43304
0.468671 0.314656 0.768944
0.496066 0.21178 0.399413
0.373369 0.303013 0.759397
0.359147 0.281317 0.690709
0.4089 0.290219 0.722679
0.433101 0.285947 0.700948
0.468011 0.282302 0.587209
0.484336 0.237655 0.389804
0.477238 0.239498 0.374063
0.497028 0.215893 0.391459
0.558548 0.273799 0.739353
0.413233 0.195576 0.499345
0.486455 0.230907 0.492652
0.597934 0.314196 0.769078
0.542068 0.32454 0.782045
0.507496 0.322165 0.787436
0.256973 0.273859 0.591256
0.35305 0.278499 0.701705
0.469267 0.267432 0.559484
0.536254 0.290391 0.663114
0.497546 0.241896 0.393528
0.582913 0.303196 0.703802
0.500801 0.216045 0.409263
0.575525 0.321504 0.771866
0.550527 0.28731 0.756851
0.605843 0.306717 0.739302
0.431472 0.318394 0.790534
0.290913 0.283143 0.677889
0.302958 0.27745 0.673003
0.37587 0.286795 0.718915
0.413747 0.258277 0.569245
0.44456 0.226308 0.424716
0.576076 0.289928 0.730936
0.589383 0.303245 0.715198
0.567706 0.295722 0.658517
0.549388 0.260053 0.717361
0.546127 0.158378 0.555204
0.424771 0.309206 0.782556
0.320098 0.246907 0.608036
0.508158 0.253237 0.746281
0.486256 0.2292 0.715328
0.509386 0.236659 0.708212
0.572818 0.315999 0.759193
0.591348 0.312802 0.758292
0.541189 0.225302 0.446327
0.505304 0.195264 0.437271
