9065 0.0145781
0.53495 0.287538 0.356546
0.493047 0.2631 0.339756
0.435123 0.237871 0.65856
0.482741 0.253306 0.339288
0.611948 0.248921 0.646068
0.626016 0.275208 0.606441
0.295401 0.259913 0.64942
0.344785 0.251825 0.666182
0.484492 0.238575 0.36739
0.366131 0.250381 0.705026
0.267752 0.260007 0.601459
0.251763 0.281383 0.460501
0.492614 0.244922 0.361402
0.482225 0.192756 0.401608
0.478274 0.251564 0.738771
0.336847 0.224057 0.607989
0.540202 0.240543 0.68472
0.368205 0.193029 0.595823
0.554934 0.269084 0.498415
0.250581 0.269297 0.484025
0.246429 0.27608 0.476375
0.272746 0.238595 0.514071
0.500488 0.27011 0.432541
0.475793 0.194811 0.411044
0.281439 0.254085 0.6011
0.39464 0.232053 0.623709
0.542628 0.284944 0.362289
0.495797 0.198764 0.407609
0.28449 0.288611 0.332768
0.442719 0.234708 0.379589
0.380523 0.245166 0.627051
0.469371 0.253766 0.562751
0.437348 0.247267 0.35863
0.583602 0.252656 0.433304
0.252145 0.273616 0.502116
0.455652 0.252153 0.601986
0.492805 0.263688 0.520349
0.432844 0.243036 0.363564
0.571472 0.266879 0.531762
0.536694 0.28383 0.378784
0.405009 0.288735 0.270895
0.236411 0.273612 0.531736
0.322797 0.202684 0.465294
0.280289 0.261096 0.630297
0.492498 0.274617 0.40685
0.472767 0.23371 0.346735
0.483919 0.258465 0.337232
0.577132 0.260726 0.594536
0.507731 0.222797 0.421197
0.543545 0.256523 0.570333
0.506537 0.256336 0.731674
0.551989 0.197133 0.648065
0.354162 0.221626 0.349021
0.304475 0.240803 0.526038
0.368623 0.244217 0.638971
0.380676 0.240659 0.657086
0.423812 0.243265 0.716246
0.562696 0.276986 0.422604
0.474753 0.238144 0.346802
0.544202 0.267066 0.505585
0.538914 0.22226 0.393884
0.47706 0.256063 0.713469
0.515271 0.220521 0.36683
0.345937 0.258026 0.694919
0.358268 0.247054 0.63676
0.416765 0.245133 0.670232
0.450783 0.244766 0.648248
0.495683 0.259856 0.527449
0.503683 0.24711 0.355713
0.495294 0.250287 0.342693
0.51653 0.225539 0.359322
0.604489 0.241982 0.684828
0.418481 0.195352 0.465194
0.508845 0.228817 0.445653
0.644768 0.275007 0.7116
0.577333 0.268085 0.725103
0.530035 0.259944 0.733841
0.24917 0.267494 0.545852
0.351827 0.243316 0.650308
0.494494 0.251005 0.502851
0.580336 0.261584 0.595475
0.519513 0.252431 0.357211
0.638954 0.275433 0.635101
0.521588 0.224291 0.374145
0.621186 0.274442 0.71278
0.594464 0.249339 0.704885
0.658432 0.277688 0.676066
0.409921 0.253443 0.730833
0.28306 0.255124 0.621562
0.29707 0.250748 0.621142
