9065 0.0145781
0.548361 0.297121 0.357856
0.512457 0.276402 0.336538
0.364152 0.245001 0.600069
0.504394 0.267396 0.334795
0.572232 0.230328 0.632455
0.598292 0.258331 0.604732
0.259049 0.283211 0.631456
0.295223 0.260045 0.632851
0.501626 0.251385 0.363956
0.347346 0.250562 0.685358
0.230407 0.287912 0.568764
0.251629 0.284627 0.447608
0.509099 0.258068 0.359541
0.509251 0.206046 0.384904
0.414469 0.236128 0.702553
0.291664 0.238148 0.554848
0.460728 0.222004 0.651714
0.331094 0.198231 0.539122
0.534295 0.265653 0.50058
0.246287 0.280458 0.469829
0.244136 0.284673 0.465014
0.263113 0.247524 0.472655
0.483481 0.276758 0.428354
0.500822 0.206289 0.395853
0.246309 0.281052 0.57622
0.338159 0.243549 0.56789
0.553914 0.292483 0.364636
0.51717 0.210528 0.398672
0.290945 0.288951 0.322636
0.461214 0.243768 0.366333
0.327037 0.258718 0.577014
0.418544 0.253499 0.522601
0.457526 0.256588 0.345156
0.58227 0.254138 0.445215
0.246628 0.28924 0.490976
0.40279 0.254539 0.555376
0.451797 0.267258 0.497848
0.453435 0.251979 0.348314
0.542407 0.257647 0.534636
0.544439 0.294076 0.382486
0.440792 0.293725 0.25876
0.226617 0.286526 0.500513
0.340146 0.202492 0.411557
0.252446 0.280526 0.613227
0.481763 0.282843 0.399676
0.49833 0.248403 0.33857
0.504964 0.272337 0.332929
0.534977 0.244667 0.588358
0.5134 0.230986 0.425159
0.500746 0.245113 0.562478
0.435241 0.233117 0.691465
0.496034 0.188652 0.640801
0.388138 0.234724 0.302779
0.29005 0.251055 0.480509
0.31429 0.260992 0.593776
0.319748 0.2545 0.610163
0.367615 0.238266 0.674401
0.559823 0.280387 0.431768
0.49879 0.252593 0.339892
0.520352 0.260196 0.506539
0.549801 0.233779 0.398347
0.41063 0.241295 0.669472
0.535813 0.236177 0.363065
0.319239 0.259577 0.678233
0.307323 0.264281 0.594644
0.34932 0.255105 0.616792
0.382696 0.246707 0.592845
0.453127 0.258904 0.503155
0.52116 0.260712 0.355249
0.516368 0.264546 0.340025
0.537774 0.241592 0.35605
0.551266 0.218621 0.666851
0.439861 0.192791 0.439523
0.504786 0.233149 0.450669
0.624382 0.245998 0.695689
0.527119 0.235762 0.703239
0.457365 0.233407 0.696345
0.234685 0.287305 0.517843
0.298627 0.259935 0.607979
0.462015 0.252219 0.486053
0.53865 0.245387 0.589797
0.53488 0.265001 0.359149
0.611971 0.254975 0.633271
0.538285 0.238471 0.373889
0.589781 0.242261 0.693949
0.536197 0.220886 0.680217
0.636891 0.25331 0.670671
0.38222 0.242231 0.704448
0.248118 0.282012 0.604656
0.25761 0.274193 0.591739
0.317064 0.256738 0.623676
0.39555 0.245748 0.481597
0.47241 0.239853 0.381311
0.587289 0.234225 0.654893
0.618099 0.254375 0.645168
0.59362 0.256396 0.58575
0.54208 0.213178 0.649345
