9065 0.0145781
0.470806 0.287256 0.516123
0.469701 0.283446 0.478666
0.400437 0.218605 0.381423
0.47344 0.281529 0.470968
0.482017 0.255943 0.704911
0.519529 0.275771 0.710251
0.278747 0.271946 0.362793
0.351101 0.192424 0.448506
0.452515 0.254112 0.497749
0.259337 0.248914 0.537932
0.281408 0.291171 0.330663
0.341182 0.300096 0.275237
0.449279 0.259699 0.499492
0.507278 0.243178 0.548604
0.27129 0.264205 0.383302
0.349993 0.226006 0.350516
0.399823 0.182342 0.495006
0.498538 0.209047 0.307138
0.416476 0.26951 0.591775
0.323418 0.300859 0.289098
0.328735 0.302753 0.277001
0.332245 0.255344 0.316008
0.397769 0.260638 0.50661
0.50103 0.235196 0.559603
0.28211 0.302054 0.310883
0.408186 0.232101 0.352047
0.46398 0.284113 0.530152
0.499795 0.234957 0.578996
0.46878 0.344669 0.188098
0.463007 0.266486 0.449352
0.352093 0.211998 0.438699
0.394539 0.224701 0.424234
0.472724 0.28299 0.423729
0.505382 0.258079 0.649826
0.313769 0.286042 0.320917
0.386979 0.216868 0.439331
0.374129 0.241919 0.52755
0.476338 0.280636 0.423801
0.41751 0.263605 0.614105
0.448536 0.279701 0.533941
0.546397 0.3446 0.234875
0.317144 0.294999 0.297891
0.514495 0.247995 0.257838
0.283446 0.271845 0.362723
0.400867 0.267654 0.481838
0.483789 0.275175 0.475426
0.475497 0.283721 0.466082
0.390925 0.256085 0.630023
0.483608 0.214736 0.612477
0.397065 0.227815 0.577169
0.342534 0.220498 0.625487
0.414001 0.176809 0.578004
0.523018 0.291484 0.220063
0.349399 0.255277 0.321304
0.352353 0.20359 0.447848
0.353182 0.207199 0.416737
0.368917 0.180129 0.499149
0.444564 0.274873 0.578903
0.476961 0.275256 0.476152
0.406938 0.268915 0.585767
0.483777 0.243332 0.602234
0.312642 0.241277 0.615415
0.483662 0.259001 0.540361
0.262523 0.252513 0.453906
0.35358 0.198299 0.469758
0.367956 0.194488 0.486554
0.397586 0.216255 0.398751
0.391439 0.227725 0.503285
0.455641 0.262335 0.508229
0.470711 0.27808 0.48895
0.484468 0.263861 0.531342
0.407541 0.255088 0.705852
0.51258 0.222685 0.505838
0.47128 0.205119 0.609507
0.458401 0.27785 0.738964
0.370183 0.257981 0.705897
0.300766 0.250886 0.639412
0.3033 0.300043 0.307459
0.353213 0.1925 0.481113
0.405465 0.228071 0.488179
0.388154 0.259782 0.637882
0.458227 0.263638 0.52584
0.509545 0.277436 0.719392
0.476335 0.252069 0.556402
0.423827 0.268445 0.726567
0.371791 0.23906 0.660862
0.49518 0.276938 0.737167
0.271256 0.260973 0.391429
0.274219 0.286924 0.343798
0.284699 0.270387 0.363789
0.35328 0.198897 0.438088
0.412017 0.245724 0.376835
0.457919 0.247601 0.478308
0.486538 0.259867 0.717381
0.507485 0.27771 0.721516
0.511829 0.280194 0.702097
0.40449 0.252791 0.693049
0.613555 0.192151 0.378628
0.270095 0.280076 0.359227
0.351706 0.239643 0.334556
0.392987 0.168794 0.504676
0.432317 0.173066 0.406159
0.41729 0.169592 0.475575
0.444119 0.27113 0.728536
0.465123 0.269214 0.727836
0.510069 0.250785 0.630013
0.506474 0.243557 0.587276
0.545703 0.281367 0.670129
0.504806 0.237632 0.291313
