9065 0.0145781
0.47397 0.285152 0.594594
0.464185 0.268106 0.535742
0.329419 0.232239 0.555294
0.4645 0.26352 0.525495
0.472297 0.352146 0.793151
0.489698 0.39108 0.795678
0.249819 0.302623 0.64308
0.291531 0.246316 0.608511
0.444135 0.261126 0.563149
0.312624 0.318161 0.73028
0.22274 0.299467 0.536667
0.26006 0.27641 0.422884
0.446122 0.26565 0.566262
0.496544 0.231651 0.566446
0.360749 0.357944 0.786514
0.284311 0.232141 0.504013
0.351954 0.25863 0.668983
0.403771 0.168349 0.446772
0.441138 0.336423 0.723978
0.245796 0.282716 0.446015
0.248578 0.280681 0.42788
0.258576 0.255218 0.452022
0.393679 0.297368 0.599474
0.486712 0.231705 0.580023
0.217027 0.306379 0.496254
0.328818 0.225636 0.508305
0.473635 0.288718 0.61612
0.487711 0.238505 0.601654
0.403155 0.252634 0.273003
0.438157 0.249792 0.51029
0.301705 0.25515 0.582597
0.348764 0.258505 0.567496
0.445579 0.255669 0.482752
0.50182 0.293857 0.702637
0.245575 0.288713 0.478446
0.338573 0.261711 0.59157
0.367706 0.306051 0.634054
0.446646 0.25221 0.482037
0.445685 0.354005 0.746516
0.459486 0.297856 0.632291
0.501568 0.266412 0.295196
0.232498 0.290317 0.454838
0.435023 0.180576 0.372882
0.233668 0.304036 0.614475
0.395381 0.293124 0.565238
0.471757 0.253626 0.522575
0.465214 0.265374 0.522355
0.428764 0.356661 0.761606
0.460198 0.245736 0.647152
0.394054 0.314006 0.705415
0.347946 0.311824 0.74613
0.379552 0.262695 0.711977
0.45682 0.208006 0.312549
0.282886 0.247009 0.459092
0.296702 0.254307 0.597603
0.298804 0.242072 0.580161
0.3102 0.258309 0.65821
0.466939 0.319167 0.694826
0.466626 0.256412 0.526682
0.422406 0.335135 0.714092
0.482276 0.260064 0.641907
0.326665 0.312411 0.724176
0.484728 0.256054 0.585388
0.30432 0.322204 0.726979
0.294222 0.261409 0.612679
0.31049 0.267921 0.636893
0.334243 0.240801 0.570909
0.365535 0.287513 0.617856
0.456545 0.267356 0.57404
0.467102 0.264831 0.545908
0.485994 0.257914 0.578284
0.432955 0.368114 0.803268
0.484515 0.202951 0.537637
0.443915 0.250409 0.656738
0.441944 0.444206 0.828625
0.420793 0.416447 0.820385
0.372705 0.354654 0.787753
0.236693 0.296238 0.477681
0.290646 0.262578 0.62234
0.376802 0.277491 0.603887
0.432808 0.361307 0.765893
0.463869 0.27128 0.595257
0.477921 0.409345 0.810605
0.477458 0.260421 0.608033
0.434133 0.439162 0.823224
0.410885 0.349328 0.786649
0.463615 0.426674 0.824043
0.349855 0.346861 0.775195
0.227894 0.29889 0.588986
0.236119 0.298727 0.596821
0.296379 0.246413 0.600174
0.355862 0.242516 0.504369
0.435245 0.249892 0.545256
0.471634 0.374066 0.807881
0.475488 0.412086 0.813491
0.487971 0.386231 0.789835
0.431821 0.348625 0.791177
0.584304 0.160387 0.497759
0.331016 0.335232 0.756944
0.286459 0.237127 0.477468
0.347392 0.243832 0.67887
0.361894 0.20479 0.61329
0.368456 0.23169 0.662261
0.439677 0.424632 0.820919
0.450494 0.425537 0.820245
0.505612 0.271496 0.665482
0.500166 0.245679 0.609872
0.526891 0.342008 0.742651
0.414748 0.183241 0.411335
0.235753 0.297376 0.479486
0.267234 0.275566 0.43188
0.290066 0.234321 0.559052
0.359109 0.242701 0.6723
0.353871 0.226574 0.645162
0.473497 0.268451 0.601904
0.47911 0.218085 0.556036
0.522469 0.312112 0.68683
0.459321 0.406144 0.815053
0.410721 0.170557 0.483157
0.22093 0.300822 0.55097
0.220899 0.2985 0.513383
0.232217 0.295755 0.448403
0.258267 0.272687 0.425209
0.350606 0.23247 0.667087
0.371178 0.227127 0.657844
0.449702 0.266699 0.544429
0.437253 0.438977 0.821695
0.476043 0.262182 0.625363
0.314493 0.260092 0.501233
0.560688 0.182149 0.398356
0.280502 0.259176 0.59651
0.285672 0.233647 0.551707
0.321899 0.24435 0.655876
0.356825 0.185242 0.553152
0.451262 0.287632 0.62302
0.466519 0.419495 0.812137
0.488372 0.159021 0.44487
0.345642 0.297863 0.554386
0.361379 0.210239 0.609929
0.499838 0.367541 0.765136
0.433972 0.276742 0.602746
0.275213 0.262153 0.461686
0.363073 0.265647 0.523751
0.371134 0.254606 0.515481
0.371608 0.226644 0.470019
0.460921 0.247938 0.527692
0.437662 0.290847 0.599091
0.455362 0.383259 0.79751
0.274852 0.26064 0.452716
0.291452 0.238369 0.480286
0.379174 0.23032 0.499505
0.437118 0.247826 0.506044
0.473817 0.251434 0.507878
0.458258 0.283673 0.5986
0.50196 0.292525 0.702502
0.498577 0.26944 0.671338
0.454369 0.244973 0.621232
0.388297 0.3361 0.727876
0.410013 0.169633 0.45944
0.245575 0.284812 0.48425
0.294567 0.244683 0.583126
0.315444 0.257848 0.569909
0.348963 0.247827 0.551823
0.441749 0.243868 0.507974
0.404901 0.287495 0.540265
0.428109 0.370366 0.757792
0.478391 0.29334 0.728577
0.444366 0.231829 0.568256
0.378143 0.340584 0.752104
0.403867 0.241946 0.685556
0.40189 0.304456 0.689782
0.272515 0.272618 0.442235
0.325049 0.250927 0.532924
0.348968 0.25192 0.549005
0.337338 0.240637 0.560824
0.402477 0.284976 0.525884
0.458015 0.258505 0.538773
0.446194 0.319545 0.736168
0.418823 0.356686 0.767645
0.456163 0.218344 0.562844
0.392238 0.360617 0.768294
0.360279 0.304519 0.730869
0.392208 0.349115 0.77284
0.622314 0.283405 0.664202
0.265541 0.271416 0.440974
0.305237 0.259906 0.588305
0.32677 0.268133 0.628052
0.378486 0.258471 0.543205
0.357819 0.295834 0.623299
0.300578 0.322158 0.700915
0.427331 0.325099 0.758043
0.416845 0.366119 0.776404
0.327188 0.309078 0.726224
0.419784 0.359452 0.757081
