9065 0.0145781
0.508666 0.257223 0.414927
0.458436 0.238241 0.389584
0.46505 0.302816 0.748248
0.446556 0.230605 0.388713
0.593901 0.275863 0.700403
0.599314 0.29951 0.667448
0.355869 0.315957 0.759929
0.395624 0.314931 0.757421
0.447139 0.219258 0.419812
0.419066 0.330167 0.788287
0.312884 0.305624 0.708486
0.258012 0.288694 0.588496
0.455319 0.223976 0.410651
0.437093 0.185444 0.45737
0.491422 0.360672 0.816052
0.364148 0.271445 0.712802
0.543032 0.302969 0.753158
0.387681 0.230563 0.687951
0.538321 0.276191 0.553623
0.260352 0.28439 0.61209
0.25795 0.288209 0.60909
0.284283 0.25789 0.626341
0.485252 0.261511 0.493669
0.431783 0.190032 0.469455
0.319828 0.300158 0.70724
0.42624 0.283989 0.72194
0.514577 0.25489 0.420398
0.452106 0.189773 0.459501
0.272474 0.258054 0.419109
0.412663 0.223444 0.446453
0.419252 0.300938 0.724123
0.481183 0.284245 0.650719
0.408853 0.231533 0.423069
0.548326 0.233087 0.481292
0.270225 0.297539 0.637605
0.475294 0.297641 0.692286
0.489847 0.282154 0.606194
0.404271 0.228679 0.43023
0.551644 0.278743 0.599229
0.511009 0.262865 0.43739
0.371615 0.258562 0.338661
0.276362 0.303308 0.683332
0.311913 0.215999 0.564758
0.336237 0.308686 0.739964
0.477017 0.260335 0.472527
0.434121 0.214196 0.401472
0.448596 0.235 0.387056
0.561987 0.289893 0.663118
0.471385 0.21128 0.47124
0.535214 0.279771 0.639943
0.514364 0.354162 0.804144
0.549764 0.223414 0.695397
0.324225 0.209053 0.429382
0.31795 0.265776 0.639068
0.410518 0.303652 0.734548
0.42173 0.30888 0.750404
0.45672 0.33118 0.796353
0.536098 0.262928 0.479477
0.436732 0.217902 0.39977
0.528049 0.273102 0.567197
0.497574 0.201392 0.437211
0.497032 0.350153 0.791381
0.472674 0.200536 0.40952
0.41393 0.335935 0.793556
0.40215 0.30608 0.732277
0.451907 0.316046 0.758165
0.480049 0.311713 0.73777
0.492967 0.27708 0.607265
0.465465 0.224589 0.40191
0.457465 0.226982 0.389227
0.474624 0.204081 0.400453
0.589423 0.28638 0.742302
0.389333 0.208287 0.545794
0.478508 0.222164 0.498878
0.606309 0.332645 0.767773
0.566532 0.348449 0.792416
0.529014 0.360039 0.807705
0.284876 0.300956 0.677516
0.397077 0.308226 0.746956
0.48742 0.263043 0.57498
0.564106 0.289754 0.663597
0.481032 0.227461 0.401593
0.608159 0.303663 0.686142
0.480206 0.203505 0.416533
0.592535 0.332403 0.765134
0.58028 0.309379 0.767365
0.617203 0.313854 0.723565
0.451907 0.35441 0.814252
0.330219 0.306852 0.719843
0.340611 0.302102 0.720892
0.42166 0.317517 0.752637
0.433399 0.266064 0.618493
0.4252 0.22028 0.453605
0.600334 0.294751 0.723627
0.612053 0.303372 0.692547
0.595663 0.29533 0.654152
0.584101 0.263235 0.714663
0.525264 0.157623 0.563551
0.437141 0.344477 0.80653
0.345465 0.26834 0.676968
0.554693 0.274983 0.76193
0.534584 0.243965 0.731974
0.551213 0.244288 0.714245
0.591535 0.325583 0.748834
0.604414 0.322966 0.747843
0.53298 0.2098 0.447024
0.481001 0.185987 0.44849
0.605732 0.274436 0.568933
0.341135 0.233649 0.63782
0.288744 0.29803 0.681329
0.267778 0.283128 0.586852
0.394723 0.306844 0.758561
0.556206 0.261999 0.737585
0.549074 0.263962 0.744688
0.485906 0.216411 0.401378
0.401431 0.201349 0.504288
0.56275 0.257662 0.47495
0.601282 0.308198 0.73113
0.43313 0.22511 0.698281
0.32561 0.292537 0.71476
0.318966 0.303105 0.706646
0.292288 0.306138 0.70195
0.257259 0.2791 0.595823
0.551412 0.250186 0.739142
0.547112 0.23892 0.708586
0.451947 0.231717 0.399996
0.598281 0.335274 0.771387
0.488064 0.204271 0.423934
0.408877 0.276205 0.613164
0.445274 0.157006 0.521316
0.370395 0.293869 0.724104
0.376176 0.299294 0.754335
0.526557 0.334738 0.805905
0.500225 0.27611 0.76851
0.503314 0.255994 0.432454
0.611319 0.306498 0.699545
0.370276 0.201158 0.617519
0.456189 0.274321 0.551912
0.536807 0.256402 0.734983
0.580506 0.279013 0.590519
0.479486 0.235956 0.425814
0.302315 0.273454 0.617943
0.441914 0.250085 0.528955
0.432716 0.248113 0.544322
0.403179 0.265311 0.622944
0.42426 0.213796 0.425576
0.492183 0.261635 0.435265
0.589011 0.298548 0.705884
0.293661 0.272523 0.613468
0.356049 0.274479 0.675407
0.424609 0.260798 0.621416
0.406592 0.223684 0.455513
0.427153 0.215874 0.399178
0.496269 0.253011 0.416129
0.548127 0.23218 0.482167
0.527067 0.209903 0.453058
0.455672 0.210058 0.464142
0.544993 0.295589 0.678826
0.40261 0.231703 0.689515
0.270252 0.292089 0.626316
0.408515 0.301289 0.744546
0.441327 0.302014 0.709238
0.471336 0.286392 0.670127
0.401754 0.22085 0.462618
0.465609 0.261416 0.453945
0.555613 0.291365 0.633978
0.537837 0.239195 0.54013
0.415295 0.217203 0.498657
0.545699 0.31505 0.709234
0.498016 0.223456 0.660556
0.52204 0.264972 0.593032
0.280272 0.28236 0.588306
0.441683 0.289316 0.678135
0.468121 0.281221 0.653026
0.474677 0.302771 0.726005
0.456591 0.259842 0.455472
0.439909 0.219737 0.405282
0.538741 0.256012 0.582339
0.567493 0.296213 0.69445
0.402873 0.217901 0.52678
0.557021 0.316154 0.715889
0.54704 0.322882 0.757324
0.556102 0.327534 0.74883
0.642432 0.245893 0.555913
0.269635 0.278997 0.598835
0.425129 0.303744 0.720178
0.480869 0.323431 0.740025
0.449369 0.246341 0.540273
0.484455 0.283137 0.61896
0.436492 0.331384 0.777829
0.561796 0.262392 0.668626
0.571772 0.303307 0.710597
0.499875 0.348495 0.79942
0.556515 0.295394 0.657858
0.512311 0.242352 0.70248
0.487631 0.226975 0.664429
0.56942 0.315953 0.731008
0.372181 0.319861 0.770523
0.293107 0.299322 0.664477
0.42369 0.30583 0.738384
0.478095 0.328597 0.763417
0.399294 0.268884 0.626282
0.473179 0.252657 0.536867
0.407824 0.281248 0.60517
0.446691 0.215823 0.404828
0.327535 0.294168 0.703077
0.563537 0.296461 0.679221
0.501855 0.347888 0.803273
0.520547 0.347093 0.801333
0.504371 0.230686 0.687227
0.565729 0.264695 0.540664
0.496189 0.188177 0.411513
0.292763 0.271499 0.609725
0.441507 0.308014 0.723275
0.46879 0.314488 0.736935
0.434142 0.29528 0.753823
0.440678 0.257803 0.584776
0.407628 0.291942 0.636406
0.584584 0.271691 0.745187
0.292781 0.282639 0.658258
0.440121 0.334261 0.791542
0.4627 0.215715 0.392103
0.574146 0.239199 0.69198
0.527745 0.250651 0.460661
0.407078 0.206036 0.509726
0.478901 0.209951 0.62905
0.309207 0.302584 0.691303
0.307801 0.296893 0.69248
0.292494 0.283079 0.576572
0.474994 0.315385 0.732451
0.43592 0.281361 0.666775
0.432831 0.260717 0.596616
0.499939 0.224599 0.408246
