9065 0.0145781
0.497191 0.255092 0.414284
0.447221 0.239979 0.388318
0.456741 0.305328 0.7513
0.435769 0.232825 0.387172
0.596979 0.279941 0.708897
0.604791 0.298879 0.68356
0.346278 0.332618 0.766084
0.385688 0.323446 0.762312
0.437396 0.220981 0.418243
0.403447 0.342431 0.793418
0.314049 0.304917 0.713503
0.257705 0.286759 0.574298
0.445365 0.225423 0.409424
0.430074 0.186817 0.455426
0.479696 0.361929 0.81552
0.360429 0.272699 0.712813
0.542312 0.304112 0.756706
0.383243 0.230308 0.686105
0.528943 0.267508 0.562285
0.259799 0.280296 0.599786
0.257286 0.284158 0.596264
0.28276 0.255519 0.617887
0.472664 0.258749 0.495211
0.42481 0.191469 0.467506
0.320617 0.301505 0.710371
0.420161 0.28633 0.724078
0.504351 0.25285 0.419846
0.444828 0.190636 0.458269
0.266921 0.267482 0.410039
0.403306 0.226707 0.442934
0.41189 0.304298 0.729626
0.473452 0.287743 0.654034
0.398249 0.235692 0.419402
0.540495 0.229573 0.483903
0.270561 0.291646 0.626761
0.468349 0.299496 0.696081
0.480333 0.28256 0.613015
0.394182 0.232886 0.426328
0.545081 0.274921 0.608983
0.498501 0.257016 0.437487
0.358296 0.268007 0.335483
0.277348 0.299156 0.68021
0.307711 0.217165 0.556928
0.3312 0.322691 0.749773
0.46352 0.26059 0.472534
0.424493 0.216825 0.399484
0.437487 0.237124 0.385525
0.56096 0.289585 0.674519
0.463168 0.211432 0.470961
0.528858 0.278204 0.647986
0.505759 0.35288 0.806134
0.546368 0.224939 0.698756
0.31751 0.215037 0.422458
0.315856 0.264472 0.632639
0.402761 0.308705 0.740207
0.412513 0.31424 0.755578
0.443331 0.336578 0.798475
0.526369 0.256326 0.481627
0.426854 0.220453 0.397893
0.519766 0.269461 0.575132
0.489651 0.20117 0.437349
0.485678 0.350412 0.795613
0.463945 0.201362 0.409324
0.396627 0.353312 0.800362
0.394869 0.311291 0.73864
0.441737 0.320388 0.763578
0.471733 0.312742 0.743328
0.483779 0.277349 0.613001
0.455469 0.225711 0.401078
0.44712 0.228699 0.388139
0.465555 0.204847 0.400372
0.593313 0.29058 0.74667
0.383796 0.209661 0.541202
0.470075 0.221681 0.499035
0.620531 0.344277 0.772212
0.57078 0.348221 0.794629
0.52441 0.355732 0.807509
0.284132 0.294589 0.672695
0.388547 0.314973 0.752585
0.477732 0.260884 0.578561
0.563355 0.289631 0.67506
0.471038 0.22777 0.401115
0.618587 0.307471 0.70228
0.471362 0.203944 0.416577
0.604261 0.339772 0.771157
0.585539 0.312487 0.769764
0.629703 0.325673 0.735147
0.438094 0.363547 0.816158
0.329211 0.311556 0.728037
0.337734 0.307999 0.727185
0.41141 0.324032 0.759303
0.427793 0.266232 0.617985
0.416036 0.222716 0.450775
0.607063 0.301138 0.732143
0.623318 0.309847 0.707695
0.598567 0.293795 0.669654
0.58522 0.266696 0.720396
0.520983 0.157622 0.565177
0.424029 0.35512 0.809206
0.342873 0.267316 0.674552
0.553495 0.275298 0.762754
0.531248 0.245001 0.733768
0.548582 0.246082 0.717535
0.601774 0.332205 0.75765
0.616901 0.332972 0.756096
0.525401 0.208241 0.448161
0.473943 0.186241 0.448027
0.605506 0.268419 0.58189
0.337416 0.233177 0.632381
0.288766 0.292121 0.676668
0.266522 0.281842 0.574298
0.385694 0.313939 0.762137
0.554628 0.263589 0.739862
0.547088 0.26522 0.746357
0.476438 0.216669 0.401454
0.395048 0.203243 0.500285
0.554109 0.251453 0.477821
0.610516 0.316432 0.740856
0.428108 0.225695 0.697407
0.32469 0.294425 0.716191
0.320149 0.3042 0.710316
0.294755 0.304042 0.704607
0.256993 0.276102 0.583203
0.549058 0.251225 0.74113
0.544048 0.240589 0.711903
0.44122 0.233503 0.398531
0.611902 0.344635 0.775732
0.479457 0.20441 0.424003
0.403138 0.276002 0.61105
0.440679 0.157673 0.519709
0.365374 0.297525 0.728069
0.368399 0.306809 0.757613
0.521863 0.331475 0.80538
0.494801 0.275581 0.768326
0.491516 0.254123 0.431684
0.622658 0.313674 0.714707
0.365682 0.201414 0.612878
0.445669 0.275571 0.552091
0.533875 0.257595 0.736964
0.576564 0.272223 0.60139
0.468929 0.235578 0.42517
0.301094 0.272282 0.609165
0.432393 0.251296 0.527265
0.424448 0.249659 0.542045
0.398008 0.265044 0.62034
0.414934 0.216602 0.422871
0.479622 0.258403 0.434606
0.594403 0.303243 0.717645
0.292568 0.270951 0.604119
0.35307 0.273408 0.673945
0.419133 0.260973 0.620162
0.39759 0.227071 0.451581
0.417326 0.218895 0.396923
0.484996 0.25197 0.415433
0.540356 0.228697 0.484809
0.519456 0.208401 0.454121
0.447153 0.210827 0.463313
0.542655 0.295322 0.689385
0.398504 0.231728 0.688301
0.269857 0.286516 0.61536
0.400661 0.306408 0.748842
0.435298 0.304134 0.713857
0.465243 0.288871 0.672246
0.393268 0.224166 0.458376
0.45114 0.260819 0.45342
0.551032 0.28657 0.646875
0.530497 0.236163 0.544634
0.407844 0.219053 0.495104
0.547681 0.315475 0.723216
0.492887 0.224461 0.66297
0.514251 0.262626 0.599435
0.279591 0.281716 0.577119
0.436943 0.291068 0.680255
0.461627 0.284729 0.654908
0.467106 0.30389 0.730347
0.442535 0.259997 0.453952
0.430005 0.222085 0.403468
0.532383 0.253137 0.588738
0.569665 0.2979 0.705744
0.396319 0.2196 0.522602
0.561123 0.319145 0.728621
0.548454 0.324342 0.763286
0.559981 0.330271 0.757214
0.640251 0.244077 0.565862
0.268762 0.276665 0.587018
0.417744 0.306547 0.726236
0.471213 0.325107 0.747558
0.440559 0.247054 0.539269
0.474832 0.286658 0.624053
0.423771 0.340049 0.782875
0.559979 0.263234 0.676002
0.57568 0.306541 0.721672
0.488965 0.348995 0.802022
0.555864 0.293953 0.670016
0.507694 0.243618 0.704971
0.482373 0.228047 0.66634
0.574855 0.320505 0.741259
0.361475 0.335 0.775663
0.293507 0.294821 0.657492
0.415215 0.310359 0.744061
0.467013 0.33212 0.769283
0.394251 0.268436 0.623567
0.462819 0.252436 0.53769
0.402309 0.280808 0.602752
0.437083 0.217832 0.403348
0.327229 0.295445 0.7052
0.564636 0.296719 0.691396
0.491239 0.348163 0.80506
0.514248 0.344602 0.802843
0.499473 0.231913 0.689499
0.559415 0.256458 0.550565
0.488579 0.18825 0.411584
0.291588 0.270109 0.600179
0.433775 0.311256 0.729618
0.459873 0.317168 0.742736
0.426388 0.298511 0.75607
0.433461 0.258904 0.583408
0.404398 0.289291 0.636882
0.585813 0.275262 0.748514
0.292781 0.278964 0.651513
0.426861 0.342761 0.79505
0.45298 0.21718 0.391399
0.572661 0.242096 0.697693
0.517013 0.246524 0.462022
