9065 0.0145781
0.518331 0.262539 0.456088
0.476979 0.235008 0.431535
0.395051 0.296553 0.715077
0.467036 0.226043 0.427948
0.568841 0.270577 0.697217
0.583766 0.295676 0.663262
0.27732 0.341119 0.718091
0.319941 0.327328 0.728582
0.468052 0.221144 0.453624
0.339777 0.334313 0.763233
0.253104 0.330671 0.680037
0.243278 0.302998 0.562832
0.476083 0.22516 0.449191
0.467563 0.182835 0.474756
0.425786 0.315568 0.780656
0.312805 0.276669 0.673459
0.489331 0.278005 0.731813
0.343223 0.231989 0.656125
0.519627 0.294899 0.579964
0.240455 0.297258 0.581905
0.237689 0.302153 0.577459
0.259822 0.269462 0.597033
0.475461 0.283611 0.527947
0.460657 0.187833 0.48503
0.264836 0.322187 0.677991
0.363326 0.288219 0.686837
0.525866 0.261984 0.461706
0.47992 0.190372 0.482651
0.26923 0.254683 0.437058
0.426594 0.222452 0.465177
0.351007 0.308314 0.693878
0.432392 0.298215 0.635659
0.421266 0.22825 0.447153
0.558903 0.250119 0.519116
0.241231 0.310782 0.599109
0.416693 0.304134 0.668874
0.459919 0.305578 0.596949
0.416946 0.225535 0.450847
0.532091 0.294493 0.605918
0.517721 0.270277 0.480573
0.389568 0.235547 0.356363
0.225263 0.321669 0.622847
0.31027 0.211386 0.538323
0.264557 0.339666 0.703131
0.469911 0.277501 0.505319
0.457882 0.209508 0.429527
0.468019 0.230337 0.427441
0.532384 0.289682 0.65608
0.487975 0.220649 0.503502
0.50134 0.290093 0.63743
0.452372 0.308216 0.771187
0.513091 0.222922 0.698297
0.341788 0.199668 0.423857
0.289004 0.276813 0.607908
0.339995 0.309995 0.70443
0.349933 0.307278 0.718528
0.384375 0.314662 0.765968
0.536327 0.279792 0.518843
0.459585 0.21387 0.431112
0.508151 0.297392 0.585538
0.521507 0.209367 0.474589
0.426116 0.319141 0.759764
0.500291 0.200597 0.446447
0.324269 0.340812 0.757178
0.331244 0.314757 0.703752
0.378957 0.312425 0.728123
0.408556 0.302579 0.706361
0.461525 0.29916 0.602835
0.487608 0.224608 0.443529
0.479861 0.223412 0.430459
0.501868 0.203255 0.439885
0.559841 0.264745 0.729225
0.402487 0.203081 0.538431
0.486014 0.235111 0.528701
0.604343 0.29453 0.750768
0.526496 0.299493 0.764481
0.474008 0.306398 0.772144
0.237328 0.318623 0.63247
0.325715 0.312199 0.713411
0.463796 0.282459 0.583584
0.53547 0.290071 0.65669
0.503418 0.229428 0.446499
0.597909 0.293068 0.687864
0.505748 0.206421 0.455296
0.577783 0.297081 0.754219
0.546263 0.274198 0.744892
0.620831 0.292727 0.720881
0.374085 0.337689 0.783192
0.266024 0.329159 0.696186
0.277515 0.321923 0.693444
0.345972 0.315181 0.725959
0.400299 0.277618 0.60032
0.440292 0.221786 0.475545
0.582839 0.278882 0.716432
0.605165 0.29347 0.697647
0.579731 0.296007 0.649003
0.550959 0.255053 0.710659
0.547847 0.162954 0.577109
0.371424 0.331359 0.778272
0.302045 0.277458 0.641372
0.500278 0.251535 0.744053
0.48049 0.23368 0.719885
0.506046 0.237872 0.709172
0.576031 0.295055 0.741533
0.600706 0.295141 0.741051
0.55286 0.222354 0.484699
0.508959 0.190156 0.477416
0.593889 0.291097 0.588697
0.31479 0.236131 0.604014
0.238532 0.319786 0.642237
0.252382 0.29707 0.566382
0.326792 0.30861 0.721473
0.506504 0.247562 0.725627
0.495575 0.247845 0.729867
0.510199 0.218934 0.446023
0.423129 0.1973 0.506174
0.569992 0.274151 0.512044
0.588486 0.287813 0.724994
0.383214 0.226977 0.675103
0.274307 0.309695 0.680809
0.263108 0.324533 0.676725
0.231434 0.327187 0.642794
0.24151 0.290276 0.56987
0.4996 0.237206 0.728516
0.502978 0.234293 0.704806
0.470794 0.230328 0.439561
0.589068 0.296296 0.756975
0.512629 0.209583 0.462962
0.375156 0.288727 0.592622
0.478948 0.154045 0.527124
0.310363 0.30386 0.691141
0.319735 0.297202 0.714013
0.464713 0.287941 0.772565
0.432335 0.257669 0.74165
0.510271 0.264539 0.475145
0.607051 0.29503 0.705633
0.357577 0.197731 0.593821
0.428201 0.292578 0.556951
0.482093 0.243696 0.720536
0.566047 0.29379 0.603848
0.49412 0.243425 0.469988
0.280618 0.28653 0.591478
0.429967 0.264558 0.539331
0.420184 0.260782 0.548175
0.371356 0.271272 0.597573
0.444068 0.210392 0.44707
0.494607 0.268823 0.47664
0.568131 0.28659 0.699806
