9065 0.0145781
0.529117 0.301283 0.464073
0.518031 0.292945 0.427204
0.349352 0.218258 0.501516
0.516371 0.287723 0.42083
0.52045 0.223423 0.653539
0.551117 0.250325 0.651688
0.244507 0.27863 0.585996
0.295226 0.227461 0.550902
0.494709 0.268894 0.451916
0.29133 0.2718 0.658641
0.241312 0.270627 0.476786
0.300059 0.270941 0.359627
0.498715 0.274984 0.452669
0.537619 0.236139 0.455464
0.32247 0.266494 0.682543
0.310468 0.218769 0.451777
0.357885 0.224461 0.592845
0.415318 0.175189 0.403274
0.478383 0.269649 0.576291
0.285041 0.271117 0.38056
0.28869 0.273079 0.364718
0.293591 0.246179 0.388012
0.442642 0.282852 0.487308
0.527035 0.231997 0.467391
0.247248 0.272369 0.437245
0.353343 0.218094 0.454932
0.528034 0.295301 0.47887
0.529377 0.234679 0.483067
0.39332 0.301722 0.236198
0.482839 0.263467 0.41606
0.31691 0.234873 0.519085
0.379987 0.243946 0.492084
0.490139 0.278394 0.393797
0.54872 0.25168 0.559112
0.284635 0.272242 0.410838
0.361176 0.242771 0.518025
0.398739 0.277964 0.525944
0.489607 0.273612 0.393491
0.4814 0.262355 0.596204
0.512213 0.293959 0.494025
0.507719 0.298705 0.261286
0.266726 0.271395 0.390345
0.44802 0.200553 0.326848
0.238024 0.276996 0.557073
0.449233 0.291775 0.461582
0.519399 0.273913 0.419025
0.517514 0.291269 0.418638
0.451428 0.250368 0.618608
0.495625 0.22634 0.52648
0.415382 0.255985 0.587408
0.326657 0.247798 0.653146
0.390588 0.204723 0.621195
0.471746 0.239123 0.268973
0.318386 0.240614 0.397543
0.305446 0.234383 0.535067
0.311229 0.224072 0.52577
0.30642 0.230298 0.592532
0.514789 0.28029 0.542113
0.515702 0.276541 0.422086
0.454447 0.273362 0.575097
0.526838 0.246156 0.510739
0.310536 0.259856 0.642035
0.533219 0.262618 0.462653
0.282685 0.278101 0.661071
0.298671 0.240308 0.545496
0.312234 0.242193 0.564511
0.354407 0.225005 0.511384
0.395374 0.263945 0.51962
0.509679 0.277997 0.45593
0.520038 0.285184 0.434028
0.535465 0.268066 0.456268
0.451217 0.21659 0.662061
0.514163 0.204307 0.446749
0.476932 0.225453 0.538792
0.476645 0.225689 0.687478
0.40636 0.230898 0.674876
0.339666 0.253448 0.673303
0.271042 0.272409 0.413216
0.291447 0.240939 0.55484
0.412594 0.25893 0.506346
0.457352 0.249096 0.621266
0.516238 0.278084 0.469484
0.54067 0.242551 0.671191
0.525539 0.259288 0.480789
0.453255 0.226281 0.680308
0.411726 0.225446 0.652715
0.519074 0.230892 0.687239
0.312586 0.270861 0.681449
0.237174 0.27584 0.534209
0.241355 0.273323 0.535885
0.303083 0.227561 0.542828
0.392091 0.242103 0.434466
0.480145 0.256234 0.443479
0.524615 0.223716 0.668724
0.537812 0.239575 0.674963
0.546383 0.252505 0.642543
0.451473 0.216034 0.65269
0.617513 0.176359 0.437988
0.301308 0.275136 0.676286
0.317579 0.227913 0.420749
0.349677 0.209241 0.609948
0.375871 0.185982 0.562966
0.381606 0.199573 0.593855
0.465868 0.223888 0.67816
0.491312 0.22745 0.680079
0.551043 0.250243 0.528018
0.544078 0.242273 0.486586
0.586575 0.2698 0.593704
0.427042 0.196518 0.363031
0.267619 0.271513 0.415681
0.308353 0.270584 0.367985
0.305411 0.21794 0.509245
0.367137 0.207138 0.600909
0.364089 0.200456 0.585235
0.524538 0.272331 0.473649
0.514362 0.219487 0.45468
0.573708 0.281022 0.535764
0.506387 0.227124 0.674682
0.422449 0.174677 0.435416
0.237195 0.271981 0.491445
0.239888 0.271751 0.462422
0.264958 0.27682 0.381813
0.296418 0.26686 0.362454
0.356696 0.200048 0.602521
0.385265 0.196443 0.590446
0.503973 0.284468 0.435395
0.462341 0.227917 0.679732
0.522684 0.254457 0.495457
0.357032 0.254436 0.43004
0.589221 0.205844 0.358488
0.287363 0.238851 0.531325
0.302181 0.217445 0.501953
0.323311 0.219795 0.607589
0.370577 0.175866 0.512275
0.504349 0.286783 0.489405
0.521627 0.238146 0.67268
0.506163 0.170032 0.394098
0.391899 0.286844 0.46102
0.37568 0.192068 0.557908
0.555521 0.262836 0.61259
0.485599 0.275133 0.482139
0.314465 0.253967 0.396545
0.409585 0.265593 0.439276
0.414079 0.256411 0.434947
0.400582 0.233843 0.404739
0.506312 0.262447 0.425161
0.495597 0.297521 0.474397
0.496019 0.231646 0.653094
0.313477 0.25423 0.388442
0.323147 0.229792 0.423118
0.410089 0.233196 0.429668
0.480475 0.261304 0.413489
0.519545 0.273622 0.408925
0.514086 0.296043 0.469782
0.548528 0.250357 0.559683
0.54251 0.243798 0.535775
0.492458 0.234776 0.503523
0.395149 0.262448 0.610021
0.421306 0.175428 0.414855
0.283337 0.267615 0.415
0.305735 0.226315 0.52719
0.338734 0.238493 0.502606
0.379131 0.236337 0.482434
0.483378 0.256409 0.415006
0.463514 0.297262 0.439562
0.451281 0.262536 0.612879
0.518259 0.228955 0.590924
0.481084 0.23102 0.466127
0.366014 0.260304 0.636498
0.425862 0.1972 0.589104
0.431593 0.257448 0.570151
0.314088 0.268047 0.377039
0.357785 0.239362 0.466248
0.381734 0.240976 0.47692
0.360383 0.226373 0.499978
0.458866 0.295408 0.429636
0.508588 0.27558 0.431347
0.481237 0.24265 0.594657
0.431115 0.246934 0.629507
0.489166 0.21722 0.46462
0.382381 0.258089 0.642743
0.352839 0.241087 0.632127
0.381936 0.245671 0.647801
0.672498 0.267309 0.541998
0.305194 0.264842 0.376557
0.320397 0.238585 0.521148
0.337147 0.242831 0.55243
0.420464 0.254802 0.457408
0.385473 0.27117 0.522252
0.282006 0.277486 0.631575
0.450236 0.22876 0.623373
0.423357 0.245809 0.638102
0.309523 0.256641 0.648325
0.436083 0.258884 0.617248
0.415038 0.182666 0.540722
0.431644 0.188195 0.575614
0.410686 0.242489 0.643203
0.250736 0.278436 0.604815
0.274802 0.27203 0.455239
0.31351 0.230422 0.526661
0.326248 0.240977 0.570116
0.392472 0.234708 0.402511
0.41999 0.261717 0.485059
0.346436 0.265896 0.451133
0.512615 0.273627 0.439839
0.254595 0.270012 0.520317
0.430602 0.253572 0.62526
0.310765 0.25227 0.64572
0.324054 0.24463 0.642398
0.419862 0.183131 0.558787
0.560975 0.252233 0.589677
0.563801 0.261215 0.447394
0.316281 0.25435 0.382439
0.328677 0.239592 0.524656
0.333881 0.241518 0.545924
0.337938 0.209909 0.4924
0.397501 0.251614 0.442547
0.347593 0.250223 0.442643
0.407726 0.214495 0.654267
0.270876 0.258277 0.449198
0.28841 0.271733 0.645179
0.526571 0.277013 0.443459
0.449249 0.208632 0.653436
0.519476 0.272693 0.536703
0.505404 0.216746 0.467941
0.478609 0.178853 0.608131
0.257856 0.271412 0.460129
0.252565 0.269766 0.468877
0.322011 0.277336 0.371849
0.339995 0.239709 0.539612
0.378473 0.231962 0.44059
0.391539 0.249156 0.434025
0.522407 0.273565 0.48942
0.505476 0.283062 0.495373
0.433842 0.278071 0.563897
0.405777 0.267119 0.620935
0.521975 0.281145 0.539191
0.521184 0.230899 0.589711
0.50988 0.258846 0.570616
0.440011 0.192016 0.640332
0.260524 0.271184 0.482631
0.236832 0.273089 0.510023
0.33 0.226383 0.476496
0.308743 0.221611 0.477922
0.352374 0.217189 0.473212
0.380972 0.24824 0.466049
0.36974 0.25548 0.447589
0.41242 0.251562 0.647487
0.474272 0.242659 0.608296
0.577839 0.285357 0.533902
0.414833 0.281978 0.46126
0.513481 0.297664 0.47405
0.294318 0.272216 0.495878
0.494917 0.192255 0.595415
0.246809 0.269135 0.483418
0.264487 0.270881 0.424573
0.328911 0.226763 0.445104
0.310108 0.226512 0.539879
0.344071 0.227802 0.595487
0.361159 0.232883 0.518246
0.407353 0.250133 0.432409
0.3744 0.271112 0.446128
0.417882 0.272659 0.585774
0.526753 0.263234 0.470063
0.452589 0.229759 0.670075
0.538051 0.234251 0.690743
0.65784 0.191339 0.454309
0.597975 0.290689 0.252438
0.495761 0.233356 0.479905
0.278645 0.274216 0.394319
0.280573 0.272968 0.38878
0.309276 0.231587 0.544864
0.298438 0.232737 0.551872
0.36322 0.208779 0.606324
0.316445 0.272502 0.559911
0.334975 0.242029 0.433754
0.526999 0.280817 0.44612
0.468181 0.277171 0.563225
0.661797 0.239995 0.335734
0.522329 0.229694 0.301464
0.592016 0.263976 0.272501
0.323117 0.279948 0.388631
0.32598 0.276833 0.366925
0.298066 0.234896 0.563657
