9065 0.0145781
0.337159 0.228952 0.530891
0.367229 0.210355 0.513868
0.390227 0.382861 0.225553
0.371455 0.211563 0.509004
0.408671 0.201843 0.586654
0.414547 0.239939 0.668787
0.22827 0.348303 0.340588
0.379544 0.505042 0.178768
0.394759 0.22931 0.469921
0.262715 0.257931 0.579331
0.261379 0.378088 0.275918
0.368853 0.513735 0.177592
0.388808 0.227247 0.464376
0.453203 0.253011 0.570951
0.222137 0.303751 0.423145
0.360337 0.47257 0.182437
0.404424 0.513728 0.17877
0.375825 0.672482 0.223533
0.346361 0.206827 0.515679
0.298931 0.406982 0.230657
0.351239 0.483808 0.184717
0.378827 0.548812 0.178771
0.338589 0.241763 0.398998
0.45512 0.248008 0.564249
0.291893 0.430122 0.227798
0.380088 0.367577 0.239921
0.340202 0.222767 0.527475
0.454227 0.246342 0.567702
0.38903 0.718471 0.251268
0.363218 0.242346 0.475874
0.352637 0.388138 0.211934
0.375044 0.401038 0.208222
0.345943 0.243254 0.492092
0.426252 0.242937 0.593256
0.259068 0.336212 0.313927
0.383909 0.430049 0.194662
0.356341 0.249927 0.367707
0.351318 0.243955 0.494898
0.335336 0.20958 0.52125
0.381698 0.188369 0.531026
0.532724 0.293237 0.363912
0.279361 0.376308 0.262578
0.605105 0.428705 0.185458
0.225797 0.315826 0.388566
0.33491 0.234885 0.412276
0.370718 0.217049 0.519423
0.365365 0.216025 0.507852
0.342177 0.200483 0.517676
0.46877 0.23209 0.563003
0.477877 0.187746 0.471753
0.47919 0.163454 0.419743
0.520229 0.186901 0.379167
0.563278 0.373941 0.208097
0.317007 0.386954 0.229151
0.370633 0.447273 0.187475
0.357842 0.435969 0.193222
0.392622 0.537901 0.174668
0.339834 0.214604 0.529337
0.378316 0.212074 0.511309
0.368596 0.189313 0.524201
0.401368 0.196554 0.562442
0.420498 0.163718 0.467858
0.395427 0.196712 0.548897
0.23597 0.272067 0.523659
0.379289 0.453252 0.183983
0.389271 0.493017 0.177169
0.394951 0.397394 0.214991
0.368239 0.269415 0.328625
0.401133 0.212056 0.496021
0.380836 0.202183 0.519138
0.393157 0.194714 0.546827
0.389144 0.227042 0.662462
0.476002 0.246141 0.549807
0.483528 0.229716 0.581502
0.400666 0.235689 0.673631
0.349384 0.271958 0.707628
0.302041 0.253602 0.642654
0.26767 0.37688 0.270549
0.384904 0.488923 0.176593
0.370491 0.273772 0.322622
0.315347 0.219445 0.515582
0.410025 0.199996 0.518887
0.411954 0.239854 0.668092
0.408596 0.199329 0.548132
0.389627 0.251517 0.692139
0.333491 0.20049 0.537119
0.398914 0.253555 0.698485
0.224691 0.290572 0.462035
0.246238 0.379362 0.29185
0.225075 0.307335 0.405173
0.377947 0.482493 0.18174
0.354776 0.353495 0.253793
0.38839 0.240292 0.464914
0.414731 0.206299 0.594325
0.41183 0.238838 0.666846
0.406706 0.256962 0.680213
0.371783 0.240561 0.682041
0.612633 0.245265 0.288568
0.24163 0.35763 0.312802
0.330241 0.423947 0.206393
0.39347 0.567218 0.182303
0.391684 0.609614 0.189881
0.40385 0.561764 0.180802
0.404396 0.225484 0.644219
0.408791 0.210998 0.614156
0.449772 0.252409 0.604135
0.453396 0.255416 0.590956
0.420967 0.25785 0.686343
0.627121 0.470173 0.182121
0.267531 0.37873 0.269619
0.320256 0.433616 0.208402
0.375676 0.495565 0.181238
0.403465 0.544816 0.182601
0.414376 0.506726 0.179022
0.418424 0.196787 0.534882
0.463334 0.245669 0.552683
0.427056 0.259992 0.621283
0.407989 0.210638 0.609289
0.548899 0.261477 0.265105
0.244028 0.354791 0.313291
0.268089 0.403647 0.256775
0.31419 0.446556 0.208649
0.331498 0.459157 0.196835
0.379898 0.603274 0.188792
0.403297 0.566644 0.179039
0.37653 0.224274 0.46555
0.401844 0.227933 0.652784
0.412099 0.199854 0.552759
0.320473 0.274073 0.31929
0.61899 0.359606 0.212941
0.36719 0.373674 0.205755
0.374609 0.501153 0.177782
0.385393 0.587244 0.183321
0.408031 0.621645 0.189348
0.416066 0.197596 0.502324
0.405128 0.252236 0.676265
0.582209 0.27085 0.263885
0.32322 0.236456 0.384276
0.409458 0.597516 0.185173
0.418077 0.251445 0.658142
0.401752 0.226914 0.463646
0.292395 0.293504 0.315737
0.332572 0.305387 0.295529
0.341943 0.320008 0.284101
0.372202 0.315111 0.283033
0.376902 0.225435 0.510763
0.361917 0.204721 0.501767
0.399338 0.237578 0.62886
0.305157 0.338387 0.267243
0.322856 0.364271 0.238068
0.364134 0.308608 0.294636
0.36411 0.243999 0.482071
0.358845 0.23124 0.522984
0.384611 0.189726 0.52285
0.431098 0.243124 0.593574
0.441308 0.242706 0.582954
0.467942 0.226014 0.544063
0.456009 0.177849 0.479079
0.63014 0.440171 0.18082
0.24255 0.3177 0.365411
0.345676 0.388413 0.212635
0.353444 0.383459 0.216624
0.375662 0.392134 0.216978
0.369559 0.243751 0.492554
0.322057 0.233281 0.478097
0.345832 0.202873 0.510977
0.405334 0.195405 0.574104
0.471373 0.213016 0.506828
0.463847 0.17056 0.464129
