9065 0.0145781
0.509411 0.271135 0.404543
0.459465 0.246805 0.380018
0.446418 0.262674 0.697152
0.446971 0.238354 0.378493
0.602217 0.253325 0.655053
0.609152 0.28488 0.623018
0.31633 0.295839 0.71671
0.361001 0.282618 0.713626
0.447557 0.227307 0.405638
0.37043 0.290401 0.742078
0.295569 0.286434 0.672625
0.257383 0.280987 0.54146
0.456433 0.232308 0.398065
0.438242 0.189529 0.438771
0.468974 0.278906 0.757684
0.347414 0.249402 0.671589
0.542718 0.257646 0.699632
0.376591 0.211238 0.64961
0.536628 0.286227 0.52531
0.259519 0.271916 0.566517
0.256956 0.276324 0.562515
0.279976 0.246233 0.586815
0.484859 0.275019 0.471675
0.432803 0.194185 0.44953
0.303759 0.282918 0.669098
0.409775 0.256317 0.675069
0.515763 0.26955 0.409167
0.453449 0.194111 0.441631
0.264462 0.274749 0.39867
0.411511 0.231673 0.427326
0.398213 0.271835 0.678203
0.47894 0.277383 0.599412
0.406636 0.240615 0.406727
0.548543 0.24418 0.462897
0.269381 0.280816 0.592224
0.467009 0.274156 0.640642
0.489613 0.287412 0.563784
0.402154 0.237665 0.412704
0.551062 0.285454 0.561022
0.51 0.274796 0.424444
0.360769 0.268889 0.332791
0.266091 0.284667 0.645997
0.308127 0.213153 0.530357
0.304157 0.294054 0.702504
0.476523 0.276372 0.453731
0.434191 0.22136 0.388637
0.449015 0.242885 0.377269
0.563874 0.278522 0.614994
0.473013 0.218519 0.452704
0.534187 0.275243 0.593573
0.497245 0.277504 0.749672
0.549272 0.202334 0.658307
0.321002 0.21723 0.408089
0.312052 0.254567 0.598371
0.385616 0.273085 0.690056
0.394012 0.27215 0.704687
0.4226 0.271592 0.744036
0.535766 0.279168 0.461717
0.436847 0.225285 0.387387
0.52801 0.286449 0.535031
0.500047 0.208723 0.422498
0.475817 0.281186 0.737876
0.474478 0.207057 0.397291
0.36006 0.298503 0.749481
0.376616 0.277036 0.689331
0.42627 0.272445 0.709102
0.464237 0.270783 0.686143
0.492168 0.281197 0.564481
0.467151 0.232901 0.390721
0.458813 0.234817 0.379199
0.476153 0.21074 0.389461
0.599595 0.248547 0.693508
0.388105 0.208313 0.514948
0.479581 0.229604 0.47645
0.632483 0.281157 0.713848
0.575356 0.276368 0.738495
0.519095 0.276497 0.751497
0.274197 0.280102 0.637528
0.367174 0.277405 0.703943
0.487335 0.268048 0.53952
0.566285 0.27822 0.615559
0.48321 0.236274 0.390861
0.624485 0.284263 0.641575
0.481981 0.210547 0.404017
0.612559 0.280554 0.713688
0.592016 0.258473 0.714386
0.638751 0.283816 0.674214
0.405262 0.288732 0.761991
0.307478 0.289445 0.683543
0.316589 0.284656 0.682729
0.390417 0.279468 0.708125
0.430429 0.261265 0.575547
0.424695 0.22811 0.434367
0.613831 0.263957 0.674655
0.629646 0.283474 0.647282
0.601714 0.284885 0.610055
0.59002 0.236314 0.671247
0.52709 0.154638 0.540174
0.391868 0.288761 0.756587
0.334261 0.251652 0.636318
0.554879 0.230222 0.713708
0.532158 0.212624 0.689468
0.551055 0.217798 0.672964
0.609105 0.27966 0.698449
0.626546 0.279293 0.696745
0.534862 0.218357 0.431799
0.483619 0.191036 0.432127
0.605002 0.280856 0.541671
0.33386 0.222639 0.599547
0.278416 0.27744 0.641189
0.266654 0.275984 0.542151
0.362894 0.274115 0.713727
0.556972 0.227283 0.692035
0.548581 0.227001 0.698437
0.487988 0.224441 0.390742
0.400971 0.204794 0.478045
0.560731 0.274006 0.45776
0.618047 0.273501 0.681125
0.424195 0.204019 0.659118
0.306681 0.274264 0.674652
0.30328 0.285822 0.668797
0.276647 0.289058 0.667415
0.257002 0.269064 0.551191
0.55068 0.216073 0.695481
0.546418 0.21412 0.668394
0.452619 0.24009 0.388738
0.621631 0.281062 0.718066
0.490168 0.211689 0.410645
0.404572 0.271682 0.569491
0.447757 0.156256 0.498401
0.347619 0.269869 0.682775
0.345181 0.271149 0.709933
