9065 0.0145781
0.543986 0.309407 0.381885
0.523946 0.297234 0.341759
0.365444 0.226448 0.56295
0.51949 0.289719 0.337049
0.552691 0.235334 0.653921
0.577455 0.264556 0.633347
0.279995 0.252282 0.609717
0.311853 0.233234 0.604523
0.515401 0.268503 0.373506
0.346827 0.250466 0.681327
0.262 0.246279 0.521724
0.295262 0.267431 0.374243
0.520567 0.275999 0.370921
0.536627 0.224786 0.388491
0.393676 0.241279 0.701208
0.318278 0.21219 0.499552
0.421079 0.223802 0.640883
0.371027 0.175754 0.481899
0.527436 0.269414 0.531592
0.288608 0.257524 0.398529
0.285859 0.262915 0.393674
0.302388 0.231253 0.403253
0.489078 0.284614 0.435121
0.528813 0.222445 0.400871
0.266919 0.244811 0.539419
0.357031 0.218586 0.517845
0.547464 0.303016 0.394208
0.538634 0.227185 0.409991
0.341707 0.316279 0.25003
0.486623 0.26039 0.355589
0.340123 0.235181 0.537229
0.419509 0.2447 0.495919
0.484791 0.278718 0.328298
0.574768 0.259799 0.49065
0.289205 0.260393 0.423236
0.400457 0.244185 0.526487
0.45577 0.270385 0.488024
0.482657 0.273317 0.329855
0.530811 0.263017 0.565168
0.537897 0.300268 0.412433
0.472397 0.337874 0.216704
0.268877 0.252003 0.428101
0.3977 0.201602 0.349555
0.27817 0.247736 0.583121
0.489406 0.295448 0.406186
0.518787 0.272012 0.337405
0.519375 0.294338 0.334931
0.51525 0.247592 0.615343
0.523019 0.236051 0.45408
0.485191 0.24698 0.578284
0.402559 0.235081 0.686554
0.470179 0.192371 0.646509
0.440816 0.258049 0.254494
0.329869 0.231302 0.41333
0.328118 0.235606 0.558014
0.328919 0.231937 0.575859
0.347412 0.236956 0.657081
0.545005 0.285679 0.467352
0.517878 0.275454 0.340046
0.515634 0.268319 0.531313
0.554069 0.248147 0.426678
0.378539 0.242778 0.659331
0.547297 0.258395 0.375024
0.330636 0.257027 0.682712
0.322477 0.236936 0.55942
0.343708 0.240679 0.588678
0.378898 0.232318 0.558796
0.449752 0.260107 0.492452
0.53065 0.279472 0.369203
0.528749 0.286815 0.34686
0.548205 0.26458 0.367352
0.520678 0.221201 0.676878
0.48884 0.193553 0.424299
0.509969 0.23542 0.479178
0.576927 0.25314 0.722941
0.500664 0.235577 0.712676
0.429225 0.235871 0.695082
0.27422 0.2528 0.45142
0.314085 0.23504 0.573959
0.461382 0.256192 0.479947
0.519173 0.248541 0.617747
0.540594 0.281568 0.37999
0.580983 0.259153 0.669054
0.547062 0.257442 0.392678
0.547592 0.243926 0.719327
0.499264 0.221134 0.685054
0.589196 0.257665 0.707136
0.371096 0.245649 0.702542
0.274526 0.247802 0.576801
0.280383 0.244582 0.557149
0.321825 0.235582 0.596604
0.412555 0.238204 0.443211
0.493789 0.252533 0.38022
0.560959 0.239537 0.676584
0.582511 0.258375 0.67827
0.574969 0.264124 0.619159
0.516407 0.216516 0.661717
0.606302 0.167616 0.478267
0.362725 0.248791 0.690164
0.32819 0.217633 0.45584
0.419475 0.20474 0.667077
0.419786 0.190452 0.630571
0.448519 0.20139 0.641688
0.543747 0.240644 0.704576
0.570973 0.251788 0.71238
0.574011 0.254356 0.44681
0.555967 0.234244 0.410072
0.59423 0.276051 0.543707
0.376368 0.193627 0.40929
0.269259 0.251605 0.454454
0.305721 0.266249 0.374321
0.315609 0.224579 0.57373
0.435815 0.206698 0.652328
0.421075 0.204664 0.647345
0.5473 0.273196 0.383057
0.502266 0.20892 0.406522
0.584398 0.289604 0.462395
0.561257 0.245113 0.690973
0.380971 0.182924 0.517813
0.274817 0.243154 0.536346
0.265636 0.245148 0.533472
0.258755 0.254812 0.445008
0.290374 0.25904 0.38114
0.423446 0.196883 0.656945
0.449629 0.19855 0.637699
0.517849 0.286398 0.353235
0.560767 0.247549 0.721702
0.548467 0.254797 0.408139
0.38815 0.25127 0.423335
0.562949 0.178975 0.387105
0.308627 0.231409 0.537443
0.309788 0.219919 0.557207
0.392345 0.22196 0.679171
0.372912 0.196562 0.614807
0.535085 0.296157 0.405622
0.578884 0.259143 0.686422
0.450945 0.159513 0.441392
0.43768 0.280213 0.420408
0.4181 0.198756 0.62838
0.571949 0.269489 0.563355
0.523644 0.279627 0.403289
0.326035 0.247933 0.397255
0.446952 0.262624 0.410226
0.442931 0.251909 0.414173
0.401059 0.228938 0.423968
0.5072 0.258591 0.350931
0.52422 0.303141 0.395893
0.544433 0.243782 0.662598
0.321936 0.248057 0.392212
0.335051 0.221306 0.455869
0.416213 0.228616 0.441548
0.481899 0.257639 0.355709
0.513942 0.272212 0.32959
0.536405 0.301422 0.386546
0.574518 0.258603 0.491857
0.567952 0.250379 0.456763
0.517515 0.23932 0.430033
0.476128 0.248357 0.608276
0.375861 0.178946 0.493865
0.29308 0.257515 0.415688
0.324095 0.231733 0.568694
0.367936 0.238787 0.517462
0.410033 0.236472 0.503208
0.48158 0.251587 0.358198
0.492613 0.303194 0.379906
0.516032 0.2567 0.596846
0.549769 0.237161 0.54772
0.487031 0.227518 0.413125
0.456538 0.245891 0.649429
0.473621 0.188975 0.588497
0.495178 0.251769 0.545831
0.3155 0.265276 0.376845
0.384849 0.236234 0.485628
0.414706 0.239856 0.489037
0.383527 0.232538 0.544388
0.486074 0.300716 0.374036
0.51687 0.274953 0.349603
0.528187 0.243074 0.567356
0.504086 0.242624 0.640059
0.48175 0.212524 0.422028
0.473266 0.245499 0.661069
0.439514 0.231147 0.665923
0.473768 0.235865 0.678176
0.662249 0.259632 0.525108
0.304365 0.25826 0.382882
0.346684 0.237617 0.531944
0.375632 0.242216 0.568774
0.455196 0.250646 0.432872
0.440188 0.264722 0.486533
0.326624 0.252348 0.64454
0.511097 0.2262 0.625288
0.50212 0.242188 0.655757
0.379503 0.240643 0.677116
0.50733 0.252928 0.611959
0.436185 0.194275 0.589591
0.465226 0.187054 0.575217
0.495035 0.236537 0.66814
0.291702 0.256614 0.629355
0.289043 0.255311 0.458668
0.335008 0.234307 0.558448
0.363676 0.241794 0.597027
0.394266 0.230551 0.422433
0.466126 0.258129 0.452333
0.382802 0.262996 0.423465
0.523922 0.272701 0.35537
0.283655 0.243528 0.525963
0.503799 0.248321 0.629685
0.380392 0.238339 0.679757
0.400974 0.232312 0.680925
0.449721 0.18863 0.589011
0.578799 0.259655 0.542946
0.569099 0.251655 0.368662
0.323308 0.248673 0.387913
0.359341 0.239938 0.536925
0.368819 0.242655 0.560845
0.34299 0.221003 0.570522
0.427747 0.247024 0.433764
0.377687 0.245953 0.44118
0.495439 0.208494 0.67762
0.29163 0.241407 0.448315
0.342216 0.253176 0.667224
0.537365 0.276108 0.354655
0.513249 0.205399 0.654524
0.553418 0.280893 0.458496
0.498673 0.210038 0.418913
0.507171 0.178695 0.574424
0.27395 0.247153 0.491187
0.273033 0.244985 0.496599
0.320446 0.280409 0.369432
0.375993 0.24148 0.557428
0.392381 0.228498 0.471884
0.418139 0.244867 0.431562
0.550995 0.277099 0.399584
0.538104 0.291839 0.411968
0.497449 0.265726 0.522151
0.487912 0.251691 0.62194
0.550243 0.285809 0.463606
0.552295 0.239424 0.545373
0.549676 0.265443 0.51428
0.497131 0.178934 0.621484
0.278735 0.249003 0.49852
0.272188 0.245641 0.561782
0.343535 0.225742 0.519332
0.317381 0.217601 0.523072
0.35987 0.221386 0.537452
0.416603 0.245491 0.466665
0.406909 0.252244 0.438334
0.500506 0.246346 0.667289
0.525455 0.242153 0.593064
0.584904 0.292851 0.463048
0.460757 0.278589 0.420677
0.535035 0.305496 0.393046
0.318019 0.259712 0.459523
0.520266 0.199737 0.559289
0.267333 0.246095 0.514214
0.263496 0.252287 0.464082
0.3404 0.221184 0.487527
