9065 0.0145781
0.537948 0.265404 0.398667
0.488376 0.240387 0.380872
0.411639 0.257855 0.680067
0.476568 0.232477 0.379367
0.602018 0.255558 0.664418
0.619855 0.281088 0.628962
0.273689 0.300178 0.676815
0.322064 0.28517 0.688815
0.478142 0.22306 0.405767
0.341407 0.283118 0.723472
0.249216 0.29785 0.635399
0.235257 0.294679 0.5035
0.48736 0.227752 0.400499
0.4764 0.184625 0.434193
0.453463 0.269999 0.753058
0.317722 0.24903 0.635799
0.521412 0.250112 0.701185
0.351055 0.210376 0.621923
0.548686 0.269989 0.534356
0.23416 0.286702 0.525818
0.229453 0.29311 0.519307
0.257797 0.256433 0.550442
0.492965 0.259596 0.474045
0.46918 0.18767 0.44392
0.26224 0.289317 0.634025
0.37283 0.253829 0.649714
0.545799 0.264497 0.404157
0.490521 0.190733 0.440799
0.261618 0.286535 0.36959
0.431459 0.222629 0.417582
0.356969 0.270956 0.654263
0.450799 0.266187 0.594362
0.424805 0.231854 0.398067
0.583262 0.245772 0.46928
0.234877 0.294741 0.543936
0.434497 0.266759 0.629191
0.476819 0.268638 0.557668
0.420103 0.228915 0.402441
0.563992 0.270892 0.564468
0.538139 0.266798 0.422545
0.383717 0.261168 0.314146
0.217931 0.305551 0.570901
0.309493 0.208753 0.497086
0.260196 0.302269 0.660554
0.4844 0.259952 0.449044
0.465858 0.216466 0.384286
0.477774 0.236593 0.377951
0.565897 0.267757 0.619672
0.502076 0.214925 0.457164
0.530505 0.263891 0.5994
0.482471 0.269709 0.745274
0.538657 0.205058 0.667283
0.338591 0.214066 0.382564
0.288076 0.258893 0.562017
0.345347 0.272906 0.664775
0.357049 0.268174 0.680539
0.399357 0.267466 0.733212
0.561687 0.268593 0.46267
0.467888 0.220357 0.384953
0.537092 0.268869 0.541568
0.5372 0.211584 0.428988
0.452514 0.273477 0.729794
0.512836 0.206557 0.402161
0.320969 0.293615 0.715693
0.335464 0.277548 0.662972
0.391886 0.268917 0.69137
0.42734 0.26293 0.670806
0.479884 0.265284 0.563691
0.50028 0.228902 0.394789
0.491174 0.229949 0.382156
0.514589 0.210284 0.395135
0.592445 0.248205 0.699187
0.40723 0.195885 0.49759
0.501854 0.223456 0.481964
0.641174 0.280774 0.720337
0.560591 0.274301 0.735971
0.507999 0.270904 0.746302
0.232194 0.296678 0.584429
0.329657 0.273993 0.674419
0.481115 0.253047 0.539991
0.569338 0.268627 0.620446
0.518404 0.234115 0.396598
0.633297 0.281932 0.653855
0.519385 0.210911 0.409892
0.611666 0.278228 0.722597
0.580369 0.254956 0.71706
0.656292 0.284578 0.68939
0.384984 0.27971 0.746054
0.26288 0.293418 0.652486
0.276441 0.285569 0.650552
0.351815 0.274358 0.687052
0.408466 0.251095 0.558304
0.447255 0.219658 0.428247
0.617013 0.264929 0.684173
0.640419 0.282477 0.664644
0.614988 0.280233 0.612907
0.582312 0.23836 0.679303
0.563342 0.159531 0.543581
0.378768 0.277085 0.740809
0.303734 0.253914 0.599764
0.530572 0.227961 0.715327
0.506543 0.211328 0.690521
0.533621 0.217554 0.678501
0.610347 0.277429 0.710185
0.636374 0.281256 0.709918
0.572224 0.224985 0.437525
0.522214 0.192425 0.435498
0.626133 0.27976 0.543891
0.316784 0.221812 0.565216
0.233902 0.296503 0.595332
0.246826 0.287624 0.508402
0.330765 0.270201 0.68453
0.536018 0.225816 0.695769
0.524625 0.224814 0.700453
0.525018 0.224837 0.398178
0.428537 0.193893 0.464353
0.597833 0.270349 0.457134
0.623488 0.273673 0.692986
0.396678 0.203215 0.642184
0.27411 0.277047 0.638655
0.260135 0.291756 0.632398
0.225739 0.305619 0.596895
0.236325 0.282611 0.513366
0.527736 0.21566 0.699178
0.529717 0.214206 0.674001
0.481251 0.23417 0.389912
0.624221 0.278761 0.725497
0.527313 0.213075 0.417023
0.378232 0.263424 0.547462
0.488779 0.152363 0.492507
0.313562 0.270372 0.6513
0.324169 0.262006 0.677747
0.496015 0.254836 0.745858
0.456423 0.227376 0.712951
0.529513 0.261775 0.417984
0.642692 0.284335 0.673122
0.362264 0.186425 0.5581
0.43766 0.263157 0.507747
0.509273 0.220229 0.690897
0.599438 0.276974 0.56194
0.510014 0.241436 0.41775
0.277588 0.270678 0.540973
0.438303 0.244827 0.490567
0.427515 0.241304 0.501051
0.375634 0.248693 0.55453
0.450667 0.214328 0.401513
0.513106 0.263506 0.419097
0.603152 0.271069 0.666988
0.270901 0.270798 0.536209
0.313101 0.258401 0.598481
0.400527 0.24515 0.559409
0.424081 0.222348 0.423021
0.456173 0.217137 0.381837
0.525152 0.258894 0.403477
0.58281 0.244723 0.470256
0.565087 0.223511 0.443812
0.485784 0.21218 0.447234
0.538674 0.269543 0.634787
0.36709 0.210313 0.626543
0.239864 0.288656 0.53795
0.345361 0.268016 0.67404
0.387582 0.269137 0.640827
0.438831 0.259532 0.607166
0.419893 0.21883 0.426992
0.473869 0.260498 0.427912
0.560734 0.274275 0.593808
0.55987 0.240937 0.525198
0.435959 0.211377 0.461871
0.537113 0.27438 0.673163
0.486682 0.205379 0.621528
0.524414 0.25757 0.563869
0.25945 0.285714 0.513707
0.398316 0.264059 0.609565
0.439451 0.260318 0.59303
0.423986 0.262179 0.658968
0.46538 0.258299 0.428717
0.470697 0.2228 0.390716
0.551893 0.251735 0.558986
0.571093 0.269761 0.651682
0.418597 0.207623 0.481612
0.555478 0.277017 0.674041
0.534618 0.263919 0.708299
0.554139 0.271672 0.703035
0.677548 0.263077 0.531374
0.248211 0.281535 0.519526
0.36257 0.273992 0.651344
0.42597 0.271831 0.675906
0.44835 0.23999 0.503833
0.467589 0.265724 0.565803
0.368082 0.279796 0.711916
0.560625 0.246747 0.635763
0.576011 0.271454 0.667551
0.458969 0.270051 0.740751
0.558658 0.274356 0.613374
0.48593 0.215437 0.65727
0.472325 0.206973 0.620765
0.57409 0.274436 0.686463
0.289215 0.298021 0.692787
0.248559 0.299184 0.581434
0.359833 0.268955 0.668151
0.423326 0.269258 0.699826
0.3696 0.251699 0.555891
0.473936 0.247207 0.506785
0.37709 0.271631 0.543388
0.480839 0.219357 0.39224
0.27299 0.284066 0.632664
0.566679 0.271993 0.634723
0.46205 0.268032 0.743994
0.490425 0.266058 0.743196
0.482872 0.207946 0.644376
0.594187 0.263473 0.523925
0.540949 0.198086 0.402856
0.271046 0.270055 0.532657
0.381036 0.273961 0.655976
0.411746 0.270072 0.671112
0.378476 0.255311 0.684719
0.424436 0.247571 0.534288
0.370924 0.269329 0.567943
0.577939 0.235148 0.704327
0.254563 0.281397 0.579234
0.374433 0.275259 0.723949
0.500246 0.220234 0.385968
0.569763 0.2225 0.664703
0.560239 0.259977 0.447764
0.431961 0.198441 0.469903
0.481454 0.19487 0.59247
0.251673 0.299202 0.613386
0.252617 0.293147 0.615601
0.271171 0.291098 0.507304
0.420602 0.269293 0.666733
0.396387 0.257727 0.598755
0.412596 0.249441 0.540958
0.53911 0.235657 0.405049
0.533756 0.2595 0.420661
0.521595 0.267789 0.549891
0.551777 0.273975 0.632136
0.563732 0.265115 0.456448
0.5624 0.242368 0.522078
0.561188 0.25973 0.494173
0.511554 0.185591 0.632729
0.25569 0.299186 0.617797
0.250305 0.303465 0.646162
0.355502 0.262427 0.646278
0.324257 0.255131 0.650919
0.386648 0.255307 0.663649
0.433365 0.258083 0.571625
0.410642 0.258489 0.549585
0.574458 0.278418 0.670564
0.559695 0.257379 0.592505
0.600517 0.273824 0.46043
0.463903 0.25666 0.487894
0.528634 0.264752 0.407762
0.286028 0.29229 0.576855
0.506055 0.212071 0.558942
0.250965 0.296498 0.628685
0.233677 0.3059 0.617632
0.335822 0.260594 0.624061
0.363479 0.273293 0.688289
0.507542 0.255201 0.715698
0.441196 0.262143 0.652924
0.417432 0.243027 0.521328
0.417623 0.263487 0.514111
0.526411 0.272961 0.595982
0.514049 0.211029 0.403844
0.602507 0.275512 0.700997
0.663676 0.28739 0.67855
0.620976 0.175535 0.547357
0.514973 0.24735 0.271776
0.458062 0.205863 0.446098
0.224272 0.300695 0.572079
0.227361 0.29608 0.530203
0.363682 0.274112 0.684805
0.344434 0.272933 0.686506
0.536037 0.221034 0.697439
0.367104 0.282121 0.643698
0.339549 0.268288 0.582266
0.506564 0.226085 0.38486
0.539725 0.268485 0.520002
0.628354 0.199793 0.376022
0.386641 0.18791 0.409946
0.508008 0.200176 0.32099
0.286913 0.289088 0.519677
0.27107 0.290109 0.503491
0.359949 0.274731 0.698293
0.368484 0.271386 0.710054
0.532627 0.220922 0.681948
0.348343 0.280878 0.537259
0.385753 0.280581 0.583551
0.533781 0.243163 0.407481
0.274159 0.263361 0.592699
0.659069 0.207819 0.392843
0.389849 0.224315 0.668546
0.332938 0.217706 0.588896
0.261162 0.275434 0.519502
0.295555 0.254773 0.58138
0.524883 0.241621 0.722476
0.51532 0.203476 0.680774
0.407403 0.26302 0.593044
0.369002 0.26506 0.572132
0.50512 0.256913 0.724723
0.520693 0.150938 0.492777
0.44216 0.212497 0.685373
0.328948 0.285704 0.693235
0.491634 0.231088 0.706882
0.543118 0.255733 0.406496
0.388534 0.264393 0.599123
0.478046 0.151241 0.516109
0.303485 0.215229 0.535253
0.299764 0.252732 0.62881
0.302998 0.292083 0.574201
0.494793 0.260209 0.433615
0.486994 0.256811 0.401456
0.583203 0.271892 0.553906
0.574949 0.241149 0.646033
0.419736 0.2223 0.522837
0.446285 0.254614 0.499557
0.50487 0.260373 0.453602
0.476782 0.247671 0.383395
0.488384 0.249768 0.382199
0.603254 0.276104 0.537911
0.583533 0.252906 0.64933
0.527277 0.268138 0.554233
0.50278 0.220926 0.531531
0.641407 0.275006 0.679085
0.292669 0.267965 0.547922
0.488625 0.266538 0.543183
0.490875 0.262065 0.455526
0.491863 0.257733 0.396868
0.473278 0.238155 0.378444
0.588166 0.252563 0.45473
0.535024 0.272015 0.578642
0.540737 0.22371 0.486691
0.543901 0.250737 0.643886
0.518302 0.252322 0.562405
0.596706 0.236795 0.667506
0.241319 0.281966 0.541373
0.254645 0.286493 0.525473
0.307768 0.265362 0.563131
0.396228 0.25378 0.528823
0.472612 0.260863 0.408073
0.44923 0.225993 0.378719
0.550674 0.272389 0.578492
0.525834 0.264899 0.499727
0.551057 0.275311 0.615546
0.482864 0.21258 0.447072
0.545358 0.254265 0.707696
0.547856 0.25205 0.654135
0.5482 0.264418 0.464816
0.500112 0.221156 0.515069
0.564837 0.275509 0.710764
0.246727 0.276776 0.532974
0.351 0.26219 0.556171
0.365479 0.247824 0.545287
0.4733 0.262647 0.394695
0.425742 0.223697 0.39404
0.514367 0.27263 0.715551
0.571632 0.267613 0.642554
0.554393 0.27479 0.636933
0.526287 0.263839 0.719431
0.488281 0.198681 0.627795
0.556061 0.244363 0.677738
0.567702 0.267832 0.68485
0.554649 0.255506 0.497271
0.49046 0.249961 0.384086
0.229584 0.298538 0.555303
0.270901 0.291599 0.532418
0.38521 0.256607 0.552332
0.476274 0.251269 0.53307
0.453824 0.261555 0.529547
0.460593 0.220766 0.37711
0.562116 0.263948 0.543371
0.529672 0.273183 0.709994
0.45379 0.274048 0.742019
0.515201 0.272971 0.708397
0.554384 0.241362 0.702864
0.573435 0.261484 0.717047
0.578468 0.24207 0.705701
0.536803 0.273962 0.600347
0.591657 0.271541 0.408636
0.23664 0.286743 0.527834
0.247876 0.279391 0.524049
0.349796 0.269966 0.661982
0.37489 0.25653 0.689486
0.459056 0.241434 0.501335
0.456314 0.263778 0.519722
0.366144 0.282115 0.690224
0.261635 0.295992 0.62334
0.470704 0.272747 0.72273
0.482657 0.271446 0.731803
0.47171 0.220527 0.67664
0.465966 0.213926 0.670912
0.569688 0.266614 0.716963
0.539765 0.249422 0.404958
0.572921 0.244664 0.518156
0.499269 0.217429 0.465906
0.368518 0.265993 0.341049
0.266067 0.292101 0.55133
0.252967 0.288932 0.516688
0.403267 0.263084 0.602561
0.420475 0.259792 0.586926
0.422323 0.262412 0.657099
0.448417 0.255352 0.524824
0.347584 0.272042 0.576331
0.382927 0.276518 0.544037
0.260195 0.298464 0.597693
0.259248 0.276703 0.604396
0.550282 0.232649 0.698472
0.511892 0.194745 0.652996
0.480752 0.209073 0.647289
0.533734 0.27139 0.709092
0.559965 0.26086 0.455925
0.473572 0.212506 0.454255
0.552095 0.276847 0.729627
0.539312 0.274487 0.743145
0.232037 0.296231 0.548171
0.335488 0.259626 0.656863
0.39186 0.25711 0.679641
