9065 0.0145781
0.343822 0.231809 0.543001
0.369124 0.215264 0.52134
0.40762 0.35656 0.229781
0.373561 0.216616 0.516043
0.410863 0.208312 0.59884
0.414106 0.247882 0.682644
0.245416 0.321781 0.34052
0.392134 0.486645 0.175197
0.401848 0.230009 0.473317
0.272846 0.253569 0.592244
0.279467 0.352366 0.274076
0.381962 0.495415 0.172585
0.39545 0.227411 0.469371
0.455838 0.25458 0.573505
0.236832 0.284024 0.426732
0.374555 0.451737 0.179725
0.415456 0.496359 0.175669
0.382933 0.673084 0.223978
0.344985 0.211186 0.526637
0.316751 0.382145 0.228495
0.366268 0.461805 0.180407
0.390567 0.534166 0.17305
0.34909 0.23664 0.410558
0.457557 0.249739 0.568272
0.310342 0.402256 0.223408
0.398807 0.342742 0.245657
0.345307 0.225704 0.540307
0.456413 0.248414 0.572667
0.395784 0.721487 0.254816
0.37423 0.244333 0.483432
0.366832 0.367035 0.215841
0.390392 0.377865 0.212363
0.355962 0.246726 0.502013
0.427407 0.246552 0.602138
0.276092 0.315174 0.31464
0.398223 0.407805 0.196659
0.368022 0.243555 0.375924
0.361716 0.247524 0.503504
0.335412 0.212959 0.534328
0.379194 0.193916 0.537544
0.530299 0.296366 0.361863
0.297097 0.352709 0.262056
0.594535 0.415563 0.184354
0.241458 0.295293 0.390024
0.342355 0.230992 0.425858
0.376019 0.221091 0.526069
0.368173 0.220867 0.516309
0.339413 0.204599 0.529128
0.470099 0.233848 0.570034
0.473959 0.18846 0.477234
0.471017 0.161479 0.429873
0.514801 0.183852 0.385199
0.551391 0.361844 0.20473
0.33375 0.365754 0.229007
0.384544 0.426415 0.187642
0.372809 0.414325 0.193238
0.403184 0.52301 0.170378
0.34297 0.217419 0.541546
0.381734 0.216678 0.517069
0.364766 0.194861 0.53123
0.404086 0.202178 0.570958
0.409705 0.165244 0.480625
0.398705 0.201962 0.555609
0.246759 0.261635 0.533933
0.392236 0.432907 0.184062
0.401142 0.474585 0.174906
0.411471 0.37136 0.21788
0.383167 0.261514 0.335035
0.404941 0.214513 0.499485
0.382349 0.207402 0.524635
0.39547 0.200148 0.553647
0.385586 0.23615 0.676065
0.478852 0.246066 0.551272
0.48409 0.228929 0.584871
0.398756 0.245121 0.687908
0.342834 0.280147 0.714359
0.306273 0.257578 0.653958
0.285676 0.351983 0.269227
0.396934 0.470375 0.174401
0.386335 0.265416 0.328816
0.316839 0.222307 0.532762
0.41275 0.203065 0.522934
0.411196 0.247973 0.682117
0.412494 0.20354 0.554357
0.387724 0.260008 0.702658
0.334786 0.202939 0.549456
0.399414 0.261902 0.70947
0.237355 0.275353 0.468254
0.264491 0.351015 0.289395
0.240183 0.287578 0.407082
0.391085 0.462777 0.179555
0.372522 0.332962 0.260983
0.39879 0.240878 0.467898
0.4166 0.212442 0.607651
0.410943 0.246974 0.681087
0.407072 0.264225 0.691096
0.367726 0.248488 0.690129
0.610092 0.24051 0.292857
0.259262 0.331906 0.311966
0.346998 0.400525 0.205106
0.403692 0.554715 0.176962
0.40096 0.60036 0.184375
0.413314 0.548896 0.176065
0.402693 0.233722 0.659928
0.409241 0.21873 0.62945
0.451949 0.254136 0.609755
0.45588 0.256343 0.594115
0.42312 0.264516 0.696577
0.618836 0.456454 0.180388
0.285572 0.353601 0.268202
0.337543 0.408391 0.205846
0.388864 0.476169 0.178086
0.413678 0.529986 0.178252
0.425292 0.488577 0.17615
0.420307 0.199326 0.540061
0.466015 0.246772 0.555649
0.427856 0.262599 0.627265
0.409103 0.218166 0.624038
0.547371 0.258966 0.268614
0.261603 0.329679 0.312727
0.2863 0.375291 0.253319
0.332066 0.419869 0.204432
0.348787 0.434607 0.192694
0.390444 0.593666 0.182455
0.412531 0.55443 0.174228
0.381881 0.224898 0.473028
0.399607 0.236584 0.668145
0.415894 0.203882 0.559584
0.331068 0.264028 0.326595
0.614075 0.352818 0.213439
0.37691 0.352411 0.212431
0.387443 0.482401 0.174087
0.395783 0.576948 0.177355
0.416801 0.613962 0.184351
0.415745 0.19973 0.506474
0.404732 0.259807 0.687812
0.580342 0.267391 0.267042
0.328448 0.231946 0.396763
0.417726 0.5884 0.180005
0.418327 0.257101 0.669185
0.408294 0.226778 0.466419
0.306025 0.280543 0.31914
0.349041 0.291916 0.30302
0.360475 0.304656 0.291787
0.392986 0.299981 0.290198
0.384313 0.229015 0.516469
0.359781 0.210219 0.51096
0.398542 0.243275 0.640936
0.319585 0.320579 0.271149
0.337239 0.345173 0.241256
0.384943 0.295171 0.30215
0.37526 0.246639 0.488593
0.367076 0.234365 0.531218
0.38147 0.1954 0.529498
0.431987 0.246709 0.602732
0.442632 0.246116 0.591493
0.469495 0.228314 0.551218
0.449432 0.177857 0.484582
0.62198 0.428792 0.179941
0.258488 0.297857 0.366899
0.360371 0.368012 0.215386
0.367536 0.362141 0.221091
0.391562 0.368353 0.221743
0.380661 0.247178 0.497848
0.327184 0.236216 0.494169
0.342738 0.207624 0.522013
0.406393 0.201618 0.584685
0.471462 0.215248 0.511347
0.456118 0.169769 0.472707
0.520805 0.190381 0.400769
0.480928 0.189696 0.487501
0.315652 0.341482 0.259844
0.359253 0.353382 0.232098
0.384985 0.367514 0.223608
0.403831 0.372923 0.219153
0.329731 0.233332 0.48061
0.391423 0.218629 0.500669
0.333552 0.211137 0.550424
0.339616 0.20229 0.526217
0.475374 0.224269 0.525192
0.415794 0.165666 0.506465
0.488792 0.178788 0.416161
0.454919 0.160539 0.488647
0.659891 0.227514 0.585593
0.315271 0.34539 0.25668
0.372797 0.379351 0.209643
0.404856 0.45166 0.181372
0.376238 0.291581 0.297177
0.378078 0.25522 0.345399
0.297653 0.228091 0.51598
0.339091 0.204093 0.556571
0.330166 0.204425 0.527183
0.424262 0.162655 0.462413
0.376059 0.181362 0.537484
0.528927 0.207396 0.353315
0.528286 0.194785 0.376424
0.39984 0.170861 0.541341
0.247502 0.268833 0.500331
0.253275 0.285621 0.414555
0.374388 0.406038 0.196867
0.405364 0.474495 0.176225
0.389958 0.310292 0.280317
0.373539 0.278263 0.316224
0.331896 0.22722 0.385099
0.395852 0.21693 0.509719
0.304948 0.214734 0.494701
0.354302 0.193382 0.530463
0.446859 0.159067 0.444539
0.47895 0.164854 0.408838
0.529407 0.201416 0.354283
0.445995 0.239887 0.646355
0.45829 0.267809 0.59562
0.330439 0.365309 0.232107
0.384617 0.40583 0.197353
0.401137 0.439792 0.185063
0.408983 0.336707 0.246881
0.369211 0.324377 0.262506
0.343049 0.255871 0.32606
0.334921 0.20279 0.559081
0.31805 0.208114 0.454864
0.332758 0.19423 0.493482
0.39229 0.205489 0.535317
0.378908 0.234668 0.675176
0.382335 0.186186 0.559684
0.479693 0.239198 0.560826
0.469882 0.212145 0.616733
0.270488 0.322008 0.321547
0.265476 0.31998 0.325582
0.326314 0.376636 0.227674
0.405211 0.429424 0.192116
0.385563 0.338845 0.25131
0.3634 0.329451 0.261247
0.42929 0.197277 0.540997
0.419767 0.204077 0.511903
0.314493 0.238249 0.526234
0.30738 0.236628 0.536413
0.328995 0.231984 0.554227
0.402322 0.205881 0.585977
0.332917 0.220618 0.561599
0.368704 0.228303 0.671942
0.253918 0.277382 0.451179
0.244627 0.290224 0.399033
0.371621 0.416051 0.197274
0.373885 0.433004 0.186726
0.402393 0.344055 0.240262
0.371815 0.346331 0.238503
0.35134 0.278032 0.300726
0.304408 0.226779 0.540649
0.315941 0.226669 0.554764
0.429653 0.262661 0.631711
0.329201 0.236746 0.396027
0.326725 0.239855 0.534112
0.301047 0.231465 0.485982
0.470923 0.228959 0.634362
0.250492 0.303594 0.369942
0.286201 0.336777 0.287738
0.355077 0.398076 0.208075
0.392616 0.456051 0.184298
0.411986 0.510597 0.178616
0.418334 0.382878 0.207153
0.36639 0.312508 0.28193
0.328461 0.240621 0.369557
0.31343 0.237586 0.525525
0.411015 0.20297 0.550014
0.384538 0.260171 0.702541
0.400967 0.262275 0.715203
0.620462 0.233726 0.307663
0.618784 0.372242 0.256447
0.462749 0.225433 0.538336
0.302476 0.370943 0.249146
0.317061 0.383394 0.232282
0.398783 0.458405 0.186817
0.39639 0.480945 0.180102
0.409923 0.518003 0.172211
0.307615 0.227195 0.504293
0.3415 0.269076 0.306401
0.39468 0.203327 0.533816
0.317774 0.237194 0.536473
0.63685 0.357119 0.225944
0.624281 0.420108 0.217585
0.626298 0.396533 0.235122
0.321384 0.370578 0.250045
0.355851 0.419155 0.201433
0.402669 0.489647 0.182434
0.406504 0.495437 0.183226
0.415065 0.552298 0.178334
0.322323 0.220016 0.431337
0.313358 0.226719 0.484198
0.423907 0.200762 0.528671
0.372324 0.201879 0.369165
0.632785 0.322451 0.232055
0.603407 0.393643 0.183149
0.619801 0.488224 0.176601
0.375174 0.441021 0.190472
0.376632 0.444022 0.187701
0.40712 0.541712 0.180574
0.406933 0.594481 0.178218
0.361576 0.347476 0.23718
0.341947 0.297848 0.281396
0.404849 0.474792 0.16927
0.610802 0.307794 0.231083
0.546251 0.223164 0.293083
0.398856 0.503571 0.179243
0.42339 0.553804 0.172152
0.353593 0.216216 0.541751
0.357108 0.331657 0.246178
0.607382 0.318597 0.222971
0.5941 0.381687 0.217769
0.383566 0.224093 0.319093
0.317293 0.220482 0.468954
0.371879 0.212684 0.470978
0.355112 0.220277 0.492028
0.397105 0.25127 0.62577
0.385625 0.239049 0.646571
0.48326 0.218808 0.498279
0.331812 0.255797 0.354129
0.37918 0.216238 0.456562
0.35774 0.227325 0.505284
0.358538 0.226913 0.520267
0.437255 0.246344 0.64428
0.387321 0.244476 0.649289
