9065 0.0145781
0.473038 0.276576 0.506793
0.470682 0.272831 0.466843
0.38644 0.221446 0.381698
0.474326 0.271603 0.458753
0.480067 0.253246 0.706192
0.519684 0.270226 0.71152
0.248999 0.303941 0.367147
0.341641 0.19667 0.4493
0.450399 0.248379 0.489428
0.25009 0.256469 0.525188
0.247262 0.318113 0.348507
0.318482 0.30356 0.291099
0.447565 0.253556 0.490846
0.508394 0.23383 0.538754
0.243799 0.297268 0.379349
0.333919 0.234156 0.35135
0.390303 0.185452 0.499738
0.490714 0.207704 0.309309
0.414443 0.26378 0.591457
0.297988 0.307699 0.308555
0.304387 0.306855 0.295899
0.309134 0.2677 0.322311
0.391014 0.257148 0.498107
0.50099 0.226925 0.55065
0.248811 0.321956 0.334054
0.393666 0.235382 0.35038
0.466896 0.273122 0.521595
0.499419 0.226844 0.570867
0.466707 0.344457 0.188761
0.460646 0.259457 0.43868
0.340685 0.217241 0.435949
0.3823 0.227808 0.422164
0.470677 0.276249 0.411389
0.505577 0.250132 0.646477
0.285989 0.303521 0.334949
0.374966 0.220284 0.43874
0.365689 0.24381 0.522474
0.47444 0.273832 0.411668
0.415551 0.260051 0.614486
0.448424 0.271149 0.528121
0.545437 0.345857 0.226156
0.28983 0.304433 0.316554
0.510268 0.246631 0.259011
0.254765 0.303402 0.366582
0.39364 0.263435 0.470891
0.485073 0.265318 0.463701
0.476462 0.273927 0.453489
0.388641 0.256487 0.632591
0.480461 0.209632 0.606399
0.388841 0.229645 0.57609
0.334124 0.226394 0.628156
0.404899 0.180022 0.580655
0.520892 0.291689 0.219719
0.329848 0.264743 0.324762
0.341651 0.208264 0.446811
0.342401 0.212407 0.415759
0.358574 0.184359 0.502942
0.445335 0.267607 0.575415
0.477792 0.265607 0.464597
0.403768 0.264426 0.585205
0.483369 0.235464 0.59687
0.303448 0.246373 0.616173
0.484803 0.24942 0.532103
0.24712 0.270874 0.431717
0.3427 0.202985 0.469743
0.35673 0.198867 0.488547
0.384277 0.219232 0.399086
0.382038 0.229219 0.500152
0.454877 0.255387 0.499619
0.471652 0.267906 0.478192
0.486033 0.253909 0.522554
0.402305 0.257022 0.708817
0.51318 0.215482 0.496436
0.466774 0.201959 0.604004
0.453399 0.276848 0.742582
0.366131 0.265597 0.711663
0.293401 0.256946 0.640958
0.27445 0.313974 0.328558
0.342336 0.197396 0.481993
0.396824 0.228289 0.484469
0.386388 0.2604 0.64037
0.458087 0.255846 0.518145
0.508439 0.273614 0.722098
0.476283 0.243683 0.549532
0.417151 0.270005 0.729431
0.366907 0.242342 0.664483
0.493007 0.274553 0.740386
0.245209 0.293371 0.383145
0.238896 0.318767 0.357634
0.256519 0.301615 0.366646
0.343342 0.203269 0.438102
0.399021 0.248176 0.372042
0.455096 0.242134 0.468898
0.484589 0.257877 0.719081
0.506233 0.274412 0.724329
0.5113 0.273261 0.70384
0.400295 0.253446 0.696175
0.618757 0.193963 0.378967
0.235684 0.314111 0.368312
0.334024 0.248478 0.336399
0.384075 0.171811 0.510623
0.421967 0.173691 0.413388
0.408402 0.171771 0.482054
0.439258 0.271944 0.73102
0.460379 0.269898 0.730487
0.510527 0.242123 0.624483
0.507143 0.234398 0.579111
0.550821 0.272298 0.666867
0.497497 0.235828 0.291562
0.273923 0.314321 0.329097
0.321074 0.300467 0.297725
0.338036 0.213778 0.393675
0.39535 0.177707 0.498468
0.401868 0.174476 0.448197
0.467207 0.253222 0.530508
0.501849 0.220983 0.522544
0.525804 0.26865 0.614788
0.467697 0.266192 0.726197
0.499886 0.196583 0.348268
0.255734 0.307029 0.356431
0.247074 0.318601 0.344488
0.270774 0.318226 0.308116
0.315909 0.297501 0.295175
0.39001 0.169392 0.481099
0.412381 0.169145 0.4774
0.453528 0.262803 0.46872
0.431759 0.270393 0.729435
0.475282 0.238468 0.569286
0.334917 0.257207 0.380105
0.616434 0.277103 0.263514
0.329431 0.205638 0.466019
0.33471 0.21499 0.389207
0.369537 0.177541 0.480004
0.434749 0.183611 0.365578
0.438735 0.260208 0.525397
0.494792 0.276305 0.720332
0.557808 0.201166 0.34001
0.345196 0.261812 0.440981
0.423287 0.179231 0.413405
0.524863 0.273262 0.67896
0.433206 0.244695 0.514236
0.316413 0.276614 0.329674
0.377228 0.252007 0.410211
0.3992 0.25006 0.396708
0.438703 0.25119 0.352401
0.476658 0.255652 0.467563
0.433435 0.271737 0.505238
0.448924 0.263766 0.699089
0.321167 0.279324 0.319685
0.337222 0.248898 0.340013
0.439808 0.243323 0.37845
0.46227 0.259347 0.433939
0.493545 0.267693 0.450803
0.451492 0.271721 0.509631
0.506804 0.249204 0.647613
0.503784 0.239185 0.629838
0.475607 0.211449 0.576355
0.364182 0.247791 0.590839
0.497913 0.204631 0.324399
0.284091 0.293437 0.344524
0.338313 0.211568 0.424311
0.347616 0.226125 0.426273
0.391606 0.231056 0.400109
0.468464 0.256578 0.438599
0.403413 0.273067 0.449143
0.388115 0.261276 0.615879
0.480367 0.241788 0.665873
0.472847 0.215665 0.510059
0.344927 0.241348 0.615398
0.432834 0.173662 0.570083
0.402152 0.22653 0.566598
0.321782 0.294395 0.307861
0.35307 0.23819 0.392501
0.385277 0.2337 0.402427
