9065 0.0145781
0.357496 0.254088 0.589317
0.372178 0.241424 0.562437
0.453622 0.285443 0.286915
0.378499 0.241835 0.556061
0.413186 0.237048 0.649753
0.417842 0.28123 0.724961
0.289133 0.25338 0.378828
0.433055 0.347818 0.198551
0.41402 0.239885 0.507419
0.277757 0.276101 0.64754
0.328483 0.270151 0.311888
0.417832 0.356197 0.192249
0.406024 0.236733 0.508982
0.458199 0.271644 0.594836
0.26629 0.246663 0.462635
0.415218 0.322128 0.215654
0.465513 0.357893 0.193623
0.419192 0.592471 0.211177
0.336901 0.237263 0.5819
0.367432 0.281974 0.269524
0.405953 0.328141 0.212985
0.426126 0.396135 0.176158
0.372923 0.229779 0.473255
0.459087 0.266301 0.593428
0.364045 0.289417 0.260436
0.449043 0.281515 0.303911
0.354516 0.248033 0.588855
0.457407 0.265298 0.600979
0.415041 0.654407 0.247133
0.399727 0.263852 0.516647
0.407833 0.275953 0.269915
0.434506 0.282314 0.270281
0.383113 0.27045 0.536379
0.429688 0.267953 0.640972
0.316755 0.256272 0.354776
0.442583 0.299248 0.24828
0.390986 0.226412 0.433132
0.389585 0.270991 0.534972
0.331016 0.23614 0.592619
0.367346 0.222569 0.572838
0.515526 0.309694 0.380432
0.3469 0.272017 0.302539
0.526868 0.351401 0.209678
0.280892 0.245854 0.424705
0.359851 0.233676 0.494158
0.388595 0.243292 0.560557
0.375574 0.246269 0.558822
0.32638 0.229231 0.586602
0.464668 0.244895 0.606504
0.450204 0.192513 0.510458
0.43144 0.15915 0.487391
0.488889 0.170534 0.424574
0.504601 0.367852 0.224814
0.378898 0.276399 0.275245
0.427914 0.308151 0.233271
0.416299 0.300922 0.240373
0.442324 0.385662 0.178042
0.345465 0.239324 0.592628
0.38922 0.238996 0.552398
0.346776 0.224041 0.573496
0.408813 0.226791 0.608525
0.36202 0.183709 0.539103
0.403886 0.224623 0.586514
0.258844 0.261221 0.583433
0.435887 0.311992 0.226998
0.445998 0.339494 0.203075
0.453502 0.289646 0.274827
0.414117 0.240036 0.390509
0.407655 0.228628 0.53069
0.383152 0.231678 0.558767
0.398739 0.22411 0.584724
0.371517 0.269729 0.713258
0.47651 0.253856 0.568582
0.472978 0.231093 0.610975
0.396957 0.281204 0.728796
0.314883 0.310051 0.728148
0.282063 0.295908 0.678844
0.335031 0.270531 0.307616
0.440204 0.336413 0.204344
0.419664 0.2436 0.384286
0.316649 0.246617 0.598616
0.410124 0.217681 0.550677
0.413912 0.282116 0.724458
0.415671 0.221389 0.585053
0.383118 0.288908 0.732827
0.331509 0.220689 0.600997
0.407382 0.29399 0.742632
0.261425 0.250282 0.498871
0.313039 0.266449 0.329081
0.275777 0.243593 0.441356
0.434194 0.330342 0.213469
0.422299 0.275337 0.322564
0.419134 0.253015 0.497409
0.416952 0.240948 0.661667
0.413179 0.28135 0.724121
0.413097 0.29583 0.7227
0.350453 0.276477 0.710719
0.603784 0.217419 0.321718
0.301247 0.260583 0.352853
0.393639 0.292853 0.24999
0.44139 0.422447 0.170019
0.437685 0.477652 0.160862
0.453241 0.415439 0.171636
0.396489 0.268896 0.710447
0.406226 0.252142 0.68659
0.452004 0.269942 0.639066
0.456676 0.271727 0.618098
0.434785 0.291948 0.729748
0.5605 0.351626 0.198455
0.335228 0.271246 0.306618
0.385313 0.296206 0.248417
0.430366 0.339112 0.206813
0.456974 0.390792 0.181308
0.480947 0.354812 0.196969
0.413733 0.213997 0.568743
0.466145 0.259403 0.577917
0.432934 0.286166 0.652518
0.4076 0.250989 0.680527
0.545183 0.236002 0.293867
0.30385 0.260175 0.353475
0.339364 0.2772 0.289541
0.380904 0.300639 0.243781
0.395262 0.310103 0.230709
0.427547 0.46914 0.159868
0.451556 0.423173 0.168001
0.391062 0.238777 0.519435
0.392794 0.272629 0.715578
0.417841 0.221852 0.592688
0.351587 0.234334 0.380889
0.588097 0.304094 0.23283
0.410152 0.265414 0.267605
0.426784 0.344516 0.19942
0.431616 0.449414 0.161721
0.449617 0.495037 0.15913
0.403754 0.21394 0.53916
0.409002 0.291986 0.721803
0.573297 0.243572 0.292086
0.340489 0.22808 0.466372
0.453441 0.464938 0.162483
0.421841 0.28269 0.706183
0.416922 0.232502 0.499465
0.334647 0.240829 0.36061
0.39045 0.255534 0.362651
0.407888 0.26568 0.353167
0.44037 0.273926 0.350132
0.402113 0.248062 0.546917
0.350851 0.239084 0.561494
0.39347 0.27008 0.684081
0.355932 0.258348 0.317204
0.374332 0.266396 0.290552
0.434059 0.270381 0.362443
0.401807 0.267279 0.517614
0.387817 0.256221 0.565943
0.369136 0.223961 0.565792
0.433292 0.268138 0.642171
0.443336 0.265643 0.629056
0.464414 0.241361 0.586545
0.412119 0.185644 0.523499
0.568919 0.338309 0.198529
0.298029 0.249347 0.404299
0.401508 0.276269 0.267066
0.40889 0.274755 0.277048
0.437732 0.279961 0.281496
0.407017 0.268148 0.523168
0.339383 0.26115 0.550812
0.329253 0.234713 0.5798
0.408563 0.229495 0.629781
0.464768 0.225952 0.540142
0.416114 0.175371 0.519433
0.499345 0.177851 0.435502
0.457512 0.193596 0.517351
0.360169 0.267184 0.303936
0.400785 0.272953 0.288295
0.431624 0.280118 0.283893
0.448748 0.286958 0.277984
0.341138 0.256887 0.540216
0.398044 0.237867 0.535858
0.334791 0.230133 0.603282
0.323709 0.227716 0.584325
0.471031 0.234281 0.554446
0.366939 0.188333 0.560542
0.460839 0.169995 0.462243
0.407628 0.170528 0.541936
0.608655 0.230027 0.621311
0.360252 0.267618 0.299413
0.415544 0.282131 0.263442
0.452074 0.324757 0.217444
0.417448 0.25904 0.357763
0.4047 0.234305 0.401112
0.293696 0.25124 0.581766
0.338734 0.220962 0.602823
0.317607 0.228918 0.589843
0.378982 0.174753 0.524085
0.348193 0.209664 0.578401
0.51078 0.192122 0.380371
0.505235 0.179823 0.409917
0.360725 0.197433 0.584618
0.261829 0.256141 0.53495
0.288997 0.250487 0.448419
0.417794 0.296708 0.245871
0.452131 0.339762 0.204146
0.439016 0.276313 0.340623
0.413411 0.251831 0.37579
0.33178 0.221312 0.450173
0.403463 0.234353 0.540543
0.289148 0.239577 0.568648
0.332881 0.22049 0.57894
0.402725 0.163978 0.505218
0.44444 0.157625 0.461661
0.50756 0.185489 0.385273
0.447233 0.260265 0.690978
0.459598 0.284246 0.609232
0.376112 0.276502 0.278045
0.428462 0.297404 0.249452
0.447842 0.316976 0.225597
0.4581 0.288404 0.300633
0.413319 0.267885 0.32256
0.354062 0.228465 0.383883
0.335496 0.218846 0.607461
0.296953 0.226083 0.534469
0.303278 0.221551 0.56042
0.396873 0.226948 0.56349
0.363248 0.265658 0.70726
0.369112 0.213837 0.596743
0.475419 0.246612 0.585015
0.454599 0.218864 0.65008
0.313662 0.261198 0.363287
0.306656 0.258383 0.366188
0.375278 0.281699 0.271005
0.453198 0.313585 0.235567
0.435036 0.276147 0.311988
0.409475 0.270785 0.321589
0.416174 0.209658 0.570381
0.414704 0.214316 0.539528
0.324383 0.262342 0.58225
0.314424 0.260418 0.593601
0.340254 0.25374 0.604785
0.409179 0.233395 0.630149
0.341227 0.23927 0.610894
0.353768 0.255127 0.697925
0.280696 0.252272 0.478969
0.282398 0.245407 0.433415
0.416761 0.30358 0.246346
0.416987 0.311331 0.229725
0.451295 0.279215 0.297346
0.415351 0.271548 0.298281
0.37592 0.241142 0.35921
0.304478 0.250367 0.603988
0.322127 0.248675 0.612672
0.435138 0.285888 0.655957
0.347896 0.230752 0.462217
0.341384 0.264051 0.585323
0.300127 0.250602 0.543738
0.465394 0.236199 0.663334
