9065 0.0145781
0.524282 0.277651 0.355928
0.482672 0.263534 0.331451
0.418998 0.247257 0.669034
0.473383 0.255972 0.330461
0.588198 0.251776 0.670022
0.600829 0.27395 0.636576
0.298831 0.269325 0.669514
0.346401 0.259544 0.686794
0.476069 0.240788 0.362007
0.394792 0.266027 0.737904
0.262731 0.26696 0.608229
0.260625 0.274385 0.458167
0.483265 0.246338 0.356159
0.480327 0.195537 0.395866
0.476138 0.273287 0.760604
0.324712 0.228934 0.604135
0.514574 0.247336 0.701978
0.355419 0.196874 0.589212
0.535845 0.270221 0.521231
0.255213 0.265254 0.481181
0.252572 0.271024 0.474437
0.27426 0.23646 0.505607
0.485339 0.268609 0.441101
0.474015 0.197495 0.405896
0.276609 0.261303 0.610319
0.382188 0.239212 0.628165
0.531864 0.27479 0.363939
0.491745 0.20075 0.404901
0.277493 0.308714 0.317544
0.436243 0.238181 0.370589
0.372745 0.251162 0.638803
0.453026 0.25655 0.576885
0.428629 0.251385 0.347237
0.566056 0.246176 0.447165
0.256205 0.268738 0.501407
0.443646 0.258441 0.615431
0.47481 0.2668 0.534632
0.42494 0.247205 0.351925
0.548249 0.267812 0.559757
0.526457 0.274898 0.385642
0.391339 0.309687 0.255075
0.243868 0.26749 0.530136
0.327671 0.202145 0.446982
0.283197 0.267483 0.644475
0.477574 0.271561 0.409631
0.466081 0.238167 0.337713
0.473965 0.26067 0.328122
0.553956 0.262272 0.621956
0.49829 0.223434 0.425136
0.522755 0.258759 0.59434
0.4989 0.271482 0.748983
0.526255 0.200379 0.661876
0.352414 0.238371 0.321401
0.304175 0.239601 0.519706
0.360863 0.25196 0.652391
0.37203 0.250243 0.670594
0.425699 0.260077 0.736499
0.544948 0.270358 0.439014
0.467346 0.242124 0.338096
0.525646 0.269412 0.528211
0.528728 0.221886 0.396264
0.473609 0.273522 0.735826
0.508006 0.222343 0.363321
0.372074 0.271356 0.731865
0.35216 0.254497 0.651612
0.407513 0.256742 0.686358
0.436635 0.253276 0.661313
0.478179 0.262608 0.542638
0.494397 0.247735 0.350875
0.486383 0.251821 0.335523
0.509131 0.227279 0.355258
0.580875 0.245831 0.703268
0.419673 0.194328 0.459921
0.497252 0.228908 0.453451
0.638369 0.290279 0.733539
0.567015 0.280885 0.746512
0.51958 0.276153 0.752334
0.251372 0.26528 0.547161
0.34537 0.251742 0.662779
0.478816 0.253413 0.515198
0.557004 0.262978 0.623104
0.509548 0.25104 0.35402
0.615869 0.277951 0.66566
0.513179 0.225213 0.372563
0.615221 0.288321 0.735889
0.572987 0.254264 0.720794
0.64352 0.283979 0.701372
0.432597 0.276832 0.760814
0.280926 0.263779 0.634472
0.291525 0.25832 0.630864
0.371629 0.254702 0.68204
0.416629 0.242752 0.523319
0.450502 0.233308 0.384678
0.605081 0.262936 0.693887
0.623563 0.278892 0.677147
