9065 0.0145781
0.324156 0.326804 0.648769
0.324156 0.314122 0.630775
0.389273 0.229104 0.422839
0.330819 0.308291 0.626929
0.399493 0.304349 0.737136
0.428151 0.339597 0.768438
0.197164 0.351678 0.415269
0.312649 0.225085 0.392606
0.361718 0.264452 0.599039
0.197416 0.370209 0.618424
0.218109 0.350711 0.36479
0.263323 0.296066 0.342572
0.349115 0.270695 0.60284
0.435627 0.29807 0.674378
0.185396 0.355449 0.454498
0.276062 0.260731 0.381408
0.392443 0.199343 0.388806
0.484274 0.212309 0.303134
0.286579 0.324114 0.649821
0.242291 0.322504 0.356116
0.254289 0.310361 0.338623
0.291942 0.256404 0.359511
0.29778 0.280885 0.581297
0.436696 0.290722 0.674342
0.23011 0.348607 0.336692
0.392719 0.234501 0.432474
0.317526 0.324377 0.650437
0.435981 0.293272 0.682895
0.416392 0.268174 0.25152
0.345388 0.290285 0.593929
0.303871 0.232801 0.426009
0.359791 0.218184 0.435394
0.331054 0.311318 0.599374
0.419682 0.319447 0.720411
0.215401 0.336261 0.407832
0.357484 0.215891 0.423979
0.311775 0.24829 0.55302
0.3396 0.306132 0.600513
0.28876 0.317076 0.661259
0.308442 0.309039 0.641774
0.486691 0.269248 0.428556
0.233944 0.327819 0.370389
0.476948 0.235117 0.306027
0.192636 0.351994 0.441077
0.283108 0.306062 0.584432
0.351452 0.298095 0.6314
0.330378 0.312626 0.627353
0.276563 0.314685 0.657868
0.438814 0.269468 0.690021
0.373863 0.218799 0.597682
0.331298 0.211925 0.604692
0.421715 0.167248 0.537417
0.472075 0.240347 0.300851
0.26334 0.278194 0.393254
0.312825 0.227418 0.411745
0.29534 0.24041 0.406634
0.363537 0.199323 0.3889
0.305066 0.317745 0.658594
0.344137 0.296059 0.6267
0.283562 0.316403 0.644942
0.388133 0.285142 0.685175
0.254309 0.290537 0.626175
0.371835 0.282171 0.656855
0.186842 0.372013 0.588057
0.332673 0.216655 0.411197
0.357525 0.204456 0.403878
0.382916 0.224948 0.421381
0.347126 0.230064 0.513183
0.352189 0.27158 0.615806
0.332414 0.300546 0.631452
0.364925 0.285504 0.654092
0.33492 0.336276 0.741989
0.451327 0.259865 0.641773
0.438416 0.251575 0.684432
0.38768 0.345524 0.769367
0.292987 0.338872 0.731463
0.216151 0.358536 0.647749
0.225007 0.340454 0.367617
0.344359 0.2091 0.401611
0.357765 0.227774 0.506778
0.273738 0.330263 0.657634
0.352608 0.270709 0.629622
0.419889 0.343195 0.767778
0.378115 0.273785 0.658671
0.360431 0.344173 0.759945
0.290331 0.290222 0.67236
0.41395 0.350051 0.777439
0.182665 0.357973 0.479285
0.207761 0.355905 0.380119
0.191259 0.351642 0.448822
0.309331 0.230723 0.398126
0.349905 0.241232 0.459558
0.370055 0.263805 0.584872
0.404482 0.308356 0.748042
0.418206 0.343447 0.767999
0.420131 0.351534 0.760361
0.319274 0.334709 0.728444
0.597468 0.176432 0.40946
0.202131 0.356232 0.397135
0.269021 0.26975 0.388488
0.386241 0.193497 0.379197
0.422053 0.204836 0.329154
0.415685 0.19612 0.365699
0.376827 0.338698 0.758388
0.389479 0.326305 0.757683
0.438621 0.313228 0.716864
0.43709 0.307432 0.696618
0.461935 0.346543 0.765001
0.509881 0.221766 0.32572
0.224931 0.341291 0.366706
0.254091 0.299812 0.361709
0.295336 0.243627 0.386836
0.39974 0.198768 0.376657
0.404779 0.213386 0.347957
0.36016 0.271765 0.643091
0.441663 0.273779 0.656577
0.42377 0.340696 0.719297
0.391766 0.324201 0.754728
0.524791 0.183885 0.381711
0.204643 0.35197 0.399556
0.222279 0.349527 0.354115
0.243376 0.324875 0.340404
0.254789 0.298412 0.354015
0.390409 0.202143 0.352795
0.419073 0.194669 0.362676
0.330441 0.290529 0.607623
0.371106 0.340106 0.756993
0.383777 0.273978 0.668173
0.249464 0.288124 0.47639
0.587468 0.220141 0.322217
0.314691 0.217339 0.424281
0.292258 0.243496 0.384297
0.364039 0.20986 0.359558
0.441183 0.204943 0.321519
0.333417 0.273483 0.623257
0.412325 0.353179 0.761677
0.561162 0.190028 0.377643
0.255526 0.310356 0.555325
0.437475 0.204223 0.337959
0.429232 0.340299 0.753361
0.361021 0.253443 0.594503
0.228004 0.310032 0.422373
0.306853 0.256019 0.485606
0.33689 0.246979 0.480538
0.39926 0.238583 0.469589
0.364325 0.285312 0.620432
0.289833 0.330424 0.627345
0.370876 0.338349 0.736301
0.24404 0.297357 0.400806
0.260591 0.276809 0.401546
0.39178 0.237305 0.481777
0.348872 0.290203 0.592407
0.358655 0.304758 0.632593
0.307511 0.31004 0.636145
0.423893 0.318599 0.721879
0.430081 0.309994 0.713023
0.435693 0.261955 0.67081
0.31286 0.252414 0.617762
0.517766 0.203538 0.328779
0.207711 0.341093 0.441453
0.291261 0.238484 0.415905
0.307429 0.235462 0.431377
0.369733 0.222083 0.437417
0.360069 0.287516 0.597234
0.275859 0.351358 0.596718
0.275194 0.325272 0.648617
0.393504 0.294397 0.71371
0.426133 0.239349 0.61905
0.313996 0.24227 0.61957
0.442967 0.169014 0.541618
0.386044 0.216923 0.60024
0.245584 0.302691 0.384383
0.295519 0.249564 0.431576
0.355853 0.225829 0.439894
0.381801 0.22455 0.426746
0.273154 0.344731 0.589809
0.347013 0.285862 0.617151
0.300043 0.301078 0.672548
0.270941 0.315806 0.65609
0.439544 0.24569 0.634195
0.272569 0.286576 0.640051
0.378394 0.190285 0.576406
0.306154 0.249598 0.635944
0.61411 0.287216 0.709574
0.245234 0.302225 0.379321
0.314882 0.227433 0.427073
0.360482 0.208306 0.408683
0.353433 0.237427 0.487435
0.329302 0.23549 0.523959
0.225591 0.353863 0.614691
0.299473 0.289729 0.672206
0.268937 0.314681 0.659787
0.267005 0.270749 0.620453
0.279675 0.298169 0.65169
0.465986 0.165649 0.474813
0.45018 0.163346 0.513491
0.291532 0.278268 0.655476
0.179195 0.362298 0.518715
0.20495 0.35301 0.462663
0.303342 0.234823 0.413528
0.365916 0.203161 0.403729
0.392599 0.239473 0.463427
0.35024 0.235587 0.502546
0.239564 0.309718 0.536292
0.356227 0.279056 0.620703
0.209396 0.351863 0.597192
0.272606 0.310387 0.65329
0.292924 0.24137 0.612277
0.350152 0.194803 0.582874
0.457117 0.162346 0.483387
0.454294 0.312606 0.754432
0.435232 0.321965 0.685036
0.259558 0.285364 0.388768
0.327268 0.224342 0.422735
0.353028 0.212229 0.41202
0.391359 0.236671 0.418623
0.330419 0.243124 0.461337
0.247721 0.286025 0.482583
0.299558 0.2804 0.676249
0.202004 0.34377 0.566121
0.217523 0.336689 0.613486
0.353009 0.285553 0.636522
0.328759 0.328727 0.736245
0.322724 0.294274 0.663553
0.44802 0.259158 0.659601
0.429243 0.256154 0.723202
0.214102 0.349964 0.414985
0.209442 0.350776 0.413675
0.254199 0.298171 0.374461
0.352842 0.2175 0.410821
0.372281 0.234333 0.449845
0.323132 0.248038 0.457605
0.357198 0.269988 0.645574
0.34945 0.262923 0.62262
0.274974 0.349835 0.629229
0.263688 0.349797 0.638286
0.309687 0.326555 0.663277
0.395922 0.296697 0.714584
0.312928 0.307244 0.675776
0.324585 0.310842 0.731083
0.201662 0.356238 0.478331
0.196416 0.349561 0.449904
0.292119 0.252042 0.404145
0.28575 0.251831 0.394744
0.395068 0.230685 0.42952
0.325313 0.237474 0.446586
0.27283 0.266928 0.47591
0.256171 0.334453 0.653919
0.290979 0.321427 0.672194
0.426861 0.340997 0.721529
0.267304 0.301423 0.559156
0.300067 0.34528 0.636633
0.219898 0.363017 0.56373
0.450226 0.26897 0.731206
0.201782 0.349672 0.436961
0.219109 0.344013 0.389652
0.279564 0.26354 0.400229
0.310972 0.23362 0.398554
0.384529 0.200208 0.38747
0.378636 0.219152 0.417805
0.345035 0.244468 0.473929
0.251437 0.298326 0.525311
0.271546 0.350376 0.628816
0.373088 0.273895 0.651667
0.346443 0.346046 0.751957
0.42407 0.345651 0.783773
0.615652 0.179152 0.421887
0.592857 0.254136 0.339837
0.432915 0.25899 0.654955
0.235338 0.332148 0.358785
0.240696 0.330671 0.358638
0.321793 0.228305 0.398436
0.323194 0.223136 0.395564
0.391458 0.192497 0.391477
0.237589 0.355989 0.608802
0.245008 0.28636 0.4563
0.34886 0.285845 0.635998
0.286055 0.343023 0.643277
0.635047 0.238958 0.333034
0.580524 0.250773 0.317497
0.609365 0.256631 0.325037
0.242295 0.324984 0.381264
0.264435 0.291914 0.368823
0.339414 0.216863 0.389539
0.347784 0.214065 0.384718
0.417632 0.199867 0.359986
0.22805 0.338729 0.561708
0.234765 0.355648 0.582213
0.354631 0.26622 0.634149
0.225853 0.290727 0.521631
0.634173 0.219359 0.339809
0.491522 0.206387 0.333274
0.519928 0.216063 0.324495
0.273343 0.278275 0.370918
0.279149 0.266201 0.380992
0.386153 0.195587 0.383978
0.427294 0.198479 0.338179
0.300708 0.248094 0.437752
0.262813 0.274815 0.446711
0.376683 0.192118 0.406885
0.597687 0.20528 0.339404
0.512666 0.160989 0.417414
0.337864 0.214414 0.388251
0.442738 0.208481 0.339641
0.31548 0.318402 0.650107
0.284121 0.256498 0.435063
0.586035 0.205069 0.333688
0.464177 0.239403 0.321212
0.236107 0.271749 0.47466
0.221918 0.35651 0.572434
0.287442 0.312727 0.606681
0.291872 0.331379 0.611527
0.381993 0.336339 0.718405
0.349869 0.324236 0.731435
0.43852 0.226361 0.600103
0.273475 0.277727 0.521168
0.295801 0.292138 0.60333
0.316822 0.323118 0.619063
0.327498 0.32015 0.630513
0.445006 0.325567 0.7514
0.351987 0.330091 0.728675
0.284865 0.299317 0.629572
0.416182 0.26523 0.702632
0.428787 0.31196 0.771451
0.228425 0.309092 0.4318
0.306724 0.261884 0.566323
0.285774 0.303659 0.595067
0.30386 0.330726 0.617959
0.329875 0.313917 0.624129
0.420905 0.324623 0.716827
0.320095 0.254405 0.620128
0.437089 0.292091 0.717452
0.396941 0.19901 0.59796
0.399025 0.209216 0.59454
0.408832 0.288962 0.740015
0.21126 0.333265 0.437955
0.228854 0.318814 0.398706
0.243887 0.293315 0.420003
0.271136 0.274459 0.465248
0.288009 0.328965 0.59233
0.34892 0.310519 0.626465
0.274896 0.328686 0.645254
0.281515 0.326454 0.631641
0.282083 0.289816 0.644889
0.435164 0.259146 0.667042
0.392929 0.184032 0.567084
0.392865 0.200049 0.598986
0.354466 0.252815 0.636023
0.423022 0.265279 0.696973
0.255277 0.355225 0.664941
0.227208 0.312623 0.406197
0.267326 0.277851 0.433779
0.40752 0.239024 0.470643
0.311118 0.330901 0.607449
0.354455 0.304947 0.615912
0.239655 0.340485 0.636232
0.271668 0.324069 0.656675
0.283103 0.282863 0.640424
0.371694 0.188662 0.576153
0.440168 0.167904 0.548343
0.40228 0.187067 0.58892
0.344907 0.224861 0.621196
0.319756 0.285383 0.667343
0.322282 0.319768 0.629647
0.220451 0.335184 0.389868
0.221447 0.331943 0.40478
0.294716 0.260331 0.44081
0.357596 0.227329 0.499783
0.298736 0.25243 0.511951
0.356216 0.307708 0.633118
0.293539 0.317052 0.666253
0.245989 0.328932 0.646265
0.24207 0.30235 0.620156
0.318984 0.229177 0.609472
0.406475 0.174837 0.552318
0.31539 0.249434 0.649926
0.314201 0.258556 0.660813
0.309627 0.261374 0.623506
0.419101 0.345191 0.688502
0.2292 0.327823 0.382648
0.242176 0.302082 0.386719
0.303365 0.232196 0.41866
0.383275 0.239605 0.415357
0.352525 0.236229 0.492539
0.278857 0.272855 0.537102
0.223361 0.353072 0.606128
0.202554 0.353508 0.575349
0.251392 0.292761 0.622567
0.28408 0.255571 0.61756
0.480362 0.166707 0.447668
0.488951 0.169827 0.457473
0.305641 0.258586 0.652839
0.323423 0.297926 0.646147
0.451119 0.297179 0.746363
0.441144 0.263537 0.69
0.443187 0.280158 0.468548
0.205697 0.352964 0.479963
0.239658 0.317391 0.377762
0.302413 0.247883 0.431041
0.318104 0.242109 0.439266
0.374768 0.22608 0.426052
0.305444 0.250031 0.495669
0.238918 0.294538 0.500153
0.233653 0.356015 0.567491
0.204646 0.356876 0.571456
0.214546 0.315865 0.574923
0.40775 0.167555 0.506279
0.424505 0.164105 0.499106
0.466788 0.162911 0.484709
0.277141 0.271383 0.637223
0.319308 0.295867 0.661679
0.442679 0.252649 0.668462
0.265186 0.346577 0.682167
0.25869 0.344136 0.697368
0.214468 0.336156 0.407802
0.281433 0.251493 0.407249
0.376586 0.235755 0.421602
0.392855 0.231382 0.413571
0.385177 0.230285 0.450259
0.344913 0.239727 0.469129
0.232169 0.291212 0.482534
0.242146 0.345719 0.564616
0.219711 0.310519 0.54394
0.430738 0.161422 0.464246
0.422177 0.16293 0.481635
0.435861 0.159889 0.497896
0.379706 0.294147 0.691322
0.443032 0.261839 0.686096
0.466562 0.339009 0.773886
0.456817 0.337896 0.783229
0.212018 0.360749 0.635036
0.204751 0.367804 0.616274
0.21365 0.34707 0.396727
0.259821 0.285139 0.393197
0.351073 0.223756 0.430841
0.344617 0.226613 0.405259
0.395187 0.216431 0.432544
0.38859 0.219312 0.437865
0.267398 0.270511 0.436215
0.237734 0.302712 0.506446
0.228637 0.282019 0.517087
0.349317 0.184735 0.481096
0.341157 0.18843 0.507536
0.222918 0.327933 0.616839
0.292393 0.314211 0.648674
0.450885 0.317698 0.732605
0.452832 0.236807 0.611811
0.473074 0.330549 0.762631
0.225436 0.363036 0.624535
0.209736 0.35354 0.45892
0.205911 0.345496 0.429408
0.240012 0.313382 0.363571
0.354743 0.22554 0.416703
0.327831 0.230495 0.380996
0.406694 0.214409 0.423398
0.378636 0.203774 0.415584
0.36958 0.21174 0.424966
0.246857 0.354365 0.62368
0.259126 0.312531 0.559728
0.274756 0.348283 0.589331
0.246715 0.291626 0.495745
0.403064 0.167289 0.482643
0.255318 0.358029 0.597603
0.454805 0.322649 0.736758
0.453986 0.232384 0.612526
0.201087 0.352817 0.490218
0.221714 0.349445 0.414009
0.241354 0.324724 0.374604
0.301551 0.24993 0.416518
0.293604 0.254029 0.389581
0.36434 0.21193 0.382282
0.393156 0.215887 0.342057
0.418086 0.19449 0.356595
0.227878 0.29964 0.428689
0.226196 0.301549 0.457735
0.320807 0.200602 0.480255
0.257234 0.291383 0.521619
0.23065 0.328479 0.5506
0.433315 0.158965 0.478237
