9065 0.0145781
0.500603 0.253343 0.415637
0.450844 0.238579 0.389843
0.462702 0.313166 0.758349
0.439461 0.231229 0.388813
0.594361 0.283772 0.713467
0.601444 0.303593 0.685265
0.356898 0.328483 0.76924
0.395519 0.326441 0.766333
0.4407 0.219436 0.420515
0.417127 0.345964 0.798381
0.315118 0.308361 0.715889
0.256396 0.289858 0.587839
0.448613 0.224014 0.411344
0.432285 0.185787 0.45865
0.487487 0.379659 0.824039
0.36421 0.276647 0.718896
0.542279 0.313809 0.764079
0.386043 0.23426 0.692843
0.533642 0.26784 0.562937
0.258005 0.28606 0.611744
0.255314 0.290165 0.60873
0.283034 0.2594 0.627294
0.476726 0.257334 0.497954
0.427021 0.190407 0.470921
0.321881 0.304148 0.714145
0.424585 0.291708 0.730591
0.507444 0.250928 0.421655
0.447089 0.189722 0.461176
0.269718 0.261846 0.416516
0.406686 0.224361 0.446753
0.417636 0.309922 0.734399
0.475944 0.288596 0.662351
0.402297 0.232818 0.422782
0.543349 0.229088 0.485791
0.26844 0.298425 0.638078
0.472188 0.30486 0.7039
0.483395 0.281486 0.617283
0.397991 0.230047 0.430029
0.548366 0.27482 0.61256
0.502913 0.258656 0.439798
0.365428 0.262991 0.336857
0.277523 0.304574 0.685053
0.309388 0.21767 0.565167
0.33907 0.318065 0.749684
0.467999 0.257787 0.474416
0.427845 0.215027 0.401675
0.441278 0.235594 0.38711
0.561219 0.293447 0.679092
0.465715 0.210341 0.473603
0.531688 0.27996 0.653816
0.511804 0.369951 0.813361
0.547527 0.228541 0.703702
0.320473 0.211704 0.427952
0.316884 0.267535 0.641623
0.409589 0.313708 0.744459
0.420399 0.32002 0.76024
0.454406 0.346609 0.805266
0.530108 0.25579 0.483638
0.43029 0.218674 0.39997
0.522746 0.268322 0.577942
0.491974 0.200261 0.439282
0.493533 0.365677 0.801803
0.46663 0.200267 0.410856
0.412361 0.355013 0.804761
0.401832 0.315858 0.742275
0.449604 0.328189 0.769098
0.47744 0.321966 0.749757
0.486664 0.276575 0.618028
0.458559 0.224425 0.402679
0.450412 0.227278 0.389634
0.46834 0.203779 0.401707
0.590024 0.29717 0.753038
0.385658 0.209378 0.547642
0.472735 0.220651 0.502264
0.610339 0.351078 0.779447
0.567209 0.364343 0.802439
0.52765 0.376174 0.816247
