9065 0.0145781
0.542826 0.294066 0.380449
0.506794 0.270147 0.35598
0.363096 0.248194 0.601469
0.498898 0.260934 0.352913
0.568003 0.232807 0.631571
0.591348 0.262168 0.604293
0.252809 0.287667 0.627286
0.291943 0.262205 0.630743
0.496745 0.248179 0.380113
0.348004 0.249446 0.683205
0.225666 0.296384 0.573898
0.248619 0.287393 0.463012
0.504042 0.254482 0.376407
0.50466 0.203056 0.397081
0.415694 0.236218 0.701956
0.28782 0.24282 0.559769
0.460318 0.223698 0.651466
0.327936 0.200968 0.544917
0.531679 0.275744 0.50743
0.242252 0.284796 0.483598
0.240209 0.288769 0.479499
0.258933 0.250771 0.484046
0.480843 0.281995 0.443974
0.496284 0.204224 0.407684
0.240471 0.289894 0.579603
0.33568 0.248091 0.571543
0.548615 0.290746 0.386742
0.512699 0.208578 0.410516
0.285968 0.281449 0.340084
0.45658 0.24107 0.381737
0.324345 0.263855 0.579555
0.416963 0.260156 0.528862
0.452583 0.251984 0.362068
0.576437 0.257811 0.456878
0.242624 0.295544 0.503611
0.401471 0.259513 0.559224
0.449813 0.274805 0.502783
0.448557 0.247655 0.364756
0.538159 0.268995 0.539028
0.539408 0.293328 0.404052
0.434107 0.279956 0.275425
0.221552 0.293513 0.513519
0.335568 0.201966 0.423432
0.245987 0.28785 0.611679
0.478761 0.286906 0.417997
0.493074 0.242355 0.354556
0.499383 0.26566 0.351704
0.532266 0.251472 0.58954
0.509273 0.232343 0.436927
0.498835 0.251809 0.565237
0.434654 0.233119 0.692052
0.494457 0.189292 0.641249
0.382355 0.22722 0.317539
0.286363 0.255096 0.491574
0.311009 0.265548 0.594784
0.316945 0.257695 0.610311
0.367793 0.238304 0.673761
0.554193 0.286004 0.446409
0.493523 0.2467 0.356319
0.516743 0.269727 0.513444
0.545246 0.232365 0.411453
0.411034 0.243357 0.669714
0.530949 0.23172 0.37776
0.319446 0.257305 0.67574
0.303863 0.269196 0.595466
0.347769 0.25728 0.617199
0.381977 0.250861 0.594782
0.451879 0.265698 0.510233
0.515893 0.256376 0.372433
0.51088 0.258458 0.357788
0.532762 0.236483 0.371282
0.54832 0.218823 0.665358
0.435592 0.193393 0.449351
0.501115 0.236582 0.46112
0.619314 0.24223 0.690586
0.523923 0.235145 0.699967
0.456551 0.232863 0.69569
0.229866 0.294878 0.528993
0.294702 0.264208 0.607739
0.460299 0.2594 0.494959
0.53566 0.252356 0.590867
0.529526 0.260988 0.376846
0.605109 0.257383 0.630632
0.53355 0.235128 0.388457
0.585021 0.239755 0.690473
0.533604 0.22093 0.678746
0.631198 0.250433 0.66707
0.382534 0.242005 0.705081
0.241353 0.290221 0.605062
0.251855 0.281671 0.59328
0.31457 0.259422 0.622787
0.39352 0.250875 0.491451
0.467961 0.23838 0.395931
0.582361 0.235093 0.652687
0.611523 0.254925 0.64201
0.586504 0.26202 0.586386
0.539513 0.214386 0.648701
0.580742 0.159912 0.505701
0.378464 0.244148 0.693569
0.28963 0.248033 0.525158
0.464622 0.200766 0.67526
0.446685 0.191732 0.645979
0.47975 0.198688 0.644847
0.577855 0.238291 0.679099
0.607447 0.243926 0.680814
0.572474 0.242085 0.424956
0.538298 0.212261 0.408516
0.60736 0.275259 0.51867
0.320771 0.211223 0.485504
0.22627 0.29383 0.532844
0.257859 0.284971 0.462822
0.293154 0.256654 0.612446
0.47524 0.203162 0.658435
0.460436 0.202084 0.658677
0.536851 0.250789 0.37883
0.458258 0.201699 0.421596
0.588324 0.284751 0.439162
0.590152 0.240944 0.662459
0.351689 0.200155 0.577053
0.246401 0.281781 0.579593
0.238528 0.291179 0.577424
0.215194 0.299207 0.531902
0.243979 0.279175 0.468077
0.465305 0.193062 0.662686
0.478076 0.19639 0.640381
0.499835 0.262358 0.36456
0.598754 0.240701 0.693066
0.538112 0.236075 0.397867
0.367762 0.266263 0.479864
0.522621 0.159064 0.435149
0.282122 0.265978 0.582433
0.284455 0.251879 0.60189
0.433648 0.218649 0.69209
0.388262 0.20698 0.65058
0.532567 0.28724 0.398933
0.613148 0.255263 0.650454
0.380039 0.172844 0.492443
0.425791 0.281875 0.456968
0.447231 0.199859 0.644908
0.579376 0.269223 0.53325
0.515283 0.267149 0.397038
0.281109 0.268582 0.47866
0.434192 0.259128 0.44424
0.424869 0.25087 0.451334
0.368818 0.244067 0.483482
0.478354 0.236586 0.369056
0.518643 0.290598 0.395328
0.567089 0.245011 0.635362
0.275732 0.267706 0.475342
0.298162 0.252518 0.524327
0.389615 0.241389 0.491485
0.449396 0.238944 0.385128
0.485391 0.242051 0.350423
0.532114 0.286005 0.383287
0.576103 0.256581 0.45808
0.565339 0.240274 0.432068
