9065 0.0145781
0.467691 0.292812 0.522222
0.467138 0.288622 0.486058
0.405975 0.217503 0.383595
0.470958 0.286407 0.478543
0.48214 0.257322 0.704328
0.519261 0.27826 0.71008
0.29278 0.256156 0.368258
0.353939 0.19108 0.449524
0.451812 0.25701 0.503093
0.263077 0.247185 0.545628
0.299359 0.277772 0.325361
0.351528 0.297212 0.269959
0.448327 0.262826 0.504987
0.50577 0.247661 0.554759
0.28416 0.248873 0.393043
0.356323 0.222035 0.352669
0.403119 0.181356 0.493405
0.501007 0.20858 0.307875
0.414839 0.272789 0.592734
0.335551 0.296852 0.28243
0.340069 0.3 0.27014
0.342891 0.248166 0.316196
0.398563 0.262883 0.511817
0.500134 0.239226 0.565193
0.298939 0.293489 0.301826
0.414485 0.231124 0.355189
0.461084 0.289623 0.535409
0.499086 0.23898 0.584041
0.467578 0.341428 0.189806
0.462081 0.269901 0.456577
0.35602 0.210379 0.441857
0.398857 0.22388 0.427183
0.471351 0.286671 0.43203
0.504354 0.261775 0.651936
0.327711 0.276691 0.318261
0.391227 0.215879 0.441315
0.376272 0.242318 0.530801
0.474954 0.284272 0.432002
0.41627 0.265922 0.614623
0.446395 0.284236 0.538353
0.545247 0.342492 0.243535
0.330193 0.290303 0.292006
0.51514 0.247005 0.25932
0.297159 0.256461 0.368269
0.401704 0.270525 0.488304
0.481212 0.279936 0.482812
0.472955 0.288643 0.47388
0.390118 0.257213 0.628718
0.48423 0.217469 0.616249
0.399475 0.227524 0.578323
0.345047 0.218617 0.62428
0.417309 0.175751 0.577172
0.522535 0.288562 0.222323
0.358542 0.250107 0.322591
0.355887 0.202101 0.449922
0.356862 0.205293 0.419258
0.372495 0.178762 0.497942
0.442656 0.278898 0.581881
0.474568 0.279923 0.483409
0.405965 0.272062 0.58686
0.48282 0.247279 0.605653
0.314643 0.240439 0.615112
0.481631 0.263597 0.545579
0.267508 0.246742 0.467162
0.35723 0.196876 0.470912
0.371946 0.193121 0.486432
0.402708 0.215196 0.400693
0.394171 0.22767 0.50575
0.45425 0.265844 0.513661
0.468214 0.283034 0.495775
0.482118 0.268645 0.536893
0.408873 0.254885 0.704217
0.511273 0.226033 0.512134
0.472573 0.206956 0.613035
0.460606 0.27624 0.737619
0.371024 0.255354 0.702709
0.3012 0.249354 0.637643
0.317417 0.293078 0.300259
0.356928 0.19099 0.481638
0.407962 0.228232 0.490984
0.387167 0.260525 0.63618
0.456583 0.267392 0.530747
0.509748 0.278968 0.71812
0.474945 0.256165 0.56085
0.42623 0.26861 0.72438
0.372555 0.238138 0.658764
0.495563 0.278087 0.735657
0.282893 0.246768 0.40307
0.292477 0.270734 0.341819
0.29813 0.255346 0.369758
0.356404 0.197401 0.439669
0.416637 0.245066 0.381629
0.457555 0.250245 0.48385
0.486763 0.260883 0.716513
