9065 0.0145781
0.534315 0.315532 0.435435
0.516961 0.308527 0.400452
0.348385 0.223644 0.482539
0.51432 0.302332 0.394624
0.528498 0.214579 0.62709
0.555388 0.23973 0.624793
0.25118 0.258703 0.537899
0.296773 0.22313 0.517798
0.498866 0.27993 0.420792
0.318707 0.231489 0.623777
0.239998 0.281156 0.43048
0.278794 0.301059 0.350695
0.50331 0.286677 0.42109
0.540048 0.241516 0.426005
0.377747 0.222137 0.666084
0.304922 0.227886 0.430382
0.369101 0.216043 0.56669
0.399801 0.180844 0.399641
0.501672 0.267365 0.54404
0.26899 0.296337 0.362799
0.26956 0.304257 0.354238
0.28081 0.264814 0.366613
0.450954 0.293775 0.453148
0.530182 0.237246 0.436693
0.239632 0.294964 0.400413
0.347321 0.226827 0.439542
0.537008 0.308017 0.447245
0.534714 0.240224 0.45024
0.348591 0.303422 0.255623
0.480823 0.275776 0.392481
0.317303 0.238574 0.485833
0.38201 0.253277 0.464328
0.484566 0.292982 0.373643
0.560106 0.258246 0.522523
0.272178 0.302248 0.382665
0.364736 0.249637 0.486258
0.408626 0.283738 0.484076
0.483913 0.28716 0.373278
0.504146 0.258509 0.569699
0.524339 0.303723 0.460381
0.49604 0.298975 0.258655
0.253008 0.298064 0.368688
0.430937 0.206054 0.323295
0.243132 0.263898 0.505292
0.456089 0.307116 0.430695
0.517478 0.285314 0.392406
0.514729 0.306791 0.393148
0.477654 0.236657 0.597986
0.503859 0.231174 0.491268
0.436704 0.247475 0.554439
0.357464 0.218897 0.628769
0.408918 0.192284 0.599183
0.457841 0.241847 0.267683
0.307437 0.258873 0.378551
0.306347 0.234452 0.499681
0.311295 0.225042 0.497957
0.313083 0.218508 0.562752
0.532471 0.286356 0.505438
0.514254 0.288711 0.395018
0.47868 0.266681 0.540471
0.536444 0.252782 0.474437
0.332028 0.231345 0.605334
0.538787 0.27127 0.429876
0.30603 0.236434 0.623638
0.300217 0.238318 0.505715
0.315905 0.237244 0.525662
0.355255 0.230166 0.488752
0.402829 0.271324 0.48179
0.515022 0.289455 0.423697
0.520829 0.298468 0.405421
0.540359 0.2774 0.424326
0.472659 0.201602 0.640543
0.510076 0.206978 0.425417
0.486322 0.229181 0.504332
0.490283 0.218213 0.677922
0.447333 0.212662 0.670814
0.388247 0.220678 0.656709
0.259271 0.300706 0.383807
0.293727 0.236192 0.514276
0.419832 0.267391 0.472367
0.482666 0.236432 0.601492
0.523986 0.288746 0.435959
0.54431 0.229616 0.646463
0.533373 0.26748 0.446051
0.476821 0.217559 0.675659
0.440869 0.206033 0.63576
0.520091 0.216852 0.667144
0.362481 0.223127 0.662804
0.242279 0.270892 0.478914
0.246084 0.268262 0.48167
0.304112 0.225332 0.511224
0.387841 0.254284 0.415366
0.481264 0.266278 0.41486
0.529879 0.211906 0.643813
0.541376 0.22519 0.650575
0.553127 0.243937 0.613559
0.472157 0.201746 0.628929
0.620388 0.178047 0.434548
0.341218 0.227528 0.649183
0.309764 0.241634 0.400897
0.360348 0.197633 0.588407
0.379973 0.183614 0.550552
0.3931 0.192833 0.575779
0.48445 0.212569 0.666844
0.500088 0.217929 0.668055
0.561311 0.257896 0.492074
0.550615 0.248529 0.453659
0.594998 0.275822 0.556836
0.40926 0.20286 0.35882
0.256111 0.299282 0.385439
0.289612 0.299025 0.356715
0.304315 0.220233 0.483388
0.378985 0.198356 0.580548
0.372159 0.194521 0.567904
0.532487 0.282105 0.439726
0.513538 0.223853 0.427756
0.584042 0.294362 0.501131
0.512812 0.214537 0.655265
0.408976 0.179836 0.429779
0.23539 0.279873 0.441109
0.236275 0.286206 0.418426
0.245933 0.305263 0.364453
0.275797 0.294744 0.351799
0.366516 0.190387 0.583165
0.395931 0.190351 0.572953
0.505314 0.29858 0.406389
0.482795 0.220415 0.675037
0.531816 0.26196 0.459512
0.352161 0.27096 0.406641
0.58328 0.202375 0.358789
0.288178 0.2386 0.490576
0.300613 0.220425 0.475093
0.337103 0.208913 0.597256
0.366684 0.177804 0.504732
0.515875 0.296026 0.455294
0.524915 0.224753 0.653722
0.494464 0.171145 0.388834
0.392452 0.303707 0.429056
0.379573 0.190649 0.54511
0.56368 0.262988 0.577835
0.494969 0.284875 0.447552
0.302022 0.276754 0.375988
0.409342 0.280312 0.414809
0.412653 0.269614 0.41254
0.39075 0.245642 0.391203
0.50502 0.272992 0.397623
0.505446 0.308629 0.440854
0.508404 0.22162 0.633954
0.29949 0.277539 0.369961
0.315409 0.243533 0.403354
0.403918 0.243736 0.412694
0.4777 0.273167 0.390101
0.515816 0.285004 0.384104
0.522437 0.309114 0.437681
0.559795 0.256773 0.52322
0.552869 0.250233 0.499677
0.499452 0.240812 0.468676
0.419401 0.244727 0.577948
0.406423 0.180806 0.410439
0.272103 0.294789 0.385065
0.305823 0.226903 0.496851
0.339453 0.246212 0.472054
0.379285 0.245421 0.458893
0.480226 0.267326 0.391107
0.466369 0.316924 0.412122
0.479722 0.247559 0.589285
0.530015 0.229679 0.557015
0.482038 0.237749 0.436601
0.395349 0.232123 0.611812
0.438293 0.191811 0.562923
0.451788 0.253725 0.535291
0.297419 0.296313 0.362897
0.356001 0.250339 0.442059
0.381967 0.250993 0.452341
0.360437 0.232867 0.477891
0.460326 0.315288 0.405038
0.5088 0.287908 0.402675
0.499757 0.239521 0.564264
0.459163 0.22908 0.612029
0.488141 0.222502 0.436953
0.415963 0.229041 0.625342
