9065 0.0145781
0.467729 0.306372 0.607712
0.456544 0.281395 0.555881
0.328086 0.234781 0.5546
0.456733 0.276228 0.546193
0.467211 0.350706 0.790232
0.487184 0.389706 0.794019
0.246654 0.308152 0.645897
0.293122 0.244648 0.607491
0.438423 0.274296 0.577776
0.305133 0.32457 0.731216
0.219811 0.300834 0.540972
0.255868 0.278742 0.427865
0.440264 0.280074 0.580878
0.489119 0.241878 0.583131
0.347839 0.361108 0.782547
0.282183 0.234117 0.505635
0.351091 0.258985 0.667263
0.400214 0.168592 0.453486
0.436972 0.345245 0.720801
0.242669 0.286176 0.450714
0.244693 0.283206 0.433441
0.254993 0.257422 0.457284
0.391791 0.307343 0.605628
0.479884 0.241375 0.595185
0.214116 0.306931 0.498626
0.326531 0.229145 0.510519
0.467699 0.309732 0.625604
0.480652 0.248443 0.615184
0.375669 0.253615 0.284973
0.430596 0.259936 0.528214
0.30163 0.256223 0.583351
0.346212 0.263674 0.570604
0.435717 0.264744 0.504633
0.493269 0.302871 0.706172
0.242422 0.292265 0.4853
0.337366 0.265069 0.593033
0.365833 0.311391 0.638391
0.43723 0.260904 0.503705
0.440606 0.359273 0.743334
0.454691 0.316198 0.63861
0.477641 0.248715 0.327742
0.233245 0.289232 0.459839
0.426806 0.177447 0.386001
0.237244 0.305968 0.616541
0.391091 0.305821 0.575395
0.464307 0.265464 0.54347
0.457319 0.278078 0.543532
0.422179 0.359021 0.758498
0.455975 0.252498 0.655819
0.391148 0.319799 0.704768
0.342875 0.315901 0.746118
0.375862 0.264925 0.71129
0.440958 0.200092 0.331065
0.278711 0.249883 0.464445
0.297562 0.254005 0.597858
0.299011 0.242155 0.578841
0.311186 0.257039 0.657259
0.461564 0.333289 0.69478
0.459166 0.268589 0.546939
0.420804 0.34497 0.711079
0.475098 0.270835 0.651224
0.32163 0.316934 0.72597
0.476872 0.270005 0.600383
0.29469 0.330922 0.727232
0.295586 0.260715 0.613782
0.311395 0.267489 0.637545
0.333024 0.243479 0.570363
0.363469 0.293008 0.621981
0.450144 0.282475 0.588592
0.459892 0.278815 0.565122
0.478011 0.272502 0.594197
0.424816 0.363769 0.799269
0.479257 0.209328 0.553258
0.44027 0.255723 0.663952
0.439329 0.427202 0.824836
0.412957 0.405665 0.815142
0.360912 0.356775 0.783299
0.231922 0.300401 0.48194
0.292393 0.261423 0.623535
0.374567 0.28411 0.608507
0.425872 0.362907 0.762757
0.457761 0.287244 0.607913
0.47685 0.403656 0.808046
0.47024 0.274033 0.620036
0.428551 0.423435 0.818889
0.401444 0.349447 0.783078
0.464271 0.415884 0.821465
0.336245 0.352739 0.771781
0.228426 0.300631 0.594409
0.237885 0.302234 0.602275
0.297431 0.245442 0.599094
0.350984 0.249133 0.511038
0.429716 0.260457 0.559963
0.467578 0.369763 0.804438
0.474853 0.405835 0.810967
0.484605 0.385525 0.788667
0.423887 0.347565 0.787887
0.5793 0.159406 0.509327
0.318026 0.343869 0.7547
0.283054 0.23986 0.481445
0.34595 0.243253 0.676144
0.360087 0.204523 0.609548
0.366014 0.231904 0.660269
0.43464 0.410918 0.817112
0.447409 0.412586 0.817336
0.496784 0.281661 0.673276
0.491908 0.256593 0.622871
0.5185 0.348414 0.74372
0.408741 0.182886 0.422025
0.231329 0.301347 0.483108
0.262581 0.277849 0.437278
0.289944 0.234469 0.557771
0.357328 0.243024 0.670017
0.352427 0.225845 0.641941
0.466519 0.284249 0.614136
0.473282 0.226122 0.571882
0.509999 0.324255 0.689868
0.456666 0.396968 0.812019
0.408456 0.171407 0.488941
0.220505 0.301632 0.554421
0.219408 0.300079 0.518904
0.228794 0.297297 0.450277
0.254324 0.275117 0.430091
0.348936 0.23195 0.664223
0.368562 0.227335 0.65584
0.442336 0.281104 0.562147
0.43193 0.423416 0.817745
0.469096 0.274791 0.635362
0.310022 0.26679 0.508041
0.554862 0.176664 0.414111
0.282122 0.258536 0.598417
0.285475 0.233851 0.550773
0.322136 0.242997 0.653512
0.355362 0.185595 0.550944
0.446447 0.305393 0.630392
0.465657 0.410721 0.80999
0.485582 0.158226 0.458344
0.341325 0.306919 0.560769
0.35976 0.210288 0.606584
0.495071 0.37134 0.763751
0.430271 0.290336 0.61224
0.271117 0.265266 0.467619
0.356665 0.274626 0.53192
0.364895 0.262893 0.524034
0.366722 0.231868 0.479438
0.453854 0.258989 0.546634
0.43362 0.308015 0.609335
0.449877 0.378778 0.793887
0.270651 0.26354 0.458488
0.28794 0.241319 0.484303
0.374862 0.236303 0.507986
0.429522 0.257535 0.523988
0.466144 0.262163 0.530224
0.452977 0.302101 0.61075
0.49351 0.301399 0.706186
0.490574 0.278994 0.678699
0.449968 0.252852 0.631245
0.384914 0.341831 0.725727
0.406932 0.170099 0.466167
0.243307 0.288497 0.490927
0.295052 0.244495 0.58224
0.314037 0.260951 0.571581
0.346213 0.252942 0.554587
0.434592 0.253232 0.526001
0.397327 0.300232 0.553863
0.420819 0.373614 0.755815
0.47225 0.299981 0.731097
0.439914 0.239836 0.581243
0.371032 0.343623 0.749964
0.400082 0.244408 0.687624
0.399537 0.311438 0.689951
0.268079 0.274836 0.448326
0.321618 0.256174 0.536212
0.345727 0.257592 0.552466
0.335691 0.244017 0.561104
0.393837 0.296562 0.539469
0.450668 0.271054 0.557263
0.44015 0.325775 0.734509
0.41126 0.358255 0.764415
0.451535 0.225352 0.576452
0.383379 0.363463 0.763576
0.35593 0.307593 0.730422
0.38307 0.351232 0.769214
0.610636 0.289972 0.672177
0.261243 0.273915 0.446646
0.305185 0.261159 0.589576
0.326922 0.26893 0.628575
0.373667 0.266581 0.550898
0.35564 0.300822 0.627354
0.294058 0.324932 0.698893
0.420703 0.32863 0.755897
0.40786 0.366524 0.772825
0.322757 0.313389 0.728126
0.41308 0.362104 0.754629
0.396163 0.198588 0.605655
0.404574 0.225358 0.667974
0.401279 0.362603 0.775274
0.257688 0.311108 0.665409
0.244346 0.302961 0.531189
0.301236 0.250045 0.585929
0.323323 0.268932 0.644686
0.358085 0.232842 0.475139
0.375956 0.280578 0.587335
0.302315 0.288739 0.53726
0.454843 0.272355 0.569224
0.248323 0.302334 0.594744
0.410646 0.362567 0.761076
