9065 0.0145781
0.371955 0.234461 0.333137
0.40007 0.220131 0.340858
0.328411 0.248149 0.350829
0.389421 0.22293 0.335914
0.415459 0.221542 0.353488
0.437592 0.209176 0.38107
0.191156 0.375573 0.599997
0.271092 0.275055 0.394457
0.364107 0.243765 0.326376
0.262021 0.48364 0.74534
0.190788 0.341413 0.528091
0.249388 0.279443 0.411866
0.359912 0.248697 0.317213
0.458081 0.227749 0.372524
0.204916 0.422918 0.667811
0.251305 0.277741 0.418499
0.334532 0.255743 0.337416
0.29223 0.26982 0.345735
0.394527 0.238167 0.305347
0.208483 0.313767 0.485371
0.232937 0.293564 0.425686
0.25808 0.280116 0.384069
0.348124 0.252137 0.319925
0.407695 0.236005 0.321595
0.194995 0.330019 0.486339
0.334666 0.257555 0.315195
0.380301 0.243516 0.298043
0.415304 0.218584 0.335356
0.31257 0.267864 0.334304
0.355883 0.251645 0.313261
0.290004 0.244697 0.412775
0.305058 0.240761 0.392566
0.359567 0.224594 0.35143
0.423558 0.192838 0.37754
0.206098 0.328274 0.552503
0.310109 0.242372 0.379612
0.34392 0.233718 0.351889
0.362159 0.228335 0.344563
0.396587 0.212251 0.348098
0.413878 0.206444 0.36613
0.413617 0.737264 0.639511
0.215456 0.311647 0.518215
0.525053 0.769571 0.399446
0.205557 0.388929 0.642784
0.360069 0.225857 0.358401
0.39099 0.221006 0.353198
0.386622 0.220637 0.340961
0.418242 0.210506 0.378196
0.439284 0.196123 0.385923
0.458946 0.185709 0.408964
0.486839 0.20617 0.426063
0.51647 0.210878 0.450696
0.436023 0.756513 0.587279
0.238283 0.284752 0.461574
0.275517 0.261983 0.406163
0.262621 0.269617 0.420785
0.304434 0.25315 0.368705
0.379852 0.225409 0.347709
0.406502 0.216563 0.360254
0.426901 0.219206 0.372421
0.45396 0.223344 0.383933
0.48016 0.206633 0.4145
0.498505 0.21669 0.410533
0.247182 0.463375 0.729484
0.29322 0.254213 0.390124
0.300504 0.253571 0.379999
0.327319 0.246569 0.356304
0.358894 0.242307 0.348406
0.387153 0.231002 0.340212
0.418806 0.229523 0.358297
0.463103 0.217844 0.392804
0.479684 0.211926 0.402067
0.524579 0.216434 0.407008
0.535859 0.219035 0.408014
0.548945 0.204683 0.443182
0.337795 0.612182 0.775054
0.290964 0.52088 0.769939
0.201912 0.32686 0.52888
0.292811 0.258751 0.383896
0.340778 0.241946 0.345308
0.375308 0.23871 0.33799
0.389496 0.230715 0.330788
0.40872 0.220062 0.342262
0.46992 0.229583 0.385503
0.498196 0.221504 0.400008
0.535467 0.230764 0.410479
0.541715 0.223574 0.409096
0.22047 0.436837 0.695078
0.194456 0.350451 0.562388
0.205697 0.402523 0.655431
0.27319 0.271491 0.399087
0.343985 0.248336 0.354546
0.361623 0.242924 0.337866
0.401898 0.235755 0.336909
0.402183 0.230127 0.32776
0.448507 0.226961 0.375946
0.49918 0.238346 0.388035
0.497474 0.262603 0.420369
0.19363 0.356045 0.571572
0.234891 0.290098 0.445724
0.305468 0.264682 0.373457
0.309611 0.265017 0.35948
0.318847 0.2652 0.343303
0.403284 0.240199 0.342973
0.41556 0.233007 0.347143
0.436504 0.225713 0.360584
0.508307 0.221344 0.398519
0.525231 0.230541 0.394352
0.48195 0.297183 0.492275
0.201188 0.327611 0.528413
0.229294 0.300957 0.461328
0.268472 0.276481 0.401752
0.317337 0.271207 0.365452
0.324015 0.262137 0.338804
0.387767 0.238285 0.319975
0.430128 0.228744 0.346942
0.453256 0.233434 0.368296
0.47951 0.238165 0.375997
0.39244 0.353098 0.496453
0.194319 0.35742 0.570711
0.199685 0.328939 0.524203
0.218597 0.305104 0.473122
0.223695 0.296669 0.446871
0.281734 0.269646 0.371355
0.334207 0.259055 0.338098
0.360515 0.252859 0.317884
0.407082 0.244534 0.32785
0.453618 0.23919 0.363826
0.459118 0.257507 0.386266
0.455457 0.271644 0.41399
0.425259 0.313322 0.479966
0.26391 0.276612 0.398493
0.29364 0.269573 0.371387
0.33536 0.265635 0.337944
0.382704 0.253134 0.325384
0.429898 0.241446 0.345788
0.412132 0.288411 0.421032
0.477991 0.245044 0.381647
0.325027 0.270197 0.347847
0.411318 0.242971 0.323825
0.369132 0.261178 0.33147
0.249387 0.264041 0.497937
0.305772 0.226779 0.418468
0.308496 0.227429 0.410838
0.337621 0.224304 0.37311
0.378155 0.206079 0.366169
0.397852 0.189772 0.38384
0.420132 0.179231 0.398188
0.252011 0.2654 0.469948
0.262285 0.258459 0.453553
0.325782 0.220009 0.395268
0.357837 0.209406 0.378249
0.371927 0.213063 0.359449
0.401938 0.198816 0.368319
0.430214 0.18708 0.388479
0.433731 0.181791 0.402549
0.456698 0.171746 0.420597
0.464181 0.171997 0.428476
0.457819 0.747698 0.520499
0.207831 0.360642 0.610483
0.280521 0.245707 0.426119
0.295979 0.241018 0.407862
0.31764 0.234296 0.382197
0.361397 0.220728 0.355306
0.368842 0.217137 0.364643
0.402738 0.197592 0.375541
0.420772 0.193153 0.392068
0.449172 0.182051 0.411112
0.458679 0.185921 0.419937
0.490424 0.175651 0.456346
0.523235 0.165842 0.465975
0.232772 0.290551 0.489009
0.294057 0.242448 0.418923
0.303357 0.242289 0.404894
0.321065 0.238231 0.379306
0.367336 0.213711 0.373856
0.379212 0.218028 0.355405
0.399135 0.206492 0.37894
0.419575 0.208028 0.383414
0.446777 0.189889 0.397568
0.458296 0.199814 0.407487
0.47893 0.174158 0.443065
0.530821 0.18774 0.469235
0.630988 0.732054 0.273594
0.229826 0.293272 0.490219
0.282722 0.251191 0.418883
0.312897 0.244884 0.370592
0.341301 0.230056 0.384743
0.350151 0.230527 0.368674
0.392149 0.217368 0.375456
0.403907 0.220686 0.374323
0.418422 0.203591 0.391654
0.454113 0.209018 0.406698
0.459312 0.201615 0.403839
0.494706 0.200187 0.445323
0.510588 0.201172 0.458957
0.55035 0.201814 0.459465
0.245072 0.451386 0.718235
0.211351 0.391515 0.652625
0.26839 0.263992 0.419996
0.309813 0.247358 0.371982
0.335865 0.237825 0.379416
0.34864 0.235023 0.365814
0.38064 0.226539 0.37734
0.407227 0.221393 0.362882
0.425961 0.222783 0.388631
0.453463 0.215295 0.395655
0.483805 0.210942 0.421681
0.509183 0.21767 0.434423
0.51345 0.213883 0.448469
0.551674 0.188744 0.453071
0.374527 0.657384 0.735838
0.234991 0.288501 0.467713
0.28297 0.258526 0.409071
0.302772 0.250343 0.385482
0.331705 0.243572 0.371005
0.373614 0.239398 0.366254
0.371633 0.235685 0.356925
0.418664 0.229423 0.375078
0.44413 0.22636 0.397467
0.470595 0.218879 0.405978
0.485561 0.221235 0.404037
0.522507 0.219541 0.414315
0.549475 0.205187 0.448617
0.545137 0.200076 0.43653
0.603608 0.209508 0.433886
0.201673 0.352487 0.574081
0.198784 0.354423 0.575993
0.226782 0.297178 0.475705
0.301694 0.256123 0.395518
0.340692 0.248613 0.367072
0.370108 0.243203 0.362602
0.389598 0.23278 0.350342
0.412471 0.240181 0.359916
0.447557 0.240202 0.381915
0.455973 0.234355 0.391574
0.490522 0.23179 0.404394
0.532335 0.221567 0.421201
0.54559 0.233187 0.415801
0.562542 0.238015 0.405239
0.222723 0.421001 0.683286
0.206256 0.393066 0.647712
0.260583 0.278362 0.429265
0.258167 0.275266 0.420238
0.335127 0.251478 0.369513
0.365517 0.246936 0.365341
0.373512 0.246234 0.346804
0.407213 0.238262 0.365055
0.427047 0.238379 0.375823
0.460681 0.226423 0.380227
0.522455 0.243894 0.414778
0.544526 0.242284 0.416725
0.552182 0.251933 0.422683
0.614571 0.22077 0.428153
0.205885 0.383767 0.627243
0.20497 0.332176 0.537641
0.245821 0.286174 0.445416
0.278377 0.27292 0.403443
0.311965 0.26672 0.374777
0.332096 0.257893 0.355437
0.366021 0.255131 0.340454
0.428115 0.24846 0.37512
0.43902 0.24386 0.375404
0.469612 0.232973 0.380503
0.500816 0.229531 0.390874
0.544503 0.231567 0.402798
0.540977 0.265592 0.435664
0.560819 0.291505 0.49152
0.53324 0.192272 0.41106
0.21615 0.323851 0.513265
0.219789 0.312817 0.495238
0.28932 0.275424 0.40388
0.283217 0.275622 0.396254
0.348733 0.260838 0.348143
0.376084 0.250794 0.341649
0.410267 0.255917 0.363654
0.430265 0.240151 0.351651
0.484066 0.242507 0.386458
0.510574 0.26677 0.435422
0.49125 0.288002 0.475777
0.526222 0.283838 0.466843
0.232106 0.322698 0.502218
0.244617 0.299123 0.450659
0.29689 0.278684 0.396224
0.302422 0.279008 0.391387
0.322097 0.27502 0.362089
0.382148 0.255475 0.342323
0.405928 0.25598 0.35751
0.435164 0.246839 0.360224
0.489461 0.25347 0.403701
0.493251 0.262225 0.420261
0.43909 0.364446 0.576738
0.490833 0.30602 0.511775
0.257875 0.289806 0.428704
0.258007 0.286252 0.424566
0.310071 0.277638 0.373764
0.350813 0.264332 0.34333
0.354592 0.263946 0.339491
0.413778 0.25761 0.365119
0.434054 0.253897 0.366942
0.441067 0.268444 0.39944
0.445634 0.309049 0.494373
0.28926 0.278595 0.391927
0.338706 0.277961 0.36622
0.382807 0.256347 0.335035
0.399559 0.262181 0.354258
0.432267 0.271168 0.39758
0.458103 0.283758 0.446595
0.448691 0.313469 0.504798
0.407831 0.258309 0.350795
0.346158 0.190444 0.45437
0.360068 0.188759 0.428421
0.412785 0.168941 0.436877
0.429675 0.16438 0.44097
0.480867 0.15554 0.465254
0.29598 0.223362 0.457839
0.334953 0.196334 0.464427
0.36564 0.188335 0.422347
0.380034 0.186149 0.427374
0.40312 0.177598 0.412226
0.431268 0.171719 0.417609
0.464747 0.163043 0.449916
0.499394 0.155547 0.467028
0.565725 0.161601 0.48419
0.249977 0.262485 0.505205
0.319558 0.212026 0.429256
0.333811 0.20495 0.42391
0.367727 0.192873 0.406076
0.390288 0.18831 0.401594
0.410394 0.177295 0.413838
0.440657 0.179485 0.429904
0.454178 0.168156 0.431343
0.496746 0.159957 0.466924
0.49539 0.15814 0.460735
0.546187 0.158286 0.475279
0.214179 0.330506 0.583058
0.227816 0.296943 0.517383
0.272032 0.242908 0.461486
0.298723 0.229158 0.427795
0.343257 0.207596 0.399919
0.367601 0.200067 0.388583
0.40032 0.187009 0.416105
0.398865 0.186306 0.405234
0.434777 0.18625 0.420502
0.452749 0.172523 0.425841
0.47759 0.172896 0.455125
0.505187 0.161965 0.4646
0.54727 0.16231 0.4719
0.577996 0.173901 0.46293
0.295224 0.512632 0.765835
0.240009 0.274028 0.493966
0.291735 0.234585 0.428624
0.32443 0.226107 0.403099
0.355705 0.204846 0.406765
0.364447 0.206779 0.399214
0.391707 0.195679 0.406997
0.400278 0.190387 0.408072
0.439664 0.190821 0.413897
0.465984 0.186448 0.445586
0.492754 0.177406 0.464825
0.500067 0.174922 0.464144
0.526561 0.172022 0.470353
0.576621 0.178224 0.470694
0.448083 0.332208 0.197346
0.220347 0.305565 0.530276
0.214466 0.317297 0.541021
0.293727 0.240875 0.427954
0.322661 0.224282 0.417842
0.342801 0.221351 0.403875
0.371625 0.20529 0.389266
0.39123 0.201823 0.387795
0.415004 0.197095 0.406087
0.434743 0.195425 0.422616
0.458632 0.193009 0.423677
0.472092 0.187203 0.444006
0.52878 0.18273 0.47585
0.543716 0.191843 0.476333
0.562236 0.177931 0.46741
0.363019 0.626002 0.751655
0.216571 0.313084 0.527117
0.240903 0.273352 0.471228
0.274061 0.256256 0.424681
0.318182 0.239987 0.408162
0.342514 0.228687 0.389077
0.35983 0.217412 0.395795
0.389325 0.204 0.393356
0.403269 0.203694 0.404417
0.439678 0.202639 0.409277
0.446693 0.200545 0.416562
0.48595 0.208004 0.439141
0.500831 0.200784 0.45787
0.542326 0.197662 0.471308
0.565593 0.187572 0.460162
0.572261 0.181625 0.450371
0.558814 0.189663 0.445783
0.408675 0.718997 0.654179
0.223103 0.409518 0.676559
0.221558 0.305474 0.509116
0.272329 0.262625 0.440966
0.282931 0.257861 0.435777
0.306693 0.24881 0.405671
0.354655 0.224402 0.401102
0.374618 0.221727 0.383168
0.396371 0.214236 0.393081
0.410823 0.211082 0.40138
0.423488 0.211315 0.403264
0.46899 0.212607 0.42358
0.47513 0.208887 0.427547
0.520387 0.212508 0.460036
0.546142 0.219114 0.453233
0.55338 0.207036 0.450051
0.567681 0.200443 0.435614
0.307383 0.538109 0.772692
0.322212 0.573248 0.776511
0.205553 0.329847 0.555192
0.255177 0.271155 0.443349
0.303371 0.257467 0.426318
0.327388 0.254001 0.410023
0.335142 0.24422 0.402701
0.362937 0.232118 0.38593
0.380019 0.222265 0.389822
0.405769 0.232514 0.382029
0.434627 0.223733 0.400773
0.466361 0.225092 0.42008
0.502368 0.224675 0.429424
0.523168 0.227862 0.441605
0.562716 0.219039 0.439551
0.561879 0.197732 0.440514
0.642274 0.213919 0.438142
0.655754 0.216135 0.436648
0.283607 0.502971 0.759891
0.261098 0.469745 0.739102
0.205215 0.326533 0.544768
0.238558 0.286533 0.46871
0.288014 0.260009 0.417759
0.311849 0.253208 0.395405
0.356028 0.245811 0.384965
0.362332 0.243539 0.381694
0.386397 0.240294 0.384594
0.405818 0.236707 0.388289
0.444808 0.233695 0.403102
0.47034 0.233429 0.413042
0.50219 0.227973 0.423627
0.516467 0.225889 0.423595
0.560767 0.228348 0.431467
0.557209 0.216277 0.423688
0.562936 0.200098 0.427367
0.654433 0.213886 0.433831
0.264478 0.469121 0.738292
0.211824 0.386883 0.645572
0.201117 0.368393 0.604866
0.218309 0.309837 0.504564
0.301255 0.259266 0.409104
0.314278 0.259691 0.39649
0.332804 0.256644 0.374055
0.364606 0.253474 0.378352
0.374032 0.248527 0.366006
0.403162 0.238214 0.368921
0.45527 0.240735 0.394167
0.469438 0.236282 0.398235
0.500345 0.238163 0.407045
0.546219 0.244755 0.4332
0.558835 0.250088 0.421903
0.558188 0.220007 0.416395
0.564925 0.202324 0.422794
0.231282 0.432577 0.696945
0.210053 0.348476 0.56753
0.227781 0.313218 0.505804
0.261744 0.283151 0.445289
0.273291 0.28239 0.428225
0.312345 0.265123 0.382472
0.32157 0.265875 0.376255
0.358438 0.259982 0.360983
0.405413 0.250378 0.386753
0.415425 0.244351 0.388183
0.439087 0.242173 0.40165
0.467415 0.242419 0.399202
0.518412 0.244083 0.41684
0.548079 0.251192 0.431142
0.554252 0.245798 0.432452
0.544462 0.20241 0.413631
0.634052 0.20949 0.433035
0.213455 0.367932 0.598698
0.207611 0.36918 0.604327
0.208327 0.338932 0.544853
0.248629 0.296817 0.464455
0.286497 0.278556 0.415878
0.320831 0.26908 0.394142
0.338719 0.26341 0.366479
0.368915 0.262851 0.371885
0.389387 0.25459 0.371837
0.408303 0.254291 0.376648
0.43595 0.254187 0.385839
0.497888 0.245171 0.409727
0.525622 0.247522 0.417342
0.538123 0.227637 0.401804
0.565138 0.247696 0.41561
0.547003 0.199153 0.390937
0.578333 0.216368 0.411892
0.21818 0.341163 0.549454
0.236711 0.318842 0.4986
0.272242 0.296778 0.44317
0.308161 0.278708 0.408035
0.320966 0.277235 0.385072
0.316148 0.272769 0.377759
0.360209 0.267479 0.364287
0.388299 0.266331 0.381151
0.421323 0.254864 0.371815
0.436784 0.256851 0.38733
0.479133 0.249764 0.401695
0.536498 0.238674 0.408222
0.521886 0.266765 0.437249
0.547092 0.275775 0.457329
0.568837 0.26569 0.443833
0.583929 0.209314 0.424423
0.217284 0.337007 0.539997
0.240221 0.311554 0.482269
0.249421 0.302748 0.457717
0.293203 0.291387 0.422383
0.325656 0.284123 0.396591
0.348569 0.272756 0.379323
0.356938 0.266635 0.360712
0.387558 0.261889 0.364196
0.428706 0.256137 0.37724
0.457305 0.25069 0.388885
0.470657 0.25343 0.398684
0.481393 0.278223 0.447699
0.458303 0.354207 0.570226
0.564811 0.279926 0.470356
0.543844 0.196626 0.411635
0.260048 0.305306 0.45659
0.282102 0.29829 0.42888
0.324763 0.288059 0.395721
0.348397 0.276109 0.371935
0.375842 0.274456 0.372117
0.392008 0.26549 0.35373
0.40822 0.267202 0.376975
0.458109 0.262451 0.408937
0.436407 0.291073 0.444998
0.471867 0.286228 0.463622
0.470688 0.316136 0.52161
0.513227 0.350793 0.571623
0.30184 0.291192 0.410839
0.323443 0.294155 0.402543
0.335407 0.286719 0.382874
0.353691 0.285172 0.367453
0.371195 0.275994 0.355753
0.410991 0.280547 0.407955
0.423131 0.288151 0.434183
0.436847 0.350764 0.54644
0.339129 0.293206 0.392697
0.372332 0.292349 0.385733
0.387174 0.282708 0.379689
0.396895 0.302131 0.428048
0.429579 0.288394 0.440643
0.446801 0.282024 0.438158
0.301438 0.214735 0.515693
0.341509 0.190126 0.501703
0.358674 0.182024 0.497253
0.393427 0.168881 0.475617
0.395523 0.168329 0.473802
0.44474 0.157073 0.473696
0.480294 0.151824 0.494217
0.243107 0.27163 0.539056
0.347793 0.191591 0.486497
0.368038 0.180134 0.4637
0.384943 0.173314 0.462661
0.411783 0.167029 0.449171
0.43721 0.163261 0.460566
0.469843 0.154136 0.474218
0.488548 0.15186 0.485324
0.262301 0.248944 0.516064
0.296676 0.218187 0.488723
0.330235 0.198745 0.483695
0.338976 0.197106 0.479712
0.375765 0.182319 0.46002
0.38104 0.183776 0.436547
0.410186 0.170623 0.444985
0.426552 0.169623 0.432996
0.45359 0.163254 0.449928
0.481374 0.159372 0.466971
0.518038 0.152742 0.486462
0.540405 0.15538 0.483986
0.263881 0.456436 0.730207
0.280061 0.233176 0.484777
0.260444 0.25112 0.499529
0.334652 0.204742 0.451489
0.354457 0.196469 0.426426
0.367876 0.194688 0.427598
0.392708 0.184034 0.432418
0.429758 0.175444 0.452742
0.440012 0.172646 0.439552
0.455048 0.172303 0.460309
0.505658 0.160289 0.480734
0.535763 0.160955 0.478819
0.576012 0.163974 0.478505
0.600961 0.171103 0.473726
0.238265 0.273819 0.50507
0.272997 0.24076 0.469902
0.300148 0.2219 0.465007
0.314605 0.214149 0.434964
0.341213 0.206259 0.435369
0.365012 0.196763 0.439095
0.397476 0.187237 0.429842
0.427648 0.182713 0.44083
0.432751 0.180939 0.447324
0.465636 0.178104 0.45267
0.490534 0.17149 0.467694
0.509469 0.168339 0.472491
0.553895 0.169845 0.480451
0.594607 0.179224 0.471744
0.621006 0.18497 0.454528
0.675707 0.67995 0.256844
0.227191 0.296576 0.534633
0.266001 0.253753 0.482533
0.291421 0.235275 0.452374
0.329776 0.216504 0.428337
0.340167 0.208687 0.429359
0.374051 0.202094 0.413225
0.386481 0.198505 0.42653
0.411741 0.186371 0.429266
0.438102 0.187943 0.439635
0.457417 0.186153 0.451576
0.4786 0.177754 0.45807
0.518122 0.177452 0.481379
0.567868 0.182083 0.475693
0.594348 0.1813 0.460038
0.583816 0.176454 0.453689
0.638189 0.197671 0.455241
0.630726 0.71192 0.255832
0.260236 0.455402 0.728002
0.213161 0.353407 0.612834
0.227872 0.296683 0.52028
0.267131 0.252121 0.453868
0.307163 0.230461 0.446841
0.321515 0.225228 0.420625
0.339715 0.218752 0.416332
0.373974 0.203018 0.412245
0.400766 0.197795 0.413466
0.417952 0.190784 0.419038
0.437209 0.19062 0.439464
0.479026 0.189691 0.465624
0.488339 0.192921 0.462655
0.516057 0.18457 0.478098
0.557024 0.191296 0.4759
0.596208 0.196584 0.458585
0.592147 0.185744 0.449949
0.609402 0.190365 0.450016
0.490303 0.75382 0.457676
